name,date,unit,year,country
EU575344.1,1998-03-18,USA,1998,USA
EU575345.1,1998-03-18,USA,1998,USA
EU575346.1,1998-03-18,USA,1998,USA
EU575348.1,1998-03-18,USA,1998,USA
EU575349.1,1998-03-18,USA,1998,USA
EU575350.1,1998-03-18,USA,1998,USA
EU575351.1,1998-03-18,USA,1998,USA
EU575352.1,1998-03-18,USA,1998,USA
EU575353.1,1998-03-18,USA,1998,USA
EU575354.1,1998-03-18,USA,1998,USA
EU575356.1,1998-03-18,USA,1998,USA
EU575357.1,1998-03-18,USA,1998,USA
EU575358.1,1998-03-18,USA,1998,USA
EU575359.1,1998-03-18,USA,1998,USA
EU575360.1,1998-03-18,USA,1998,USA
EU575361.1,1998-03-18,USA,1998,USA
EU575362.1,1998-03-18,USA,1998,USA
EU575363.1,1998-03-18,USA,1998,USA
EU575364.1,1998-03-18,USA,1998,USA
EU575365.1,1998-03-18,USA,1998,USA
EU575366.1,1998-03-18,USA,1998,USA
EU575367.1,1998-03-18,USA,1998,USA
EU575368.1,1998-03-18,USA,1998,USA
EU575369.1,1998-03-18,USA,1998,USA
EU575372.1,1998-03-18,USA,1998,USA
EU575373.1,1998-03-18,USA,1998,USA
EF593185.1,1998-03-18,USA,1998,USA
EU578829.1,1998-03-19,USA,1998,USA
EU578830.1,1998-03-19,USA,1998,USA
EU578831.1,1998-03-19,USA,1998,USA
EU578833.1,1998-03-19,USA,1998,USA
EU578834.1,1998-03-19,USA,1998,USA
EU578836.1,1998-03-19,USA,1998,USA
EU578837.1,1998-03-19,USA,1998,USA
EU578838.1,1998-03-19,USA,1998,USA
EU578839.1,1998-03-19,USA,1998,USA
EU578840.1,1998-03-19,USA,1998,USA
EU578841.1,1998-03-19,USA,1998,USA
EU578843.1,1998-03-19,USA,1998,USA
EU578844.1,1998-03-19,USA,1998,USA
EU578845.1,1998-03-19,USA,1998,USA
EU578846.1,1998-03-19,USA,1998,USA
EU578847.1,1998-03-19,USA,1998,USA
EU578848.1,1998-03-19,USA,1998,USA
EU578850.1,1998-03-19,USA,1998,USA
EU578851.1,1998-03-19,USA,1998,USA
EU578852.1,1998-03-19,USA,1998,USA
EU578853.1,1998-03-19,USA,1998,USA
EU578854.1,1998-03-19,USA,1998,USA
EU578855.1,1998-03-19,USA,1998,USA
EU578856.1,1998-03-19,USA,1998,USA
EU578857.1,1998-03-19,USA,1998,USA
EU578858.1,1998-03-19,USA,1998,USA
EU578860.1,1998-03-19,USA,1998,USA
EU578861.1,1998-03-19,USA,1998,USA
EU578862.1,1998-03-19,USA,1998,USA
EU578863.1,1998-03-19,USA,1998,USA
EU578864.1,1998-03-19,USA,1998,USA
EU578865.1,1998-03-19,USA,1998,USA
EU578866.1,1998-03-19,USA,1998,USA
EU578867.1,1998-03-19,USA,1998,USA
EU578868.1,1998-03-19,USA,1998,USA
EU578870.1,1998-03-19,USA,1998,USA
EU578871.1,1998-03-19,USA,1998,USA
EU578872.1,1998-03-19,USA,1998,USA
EU578873.1,1998-03-19,USA,1998,USA
EU578874.1,1998-03-19,USA,1998,USA
EU578875.1,1998-03-19,USA,1998,USA
EU578876.1,1998-03-23,USA,1998,USA
EU578877.1,1998-03-23,USA,1998,USA
EU578878.1,1998-03-23,USA,1998,USA
EU578879.1,1998-03-23,USA,1998,USA
EU578880.1,1998-03-23,USA,1998,USA
EU578882.1,1998-03-23,USA,1998,USA
EU578883.1,1998-03-23,USA,1998,USA
EU578884.1,1998-03-23,USA,1998,USA
EU578885.1,1998-03-23,USA,1998,USA
EU578886.1,1998-03-23,USA,1998,USA
EU578887.1,1998-03-23,USA,1998,USA
EU578888.1,1998-03-23,USA,1998,USA
EU578889.1,1998-03-23,USA,1998,USA
EU578890.1,1998-03-23,USA,1998,USA
EU578891.1,1998-03-23,USA,1998,USA
EU578892.1,1998-03-23,USA,1998,USA
EU578894.1,1998-03-23,USA,1998,USA
EU578895.1,1998-03-23,USA,1998,USA
EU578896.1,1998-03-23,USA,1998,USA
EU578897.1,1998-03-23,USA,1998,USA
EU578899.1,1998-03-23,USA,1998,USA
EU578900.1,1998-03-23,USA,1998,USA
EU578901.1,1998-03-23,USA,1998,USA
EU578902.1,1998-03-23,USA,1998,USA
EU578903.1,1998-03-23,USA,1998,USA
EU578904.1,1998-03-23,USA,1998,USA
EU578905.1,1998-03-23,USA,1998,USA
EU578906.1,1998-03-23,USA,1998,USA
EU578907.1,1998-03-23,USA,1998,USA
EU578908.1,1998-03-23,USA,1998,USA
EU578909.1,1998-03-23,USA,1998,USA
EU578910.1,1998-03-23,USA,1998,USA
EU578911.1,1998-03-23,USA,1998,USA
EU578912.1,1998-03-23,USA,1998,USA
EU578914.1,1998-03-23,USA,1998,USA
EU578915.1,1998-03-23,USA,1998,USA
EU578916.1,1998-03-23,USA,1998,USA
EU578917.1,1998-03-23,USA,1998,USA
EU578918.1,1998-03-23,USA,1998,USA
EU578919.1,1998-03-23,USA,1998,USA
EU578920.1,1998-03-23,USA,1998,USA
EU578921.1,1998-03-23,USA,1998,USA
EU578922.1,1998-03-23,USA,1998,USA
EU578923.1,1998-03-23,USA,1998,USA
EU578924.1,1998-03-23,USA,1998,USA
EU578925.1,1998-03-23,USA,1998,USA
EU578926.1,1998-03-23,USA,1998,USA
EU575374.1,1998-03-26,USA,1998,USA
EU575375.1,1998-03-26,USA,1998,USA
EU575376.1,1998-03-26,USA,1998,USA
EU575377.1,1998-03-26,USA,1998,USA
EU575378.1,1998-03-26,USA,1998,USA
EU575379.1,1998-03-26,USA,1998,USA
EU575380.1,1998-03-26,USA,1998,USA
EU575381.1,1998-03-26,USA,1998,USA
EU575384.1,1998-03-26,USA,1998,USA
EU575385.1,1998-03-26,USA,1998,USA
EU575386.1,1998-03-26,USA,1998,USA
EU575387.1,1998-03-26,USA,1998,USA
EU575388.1,1998-03-26,USA,1998,USA
EU575389.1,1998-03-26,USA,1998,USA
EU575390.1,1998-03-26,USA,1998,USA
EU575391.1,1998-03-26,USA,1998,USA
EU575392.1,1998-03-26,USA,1998,USA
EU575393.1,1998-03-26,USA,1998,USA
EU575394.1,1998-03-26,USA,1998,USA
EU575395.1,1998-03-26,USA,1998,USA
EU575398.1,1998-03-26,USA,1998,USA
EU575399.1,1998-03-26,USA,1998,USA
EU575400.1,1998-03-26,USA,1998,USA
EU575402.1,1998-03-26,USA,1998,USA
EU575403.1,1998-03-26,USA,1998,USA
EU575404.1,1998-03-26,USA,1998,USA
EU575405.1,1998-03-26,USA,1998,USA
EU575406.1,1998-03-26,USA,1998,USA
EU575407.1,1998-03-26,USA,1998,USA
EU575408.1,1998-03-26,USA,1998,USA
EU575409.1,1998-03-26,USA,1998,USA
EU575410.1,1998-03-26,USA,1998,USA
EU575411.1,1998-03-26,USA,1998,USA
EU575412.1,1998-03-26,USA,1998,USA
EF593186.1,1998-03-26,USA,1998,USA
EU577404.1,1998-05-27,USA,1998,USA
EU577405.1,1998-05-27,USA,1998,USA
EU577406.1,1998-05-27,USA,1998,USA
EU577407.1,1998-05-27,USA,1998,USA
EU577408.1,1998-05-27,USA,1998,USA
EU577409.1,1998-05-27,USA,1998,USA
EU577410.1,1998-05-27,USA,1998,USA
EU577411.1,1998-05-27,USA,1998,USA
EU577412.1,1998-05-27,USA,1998,USA
EU577413.1,1998-05-27,USA,1998,USA
EU577414.1,1998-05-27,USA,1998,USA
EU577415.1,1998-05-27,USA,1998,USA
EU577416.1,1998-05-27,USA,1998,USA
EU577417.1,1998-05-27,USA,1998,USA
EU577418.1,1998-05-27,USA,1998,USA
EU577419.1,1998-05-27,USA,1998,USA
EU577420.1,1998-05-27,USA,1998,USA
EU577421.1,1998-05-27,USA,1998,USA
EU577422.1,1998-05-27,USA,1998,USA
EU577423.1,1998-05-27,USA,1998,USA
EU577424.1,1998-05-27,USA,1998,USA
EF593282.1,1998-05-27,USA,1998,USA
EF593283.1,1998-06-08,USA,1998,USA
EU575921.1,1998-06-10,USA,1998,USA
EU575922.1,1998-06-10,USA,1998,USA
EU575923.1,1998-06-10,USA,1998,USA
EU575924.1,1998-06-10,USA,1998,USA
EU575925.1,1998-06-10,USA,1998,USA
EU575926.1,1998-06-10,USA,1998,USA
KX517938.1,1998-06-XX,USA,1998,USA
KX517939.1,1998-06-XX,USA,1998,USA
KX517940.1,1998-06-XX,USA,1998,USA
KX517941.1,1998-06-XX,USA,1998,USA
KX517942.1,1998-06-XX,USA,1998,USA
KX517943.1,1998-06-XX,USA,1998,USA
KX517944.1,1998-06-XX,USA,1998,USA
KX517945.1,1998-06-XX,USA,1998,USA
KX517946.1,1998-06-XX,USA,1998,USA
KX517947.1,1998-06-XX,USA,1998,USA
KX517948.1,1998-06-XX,USA,1998,USA
KX517949.1,1998-06-XX,USA,1998,USA
KX517950.1,1998-06-XX,USA,1998,USA
KX517951.1,1998-06-XX,USA,1998,USA
KX517952.1,1998-06-XX,USA,1998,USA
KX517953.1,1998-06-XX,USA,1998,USA
KX517954.1,1998-06-XX,USA,1998,USA
KX517955.1,1998-06-XX,USA,1998,USA
KX517956.1,1998-06-XX,USA,1998,USA
KX517957.1,1998-06-XX,USA,1998,USA
KX517958.1,1998-06-XX,USA,1998,USA
KX517959.1,1998-06-XX,USA,1998,USA
KX517960.1,1998-06-XX,USA,1998,USA
KX517961.1,1998-06-XX,USA,1998,USA
KX517962.1,1998-06-XX,USA,1998,USA
KX517963.1,1998-06-XX,USA,1998,USA
KX517964.1,1998-06-XX,USA,1998,USA
KX517965.1,1998-06-XX,USA,1998,USA
EU575868.1,1998-06-16,USA,1998,USA
EU575869.1,1998-06-16,USA,1998,USA
EU575870.1,1998-06-16,USA,1998,USA
EU575871.1,1998-06-16,USA,1998,USA
EU575872.1,1998-06-16,USA,1998,USA
EU575873.1,1998-06-16,USA,1998,USA
EU575874.1,1998-06-16,USA,1998,USA
EU575875.1,1998-06-16,USA,1998,USA
EU575876.1,1998-06-16,USA,1998,USA
EU575877.1,1998-06-16,USA,1998,USA
EU575878.1,1998-06-16,USA,1998,USA
EU575879.1,1998-06-16,USA,1998,USA
EU575880.1,1998-06-16,USA,1998,USA
EU575882.1,1998-06-16,USA,1998,USA
EU575883.1,1998-06-16,USA,1998,USA
EU575884.1,1998-06-16,USA,1998,USA
EU575885.1,1998-06-16,USA,1998,USA
EU575886.1,1998-06-16,USA,1998,USA
EU575887.1,1998-06-16,USA,1998,USA
EU575888.1,1998-06-16,USA,1998,USA
EU575889.1,1998-06-16,USA,1998,USA
EU575890.1,1998-06-16,USA,1998,USA
EU575891.1,1998-06-16,USA,1998,USA
EU575892.1,1998-06-16,USA,1998,USA
EF593208.1,1998-06-16,USA,1998,USA
MK501555.1,1998-XX-XX,USA,1998,USA
MK501556.1,1998-XX-XX,USA,1998,USA
EU576111.1,1998-07-30,USA,1998,USA
EU576112.1,1998-07-30,USA,1998,USA
EU576113.1,1998-07-30,USA,1998,USA
