name,date,unit,year,country
KC862718.1,2005-02-21,Malawi,2005,Malawi
KC862719.1,2005-02-21,Malawi,2005,Malawi
KC862720.1,2005-02-21,Malawi,2005,Malawi
KC862721.1,2005-02-21,Malawi,2005,Malawi
KC862722.1,2005-02-21,Malawi,2005,Malawi
KC862723.1,2005-02-21,Malawi,2005,Malawi
KC862724.1,2005-02-21,Malawi,2005,Malawi
KC862725.1,2005-02-21,Malawi,2005,Malawi
KC862726.1,2005-02-21,Malawi,2005,Malawi
KC862727.1,2005-02-21,Malawi,2005,Malawi
KC862728.1,2005-02-21,Malawi,2005,Malawi
KC862729.1,2005-02-21,Malawi,2005,Malawi
KC862730.1,2005-02-21,Malawi,2005,Malawi
KC862731.1,2005-02-21,Malawi,2005,Malawi
KC862648.1,2005-02-22,Malawi,2005,Malawi
KC862649.1,2005-02-22,Malawi,2005,Malawi
KC862650.1,2005-02-22,Malawi,2005,Malawi
KC862651.1,2005-02-22,Malawi,2005,Malawi
KC862652.1,2005-02-22,Malawi,2005,Malawi
KC862653.1,2005-02-22,Malawi,2005,Malawi
KC862654.1,2005-02-22,Malawi,2005,Malawi
KC862655.1,2005-02-22,Malawi,2005,Malawi
KC862656.1,2005-02-22,Malawi,2005,Malawi
KC862657.1,2005-02-22,Malawi,2005,Malawi
KC862658.1,2005-02-22,Malawi,2005,Malawi
KC862659.1,2005-02-22,Malawi,2005,Malawi
KC862660.1,2005-02-22,Malawi,2005,Malawi
KC862661.1,2005-02-22,Malawi,2005,Malawi
KC862662.1,2005-02-22,Malawi,2005,Malawi
KC862663.1,2005-02-22,Malawi,2005,Malawi
KC862664.1,2005-02-22,Malawi,2005,Malawi
KC862665.1,2005-02-22,Malawi,2005,Malawi
KC862666.1,2005-03-02,Malawi,2005,Malawi
KC862667.1,2005-03-02,Malawi,2005,Malawi
KC862668.1,2005-03-02,Malawi,2005,Malawi
KC862669.1,2005-03-02,Malawi,2005,Malawi
KC862670.1,2005-03-02,Malawi,2005,Malawi
KC862671.1,2005-03-02,Malawi,2005,Malawi
KC862672.1,2005-03-02,Malawi,2005,Malawi
KC862673.1,2005-03-02,Malawi,2005,Malawi
KC862674.1,2005-03-02,Malawi,2005,Malawi
KC862675.1,2005-03-02,Malawi,2005,Malawi
KC862676.1,2005-03-02,Malawi,2005,Malawi
KC862677.1,2005-03-02,Malawi,2005,Malawi
KC862678.1,2005-03-02,Malawi,2005,Malawi
KC862679.1,2005-03-02,Malawi,2005,Malawi
KC862680.1,2005-03-02,Malawi,2005,Malawi
KC862681.1,2005-03-02,Malawi,2005,Malawi
KC862682.1,2005-03-02,Malawi,2005,Malawi
KC862683.1,2005-03-02,Malawi,2005,Malawi
KC862684.1,2005-03-02,Malawi,2005,Malawi
KC862685.1,2005-03-02,Malawi,2005,Malawi
KC862686.1,2005-03-02,Malawi,2005,Malawi
KC862687.1,2005-03-02,Malawi,2005,Malawi
KC862688.1,2005-03-02,Malawi,2005,Malawi
KC862689.1,2005-03-02,Malawi,2005,Malawi
KC862690.1,2005-03-17,Malawi,2005,Malawi
KC862691.1,2005-03-17,Malawi,2005,Malawi
KC862692.1,2005-03-17,Malawi,2005,Malawi
KC862693.1,2005-03-17,Malawi,2005,Malawi
KC862694.1,2005-03-17,Malawi,2005,Malawi
KC862695.1,2005-03-17,Malawi,2005,Malawi
KC862696.1,2005-03-17,Malawi,2005,Malawi
KC862697.1,2005-03-17,Malawi,2005,Malawi
KC862698.1,2005-03-17,Malawi,2005,Malawi
KC862699.1,2005-03-17,Malawi,2005,Malawi
KC862700.1,2005-03-17,Malawi,2005,Malawi
KC862701.1,2005-03-17,Malawi,2005,Malawi
KC862702.1,2005-03-17,Malawi,2005,Malawi
KC862703.1,2005-03-17,Malawi,2005,Malawi
KC862704.1,2005-03-17,Malawi,2005,Malawi
KC862705.1,2005-03-17,Malawi,2005,Malawi
KC862706.1,2005-03-17,Malawi,2005,Malawi
KC862707.1,2005-03-17,Malawi,2005,Malawi
KC862708.1,2005-03-17,Malawi,2005,Malawi
KC862732.1,2005-03-23,Malawi,2005,Malawi
KC862733.1,2005-03-23,Malawi,2005,Malawi
KC862734.1,2005-03-23,Malawi,2005,Malawi
KC862735.1,2005-03-23,Malawi,2005,Malawi
KC862736.1,2005-03-23,Malawi,2005,Malawi
KC862737.1,2005-03-23,Malawi,2005,Malawi
KC862738.1,2005-03-23,Malawi,2005,Malawi
KC862739.1,2005-03-23,Malawi,2005,Malawi
KC862740.1,2005-03-23,Malawi,2005,Malawi
KC862741.1,2005-03-23,Malawi,2005,Malawi
KC862742.1,2005-03-23,Malawi,2005,Malawi
KC862743.1,2005-03-23,Malawi,2005,Malawi
KC862744.1,2005-03-23,Malawi,2005,Malawi
KC862745.1,2005-03-23,Malawi,2005,Malawi
KC862746.1,2005-03-23,Malawi,2005,Malawi
KC862747.1,2005-03-23,Malawi,2005,Malawi
KC862748.1,2005-03-23,Malawi,2005,Malawi
KC862749.1,2005-03-23,Malawi,2005,Malawi
KC862750.1,2005-03-23,Malawi,2005,Malawi
KC862751.1,2005-03-23,Malawi,2005,Malawi
KC862752.1,2005-03-29,Malawi,2005,Malawi
KC862753.1,2005-03-29,Malawi,2005,Malawi
KC862754.1,2005-03-29,Malawi,2005,Malawi
KC862755.1,2005-03-29,Malawi,2005,Malawi
KC862756.1,2005-03-29,Malawi,2005,Malawi
KC862757.1,2005-03-29,Malawi,2005,Malawi
KC862758.1,2005-03-29,Malawi,2005,Malawi
KC862759.1,2005-03-29,Malawi,2005,Malawi
KC862760.1,2005-03-29,Malawi,2005,Malawi
KC862761.1,2005-03-29,Malawi,2005,Malawi
KC862762.1,2005-03-29,Malawi,2005,Malawi
KC862763.1,2005-03-29,Malawi,2005,Malawi
KC862764.1,2005-03-29,Malawi,2005,Malawi
KC862765.1,2005-03-29,Malawi,2005,Malawi
KC862766.1,2005-03-29,Malawi,2005,Malawi
KC862767.1,2005-03-29,Malawi,2005,Malawi
KC862768.1,2005-03-29,Malawi,2005,Malawi
KC862769.1,2005-03-29,Malawi,2005,Malawi
KC862770.1,2005-03-29,Malawi,2005,Malawi
KC862771.1,2005-03-29,Malawi,2005,Malawi
KC862772.1,2005-03-29,Malawi,2005,Malawi
KC862773.1,2005-03-29,Malawi,2005,Malawi
KC862891.1,2005-03-29,Malawi,2005,Malawi
KC862892.1,2005-03-29,Malawi,2005,Malawi
KC862893.1,2005-03-29,Malawi,2005,Malawi
KC862894.1,2005-03-29,Malawi,2005,Malawi
KC862895.1,2005-03-29,Malawi,2005,Malawi
KC862896.1,2005-03-29,Malawi,2005,Malawi
KC862897.1,2005-03-29,Malawi,2005,Malawi
KC862898.1,2005-03-29,Malawi,2005,Malawi
KC862899.1,2005-03-29,Malawi,2005,Malawi
KC862900.1,2005-03-29,Malawi,2005,Malawi
KC862901.1,2005-03-29,Malawi,2005,Malawi
KC862902.1,2005-03-29,Malawi,2005,Malawi
KC862903.1,2005-03-29,Malawi,2005,Malawi
KC862904.1,2005-03-29,Malawi,2005,Malawi
KC862905.1,2005-03-29,Malawi,2005,Malawi
KC862906.1,2005-03-29,Malawi,2005,Malawi
KC862907.1,2005-03-29,Malawi,2005,Malawi
KC862908.1,2005-03-29,Malawi,2005,Malawi
KC862909.1,2005-03-29,Malawi,2005,Malawi
KC862910.1,2005-03-29,Malawi,2005,Malawi
KC862911.1,2005-03-29,Malawi,2005,Malawi
KC862774.1,2005-04-01,Malawi,2005,Malawi
KC862775.1,2005-04-01,Malawi,2005,Malawi
KC862776.1,2005-04-01,Malawi,2005,Malawi
KC862777.1,2005-04-01,Malawi,2005,Malawi
KC862778.1,2005-04-01,Malawi,2005,Malawi
KC862779.1,2005-04-01,Malawi,2005,Malawi
KC862780.1,2005-04-01,Malawi,2005,Malawi
KC862781.1,2005-04-01,Malawi,2005,Malawi
KC862782.1,2005-04-01,Malawi,2005,Malawi
KC862783.1,2005-04-01,Malawi,2005,Malawi
KC862784.1,2005-04-01,Malawi,2005,Malawi
KC862785.1,2005-04-01,Malawi,2005,Malawi
KC862786.1,2005-04-01,Malawi,2005,Malawi
KC862787.1,2005-04-01,Malawi,2005,Malawi
KC862788.1,2005-04-01,Malawi,2005,Malawi
KC862789.1,2005-04-01,Malawi,2005,Malawi
KC862790.1,2005-04-01,Malawi,2005,Malawi
KC862791.1,2005-04-01,Malawi,2005,Malawi
KC862792.1,2005-04-01,Malawi,2005,Malawi
FJ444589.1,2005-04-04,Malawi,2005,Malawi
FJ444590.1,2005-04-04,Malawi,2005,Malawi
FJ444591.1,2005-04-04,Malawi,2005,Malawi
FJ444592.1,2005-04-04,Malawi,2005,Malawi
FJ444593.1,2005-04-04,Malawi,2005,Malawi
FJ444594.1,2005-04-04,Malawi,2005,Malawi
FJ444595.1,2005-04-04,Malawi,2005,Malawi
FJ444596.1,2005-04-04,Malawi,2005,Malawi
FJ444597.1,2005-04-04,Malawi,2005,Malawi
FJ444598.1,2005-04-04,Malawi,2005,Malawi
FJ444599.1,2005-04-04,Malawi,2005,Malawi
FJ444600.1,2005-04-04,Malawi,2005,Malawi
FJ444601.1,2005-04-04,Malawi,2005,Malawi
FJ444602.1,2005-04-04,Malawi,2005,Malawi
FJ444603.1,2005-04-04,Malawi,2005,Malawi
FJ444604.1,2005-04-04,Malawi,2005,Malawi
FJ444605.1,2005-04-04,Malawi,2005,Malawi
FJ444606.1,2005-04-04,Malawi,2005,Malawi
FJ444607.1,2005-04-04,Malawi,2005,Malawi
FJ444608.1,2005-04-04,Malawi,2005,Malawi
FJ444609.1,2005-04-04,Malawi,2005,Malawi
FJ444610.1,2005-04-04,Malawi,2005,Malawi
KC862986.1,2005-04-05,Malawi,2005,Malawi
KC862987.1,2005-04-05,Malawi,2005,Malawi
KC862988.1,2005-04-05,Malawi,2005,Malawi
KC862989.1,2005-04-05,Malawi,2005,Malawi
KC862990.1,2005-04-05,Malawi,2005,Malawi
KC862991.1,2005-04-05,Malawi,2005,Malawi
KC862992.1,2005-04-05,Malawi,2005,Malawi
KC862993.1,2005-04-05,Malawi,2005,Malawi
KC862994.1,2005-04-05,Malawi,2005,Malawi
KC862995.1,2005-04-05,Malawi,2005,Malawi
KC862996.1,2005-04-05,Malawi,2005,Malawi
KC862997.1,2005-04-05,Malawi,2005,Malawi
KC862998.1,2005-04-05,Malawi,2005,Malawi
KC862999.1,2005-04-05,Malawi,2005,Malawi
KC863000.1,2005-04-05,Malawi,2005,Malawi
KC863001.1,2005-04-05,Malawi,2005,Malawi
KC863002.1,2005-04-05,Malawi,2005,Malawi
KC863003.1,2005-04-05,Malawi,2005,Malawi
KC863004.1,2005-04-05,Malawi,2005,Malawi
KC863005.1,2005-04-05,Malawi,2005,Malawi
KC863006.1,2005-04-05,Malawi,2005,Malawi
KC863007.1,2005-04-05,Malawi,2005,Malawi
KC863008.1,2005-04-05,Malawi,2005,Malawi
KC862793.1,2005-04-06,Malawi,2005,Malawi
KC862794.1,2005-04-06,Malawi,2005,Malawi
KC862795.1,2005-04-06,Malawi,2005,Malawi
KC862796.1,2005-04-06,Malawi,2005,Malawi
KC862797.1,2005-04-06,Malawi,2005,Malawi
KC862798.1,2005-04-06,Malawi,2005,Malawi
KC862799.1,2005-04-06,Malawi,2005,Malawi
KC862800.1,2005-04-06,Malawi,2005,Malawi
KC862801.1,2005-04-06,Malawi,2005,Malawi
KC862802.1,2005-04-06,Malawi,2005,Malawi
KC862803.1,2005-04-06,Malawi,2005,Malawi
KC862804.1,2005-04-06,Malawi,2005,Malawi
KC862805.1,2005-04-06,Malawi,2005,Malawi
KC862806.1,2005-04-06,Malawi,2005,Malawi
KC862807.1,2005-04-06,Malawi,2005,Malawi
KC862808.1,2005-04-06,Malawi,2005,Malawi
KC862809.1,2005-04-06,Malawi,2005,Malawi
KC862810.1,2005-04-06,Malawi,2005,Malawi
KC862811.1,2005-04-06,Malawi,2005,Malawi
KC862812.1,2005-04-06,Malawi,2005,Malawi
KC862813.1,2005-04-06,Malawi,2005,Malawi
KC862814.1,2005-04-06,Malawi,2005,Malawi
KC862815.1,2005-04-06,Malawi,2005,Malawi
KC862816.1,2005-04-06,Malawi,2005,Malawi
KC862817.1,2005-04-06,Malawi,2005,Malawi
KC862818.1,2005-04-06,Malawi,2005,Malawi
KC862819.1,2005-04-06,Malawi,2005,Malawi
KC862820.1,2005-04-06,Malawi,2005,Malawi
KC862821.1,2005-04-06,Malawi,2005,Malawi
KC862822.1,2005-04-06,Malawi,2005,Malawi
KC862823.1,2005-04-06,Malawi,2005,Malawi
