name,date,unit,year,country
HQ217829.1,2005-XX-XX,USA,2005,USA
HQ217830.1,2005-XX-XX,USA,2005,USA
HQ217831.1,2005-XX-XX,USA,2005,USA
HQ217832.1,2005-XX-XX,USA,2005,USA
HQ217833.1,2005-XX-XX,USA,2005,USA
HQ217834.1,2005-XX-XX,USA,2005,USA
HQ217835.1,2005-XX-XX,USA,2005,USA
HQ217836.1,2005-XX-XX,USA,2005,USA
HQ217837.1,2005-XX-XX,USA,2005,USA
HQ217838.1,2005-XX-XX,USA,2005,USA
HQ217839.1,2005-XX-XX,USA,2005,USA
HQ217840.1,2005-XX-XX,USA,2005,USA
HQ217841.1,2005-XX-XX,USA,2005,USA
HQ217842.1,2005-XX-XX,USA,2005,USA
HQ217843.1,2005-XX-XX,USA,2005,USA
HQ217844.1,2005-XX-XX,USA,2005,USA
HQ217845.1,2005-XX-XX,USA,2005,USA
HQ217846.1,2005-XX-XX,USA,2005,USA
HQ217847.1,2005-XX-XX,USA,2005,USA
HQ217848.1,2005-XX-XX,USA,2005,USA
HQ217849.1,2005-XX-XX,USA,2005,USA
HQ217850.1,2005-XX-XX,USA,2005,USA
HQ217851.1,2005-XX-XX,USA,2005,USA
HQ217852.1,2005-XX-XX,USA,2005,USA
HQ217853.1,2005-XX-XX,USA,2005,USA
HQ217855.1,2005-XX-XX,USA,2005,USA
HQ217856.1,2005-XX-XX,USA,2005,USA
HQ217857.1,2005-XX-XX,USA,2005,USA
HQ217858.1,2005-XX-XX,USA,2005,USA
HQ217859.1,2005-XX-XX,USA,2005,USA
HQ217860.1,2005-XX-XX,USA,2005,USA
HQ217861.1,2005-XX-XX,USA,2005,USA
HQ217864.1,2005-XX-XX,USA,2005,USA
HQ217866.1,2005-XX-XX,USA,2005,USA
HQ217867.1,2005-XX-XX,USA,2005,USA
HQ217868.1,2005-XX-XX,USA,2005,USA
HQ217869.1,2005-XX-XX,USA,2005,USA
HQ217871.1,2005-XX-XX,USA,2005,USA
HQ217873.1,2005-XX-XX,USA,2005,USA
HQ217874.1,2005-XX-XX,USA,2005,USA
HQ217875.1,2005-XX-XX,USA,2005,USA
HQ217876.1,2005-XX-XX,USA,2005,USA
HQ217877.1,2005-XX-XX,USA,2005,USA
HQ217878.1,2005-XX-XX,USA,2005,USA
HQ217879.1,2005-XX-XX,USA,2005,USA
HQ217880.1,2005-XX-XX,USA,2005,USA
HQ217881.1,2005-XX-XX,USA,2005,USA
HQ217882.1,2005-XX-XX,USA,2005,USA
