name,date,unit,year,country
EU577908.1,2004-07-26,USA,2004,USA
EU577909.1,2004-07-26,USA,2004,USA
EU577910.1,2004-07-26,USA,2004,USA
EU577911.1,2004-07-26,USA,2004,USA
EU577912.1,2004-07-26,USA,2004,USA
EU577913.1,2004-07-26,USA,2004,USA
EF593190.1,2004-07-26,USA,2004,USA
EU578255.1,2004-08-05,USA,2004,USA
EU578256.1,2004-08-05,USA,2004,USA
EU578257.1,2004-08-05,USA,2004,USA
EU578258.1,2004-08-05,USA,2004,USA
EU578259.1,2004-08-05,USA,2004,USA
EU578260.1,2004-08-05,USA,2004,USA
EU578261.1,2004-08-05,USA,2004,USA
EU578262.1,2004-08-05,USA,2004,USA
EU578263.1,2004-08-05,USA,2004,USA
EU578264.1,2004-08-05,USA,2004,USA
EU578265.1,2004-08-05,USA,2004,USA
EU578266.1,2004-08-05,USA,2004,USA
EU578267.1,2004-08-05,USA,2004,USA
EU578268.1,2004-08-05,USA,2004,USA
EU578269.1,2004-08-05,USA,2004,USA
EU578270.1,2004-08-05,USA,2004,USA
EU578271.1,2004-08-05,USA,2004,USA
EU578272.1,2004-08-05,USA,2004,USA
EU578273.1,2004-08-05,USA,2004,USA
EU578274.1,2004-08-05,USA,2004,USA
EU578275.1,2004-08-05,USA,2004,USA
EU578276.1,2004-08-05,USA,2004,USA
EU578277.1,2004-08-05,USA,2004,USA
EU578278.1,2004-08-05,USA,2004,USA
EU578279.1,2004-08-05,USA,2004,USA
EU578281.1,2004-08-05,USA,2004,USA
EU578282.1,2004-08-05,USA,2004,USA
EU578283.1,2004-08-05,USA,2004,USA
EU578284.1,2004-08-05,USA,2004,USA
EU578285.1,2004-08-05,USA,2004,USA
EU578286.1,2004-08-05,USA,2004,USA
EU578287.1,2004-08-05,USA,2004,USA
EU578288.1,2004-08-05,USA,2004,USA
EU578289.1,2004-08-05,USA,2004,USA
EU578290.1,2004-08-05,USA,2004,USA
EU578291.1,2004-08-05,USA,2004,USA
EU578292.1,2004-08-05,USA,2004,USA
EU578293.1,2004-08-05,USA,2004,USA
JN562797.1,2004-08-20,USA,2004,USA
JN562798.1,2004-08-20,USA,2004,USA
JN562799.1,2004-08-20,USA,2004,USA
JN562800.1,2004-08-20,USA,2004,USA
EU577806.1,2004-09-01,USA,2004,USA
EF593188.1,2004-10-03,USA,2004,USA
KJ698267.1,2004-10-15,USA,2004,USA
KJ698268.1,2004-10-15,USA,2004,USA
KJ698269.1,2004-10-15,USA,2004,USA
KJ698270.1,2004-10-15,USA,2004,USA
KJ698271.1,2004-10-15,USA,2004,USA
KJ698272.1,2004-10-15,USA,2004,USA
KJ698273.1,2004-10-15,USA,2004,USA
EU578186.1,2004-10-25,USA,2004,USA
EU578187.1,2004-10-25,USA,2004,USA
EU578188.1,2004-10-25,USA,2004,USA
EU578190.1,2004-10-25,USA,2004,USA
EU578191.1,2004-10-25,USA,2004,USA
EU578192.1,2004-10-25,USA,2004,USA
EU578193.1,2004-10-25,USA,2004,USA
EU578194.1,2004-10-25,USA,2004,USA
EU578195.1,2004-10-25,USA,2004,USA
EU578196.1,2004-10-25,USA,2004,USA
EU578197.1,2004-10-25,USA,2004,USA
EU578198.1,2004-10-25,USA,2004,USA
EU578199.1,2004-10-25,USA,2004,USA
EU578200.1,2004-10-25,USA,2004,USA
EU578201.1,2004-10-25,USA,2004,USA
EU578202.1,2004-10-25,USA,2004,USA
EU578203.1,2004-10-25,USA,2004,USA
EU578204.1,2004-10-25,USA,2004,USA
EU578205.1,2004-10-25,USA,2004,USA
EF593226.1,2004-10-25,USA,2004,USA
EU577935.1,2004-10-28,USA,2004,USA
EU577936.1,2004-10-28,USA,2004,USA
EU577937.1,2004-10-28,USA,2004,USA
EU577938.1,2004-10-28,USA,2004,USA
EU577939.1,2004-10-28,USA,2004,USA
EU577940.1,2004-10-28,USA,2004,USA
EU577941.1,2004-10-28,USA,2004,USA
EU577942.1,2004-10-28,USA,2004,USA
EU577943.1,2004-10-28,USA,2004,USA
EU577944.1,2004-10-28,USA,2004,USA
EU577945.1,2004-10-28,USA,2004,USA
EU577946.1,2004-10-28,USA,2004,USA
EU577947.1,2004-10-28,USA,2004,USA
EU577948.1,2004-10-28,USA,2004,USA
EU577949.1,2004-10-28,USA,2004,USA
EF593192.1,2004-10-28,USA,2004,USA
MW189220.1,2004-11-03,USA,2004,USA
MW189221.1,2004-11-03,USA,2004,USA
MW189222.1,2004-11-03,USA,2004,USA
MW189223.1,2004-11-03,USA,2004,USA
MW189224.1,2004-11-03,USA,2004,USA
MW189225.1,2004-11-03,USA,2004,USA
MW189226.1,2004-11-03,USA,2004,USA
MW189227.1,2004-11-03,USA,2004,USA
MW189230.1,2004-11-03,USA,2004,USA
MW189231.1,2004-11-03,USA,2004,USA
MW189177.1,2004-12-21,USA,2004,USA
MW189178.1,2004-12-21,USA,2004,USA
MW189180.1,2004-12-21,USA,2004,USA
MW189181.1,2004-12-21,USA,2004,USA
MW189182.1,2004-12-21,USA,2004,USA
EU578047.1,2004-12-30,USA,2004,USA
EU578048.1,2004-12-30,USA,2004,USA
EU578049.1,2004-12-30,USA,2004,USA
EU578050.1,2004-12-30,USA,2004,USA
EU578051.1,2004-12-30,USA,2004,USA
EU578052.1,2004-12-30,USA,2004,USA
EU578053.1,2004-12-30,USA,2004,USA
EU578054.1,2004-12-30,USA,2004,USA
EU578055.1,2004-12-30,USA,2004,USA
EU578056.1,2004-12-30,USA,2004,USA
EU578057.1,2004-12-30,USA,2004,USA
EF593203.1,2004-12-30,USA,2004,USA
