name,date,unit,year,country
OQ389789.1,2009-06-02,China,2009,China
OQ389790.1,2009-06-02,China,2009,China
OQ389791.1,2009-06-02,China,2009,China
OQ389792.1,2009-06-02,China,2009,China
OQ389793.1,2009-06-02,China,2009,China
OQ389794.1,2009-06-02,China,2009,China
OQ389795.1,2009-06-02,China,2009,China
OQ389796.1,2009-06-02,China,2009,China
OQ389797.1,2009-06-02,China,2009,China
OQ389798.1,2009-06-02,China,2009,China
OQ389799.1,2009-06-02,China,2009,China
OQ389800.1,2009-06-02,China,2009,China
OQ389801.1,2009-06-02,China,2009,China
OQ389802.1,2009-06-02,China,2009,China
OQ389803.1,2009-06-02,China,2009,China
OQ389804.1,2009-06-02,China,2009,China
OQ389805.1,2009-06-02,China,2009,China
OQ389806.1,2009-06-02,China,2009,China
OQ389807.1,2009-06-02,China,2009,China
MT436139.1,2009-06-02,China,2009,China
MT436140.1,2009-06-02,China,2009,China
MT436141.1,2009-06-02,China,2009,China
MT436142.1,2009-06-02,China,2009,China
MT436143.1,2009-06-02,China,2009,China
MT436144.1,2009-06-02,China,2009,China
MT436145.1,2009-06-02,China,2009,China
MT436146.1,2009-06-02,China,2009,China
MT436147.1,2009-06-02,China,2009,China
MT436148.1,2009-06-02,China,2009,China
MT436149.1,2009-06-02,China,2009,China
MT436150.1,2009-06-02,China,2009,China
MT436151.1,2009-06-02,China,2009,China
MT436152.1,2009-06-02,China,2009,China
MT436153.1,2009-06-02,China,2009,China
MT436154.1,2009-06-02,China,2009,China
MT436155.1,2009-06-02,China,2009,China
MT436156.1,2009-06-02,China,2009,China
MT436157.1,2009-06-02,China,2009,China
MT436158.1,2009-06-02,China,2009,China
MT436159.1,2009-06-02,China,2009,China
MT436160.1,2009-06-02,China,2009,China
MT436161.1,2009-06-02,China,2009,China
MT436162.1,2009-06-02,China,2009,China
MT436163.1,2009-06-02,China,2009,China
MT436119.1,2009-06-13,China,2009,China
MT436120.1,2009-06-13,China,2009,China
MT436121.1,2009-06-13,China,2009,China
MT436122.1,2009-06-13,China,2009,China
MT436123.1,2009-06-13,China,2009,China
MT436124.1,2009-06-13,China,2009,China
MT436125.1,2009-06-13,China,2009,China
MT436126.1,2009-06-13,China,2009,China
MT436127.1,2009-06-13,China,2009,China
MT436128.1,2009-06-13,China,2009,China
MT436129.1,2009-06-13,China,2009,China
MT436130.1,2009-06-13,China,2009,China
MT436131.1,2009-06-13,China,2009,China
MT436132.1,2009-06-13,China,2009,China
JF346916.1,2009-06-13,China,2009,China
MG840838.1,2009-06-18,China,2009,China
MG655196.1,2009-07-XX,China,2009,China
MG655197.1,2009-07-XX,China,2009,China
MG655198.1,2009-07-XX,China,2009,China
MG655199.1,2009-07-XX,China,2009,China
MG655200.1,2009-07-XX,China,2009,China
MG840839.1,2009-07-24,China,2009,China
MG655201.1,2009-08-XX,China,2009,China
MG655202.1,2009-08-XX,China,2009,China
MG655203.1,2009-08-XX,China,2009,China
MG655204.1,2009-08-XX,China,2009,China
MG840840.1,2009-10-22,China,2009,China
MK054067.1,2009-12-07,China,2009,China
MK054068.1,2009-12-07,China,2009,China
MK054069.1,2009-12-07,China,2009,China
MK054070.1,2009-12-07,China,2009,China
MK054071.1,2009-12-07,China,2009,China
MK054072.1,2009-12-07,China,2009,China
MK054073.1,2009-12-07,China,2009,China
MK054074.1,2009-12-07,China,2009,China
MK054075.1,2009-12-07,China,2009,China
MK054076.1,2009-12-07,China,2009,China
MK054077.1,2009-12-07,China,2009,China
MK054078.1,2009-12-07,China,2009,China
MK054079.1,2009-12-07,China,2009,China
MK054080.1,2009-12-07,China,2009,China
MK054081.1,2009-12-07,China,2009,China
MK054082.1,2009-12-07,China,2009,China
MK054083.1,2009-12-07,China,2009,China
MK054084.1,2009-12-07,China,2009,China
MK054085.1,2009-12-07,China,2009,China
MK054086.1,2009-12-07,China,2009,China
MK054087.1,2009-12-07,China,2009,China
