name,date,unit,year,country
JQ754287.1,2007-XX-XX,South Africa,2007,South Africa
JQ754288.1,2007-XX-XX,South Africa,2007,South Africa
JQ754289.1,2007-XX-XX,South Africa,2007,South Africa
JQ754290.1,2007-XX-XX,South Africa,2007,South Africa
JQ754291.1,2007-XX-XX,South Africa,2007,South Africa
JQ754292.1,2007-XX-XX,South Africa,2007,South Africa
JQ754293.1,2007-XX-XX,South Africa,2007,South Africa
JQ754294.1,2007-XX-XX,South Africa,2007,South Africa
JQ754295.1,2007-XX-XX,South Africa,2007,South Africa
JQ754296.1,2007-XX-XX,South Africa,2007,South Africa
JQ754297.1,2007-XX-XX,South Africa,2007,South Africa
JQ754298.1,2007-XX-XX,South Africa,2007,South Africa
JQ754299.1,2007-XX-XX,South Africa,2007,South Africa
JQ754300.1,2007-XX-XX,South Africa,2007,South Africa
JQ754301.1,2007-XX-XX,South Africa,2007,South Africa
JQ754302.1,2007-XX-XX,South Africa,2007,South Africa
JQ754303.1,2007-XX-XX,South Africa,2007,South Africa
JQ754304.1,2007-XX-XX,South Africa,2007,South Africa
JQ061131.1,2007-XX-XX,South Africa,2007,South Africa
JN967798.1,2007-XX-XX,South Africa,2007,South Africa
JN681221.1,2007-XX-XX,South Africa,2007,South Africa
JN681226.1,2007-XX-XX,South Africa,2007,South Africa
JN681232.1,2007-XX-XX,South Africa,2007,South Africa
JN681233.1,2007-XX-XX,South Africa,2007,South Africa
JN681234.1,2007-XX-XX,South Africa,2007,South Africa
JN681246.1,2007-XX-XX,South Africa,2007,South Africa
JN681251.1,2007-XX-XX,South Africa,2007,South Africa
JN681252.1,2007-XX-XX,South Africa,2007,South Africa
HQ615942.1,2007-XX-XX,South Africa,2007,South Africa
HQ615944.1,2007-XX-XX,South Africa,2007,South Africa
HQ615945.1,2007-XX-XX,South Africa,2007,South Africa
HQ615950.1,2007-XX-XX,South Africa,2007,South Africa
HQ615954.1,2007-XX-XX,South Africa,2007,South Africa
HQ615955.1,2007-XX-XX,South Africa,2007,South Africa
HQ595746.1,2007-XX-XX,South Africa,2007,South Africa
HQ595758.1,2007-XX-XX,South Africa,2007,South Africa
HQ595759.1,2007-XX-XX,South Africa,2007,South Africa
HQ595761.1,2007-XX-XX,South Africa,2007,South Africa
HQ595762.1,2007-XX-XX,South Africa,2007,South Africa
HQ595763.1,2007-XX-XX,South Africa,2007,South Africa
HQ595764.1,2007-XX-XX,South Africa,2007,South Africa
HQ595766.1,2007-XX-XX,South Africa,2007,South Africa
HM204585.1,2007-XX-XX,South Africa,2007,South Africa
HM204590.1,2007-XX-XX,South Africa,2007,South Africa
HM204594.1,2007-XX-XX,South Africa,2007,South Africa
HM204595.1,2007-XX-XX,South Africa,2007,South Africa
HM204598.1,2007-XX-XX,South Africa,2007,South Africa
HM204600.1,2007-XX-XX,South Africa,2007,South Africa
HM204601.1,2007-XX-XX,South Africa,2007,South Africa
HM204602.1,2007-XX-XX,South Africa,2007,South Africa
HM204603.1,2007-XX-XX,South Africa,2007,South Africa
HM204604.1,2007-XX-XX,South Africa,2007,South Africa
HM204605.1,2007-XX-XX,South Africa,2007,South Africa
HM204606.1,2007-XX-XX,South Africa,2007,South Africa
HM204607.1,2007-XX-XX,South Africa,2007,South Africa
HM204608.1,2007-XX-XX,South Africa,2007,South Africa
HM204609.1,2007-XX-XX,South Africa,2007,South Africa
HM204610.1,2007-XX-XX,South Africa,2007,South Africa
HM204611.1,2007-XX-XX,South Africa,2007,South Africa
HM204612.1,2007-XX-XX,South Africa,2007,South Africa
HM204615.1,2007-XX-XX,South Africa,2007,South Africa
HM204616.1,2007-XX-XX,South Africa,2007,South Africa
MW189666.1,2007-08-15,South Africa,2007,South Africa
MW189667.1,2007-08-15,South Africa,2007,South Africa
MW189668.1,2007-08-15,South Africa,2007,South Africa
MW189669.1,2007-08-15,South Africa,2007,South Africa
MW189671.1,2007-08-15,South Africa,2007,South Africa
FJ444058.1,2007-08-16,South Africa,2007,South Africa
FJ444059.1,2007-08-16,South Africa,2007,South Africa
FJ444060.1,2007-08-16,South Africa,2007,South Africa
FJ444061.1,2007-08-16,South Africa,2007,South Africa
FJ444062.1,2007-08-16,South Africa,2007,South Africa
FJ444063.1,2007-08-16,South Africa,2007,South Africa
FJ444064.1,2007-08-16,South Africa,2007,South Africa
FJ444066.1,2007-08-16,South Africa,2007,South Africa
FJ444067.1,2007-08-16,South Africa,2007,South Africa
FJ444068.1,2007-08-16,South Africa,2007,South Africa
FJ444069.1,2007-08-16,South Africa,2007,South Africa
FJ444070.1,2007-08-16,South Africa,2007,South Africa
FJ444071.1,2007-08-16,South Africa,2007,South Africa
FJ444072.1,2007-08-16,South Africa,2007,South Africa
FJ444073.1,2007-08-16,South Africa,2007,South Africa
FJ444074.1,2007-08-16,South Africa,2007,South Africa
FJ444075.1,2007-08-16,South Africa,2007,South Africa
FJ444076.1,2007-08-16,South Africa,2007,South Africa
JQ777061.1,2007-08-17,South Africa,2007,South Africa
JQ777062.1,2007-08-17,South Africa,2007,South Africa
JQ777063.1,2007-08-17,South Africa,2007,South Africa
JQ777064.1,2007-08-17,South Africa,2007,South Africa
JQ777065.1,2007-08-17,South Africa,2007,South Africa
JQ777066.1,2007-08-17,South Africa,2007,South Africa
JQ777067.1,2007-08-17,South Africa,2007,South Africa
JQ777068.1,2007-08-17,South Africa,2007,South Africa
JQ777069.1,2007-08-17,South Africa,2007,South Africa
JQ777070.1,2007-08-17,South Africa,2007,South Africa
JQ777071.1,2007-08-17,South Africa,2007,South Africa
JQ777072.1,2007-08-17,South Africa,2007,South Africa
JQ777073.1,2007-08-17,South Africa,2007,South Africa
JQ777074.1,2007-08-17,South Africa,2007,South Africa
JQ777075.1,2007-08-17,South Africa,2007,South Africa
JQ777076.1,2007-08-17,South Africa,2007,South Africa
JQ777077.1,2007-08-17,South Africa,2007,South Africa
JQ777078.1,2007-08-17,South Africa,2007,South Africa
JQ777079.1,2007-08-17,South Africa,2007,South Africa
JQ777081.1,2007-08-17,South Africa,2007,South Africa
JQ777082.1,2007-08-17,South Africa,2007,South Africa
JQ777083.1,2007-08-17,South Africa,2007,South Africa
JQ777084.1,2007-08-17,South Africa,2007,South Africa
JQ777085.1,2007-08-17,South Africa,2007,South Africa
JQ777086.1,2007-08-17,South Africa,2007,South Africa
FJ444078.1,2007-08-23,South Africa,2007,South Africa
FJ444079.1,2007-08-23,South Africa,2007,South Africa
FJ444080.1,2007-08-23,South Africa,2007,South Africa
FJ444082.1,2007-08-23,South Africa,2007,South Africa
FJ444083.1,2007-08-23,South Africa,2007,South Africa
FJ444085.1,2007-08-23,South Africa,2007,South Africa
FJ444086.1,2007-08-23,South Africa,2007,South Africa
FJ444088.1,2007-08-23,South Africa,2007,South Africa
FJ444090.1,2007-08-23,South Africa,2007,South Africa
FJ444091.1,2007-08-23,South Africa,2007,South Africa
FJ444092.1,2007-08-24,South Africa,2007,South Africa
FJ444093.1,2007-08-24,South Africa,2007,South Africa
FJ444094.1,2007-08-24,South Africa,2007,South Africa
FJ444095.1,2007-08-24,South Africa,2007,South Africa
FJ444096.1,2007-08-24,South Africa,2007,South Africa
FJ444097.1,2007-08-24,South Africa,2007,South Africa
FJ444098.1,2007-08-24,South Africa,2007,South Africa
FJ444099.1,2007-08-24,South Africa,2007,South Africa
FJ444100.1,2007-08-24,South Africa,2007,South Africa
FJ444101.1,2007-08-24,South Africa,2007,South Africa
FJ444102.1,2007-08-24,South Africa,2007,South Africa
FJ444103.1,2007-08-24,South Africa,2007,South Africa
FJ444104.1,2007-08-24,South Africa,2007,South Africa
FJ444105.1,2007-08-24,South Africa,2007,South Africa
FJ444106.1,2007-08-24,South Africa,2007,South Africa
FJ444107.1,2007-08-24,South Africa,2007,South Africa
FJ444108.1,2007-08-24,South Africa,2007,South Africa
FJ444109.1,2007-08-24,South Africa,2007,South Africa
FJ444110.1,2007-08-24,South Africa,2007,South Africa
FJ444111.1,2007-08-24,South Africa,2007,South Africa
FJ444112.1,2007-08-24,South Africa,2007,South Africa
FJ444113.1,2007-08-24,South Africa,2007,South Africa
FJ444114.1,2007-08-24,South Africa,2007,South Africa
FJ444115.1,2007-08-24,South Africa,2007,South Africa
FJ444116.1,2007-08-24,South Africa,2007,South Africa
FJ444117.1,2007-08-24,South Africa,2007,South Africa
FJ444118.1,2007-08-24,South Africa,2007,South Africa
FJ444119.1,2007-08-24,South Africa,2007,South Africa
MK205592.1,2007-09-06,South Africa,2007,South Africa
MK205593.1,2007-09-06,South Africa,2007,South Africa
MK205594.1,2007-09-06,South Africa,2007,South Africa
MK205595.1,2007-09-06,South Africa,2007,South Africa
MK205596.1,2007-09-06,South Africa,2007,South Africa
MK205597.1,2007-09-06,South Africa,2007,South Africa
MK205598.1,2007-09-06,South Africa,2007,South Africa
MK205599.1,2007-09-06,South Africa,2007,South Africa
MK205600.1,2007-09-06,South Africa,2007,South Africa
MK205601.1,2007-09-06,South Africa,2007,South Africa
MK205602.1,2007-09-06,South Africa,2007,South Africa
MK205603.1,2007-09-06,South Africa,2007,South Africa
MK205604.1,2007-09-06,South Africa,2007,South Africa
MW189549.1,2007-09-14,South Africa,2007,South Africa
MW189550.1,2007-09-14,South Africa,2007,South Africa
MW189553.1,2007-09-14,South Africa,2007,South Africa
MW189554.1,2007-09-14,South Africa,2007,South Africa
MW189555.1,2007-09-14,South Africa,2007,South Africa
MW189556.1,2007-09-14,South Africa,2007,South Africa
FJ444120.1,2007-09-20,South Africa,2007,South Africa
FJ444121.1,2007-09-20,South Africa,2007,South Africa
FJ444122.1,2007-09-20,South Africa,2007,South Africa
FJ444123.1,2007-09-20,South Africa,2007,South Africa
FJ444124.1,2007-09-20,South Africa,2007,South Africa
FJ444125.1,2007-09-20,South Africa,2007,South Africa
FJ444126.1,2007-09-20,South Africa,2007,South Africa
FJ444127.1,2007-09-20,South Africa,2007,South Africa
FJ444128.1,2007-09-20,South Africa,2007,South Africa
FJ444130.1,2007-09-20,South Africa,2007,South Africa
FJ444131.1,2007-09-20,South Africa,2007,South Africa
FJ444132.1,2007-09-20,South Africa,2007,South Africa
FJ444135.1,2007-09-20,South Africa,2007,South Africa
FJ444136.1,2007-09-20,South Africa,2007,South Africa
FJ444137.1,2007-09-20,South Africa,2007,South Africa
FJ444139.1,2007-09-20,South Africa,2007,South Africa
MW188833.1,2007-09-29,South Africa,2007,South Africa
MW188834.1,2007-09-29,South Africa,2007,South Africa
MW188835.1,2007-09-29,South Africa,2007,South Africa
MW189689.1,2007-10-10,South Africa,2007,South Africa
MW189693.1,2007-10-10,South Africa,2007,South Africa
MW189694.1,2007-10-10,South Africa,2007,South Africa
MW189695.1,2007-10-10,South Africa,2007,South Africa
JN687778.1,2007-10-16,South Africa,2007,South Africa
