name,date,unit,year,country
KX156467.1,2005-XX-XX,USA,2005,USA
KX156468.1,2005-XX-XX,USA,2005,USA
KX156469.1,2005-XX-XX,USA,2005,USA
KX156470.1,2005-XX-XX,USA,2005,USA
KX156471.1,2005-XX-XX,USA,2005,USA
KX156472.1,2005-XX-XX,USA,2005,USA
KX156473.1,2005-XX-XX,USA,2005,USA
KX156474.1,2005-XX-XX,USA,2005,USA
KX156475.1,2005-XX-XX,USA,2005,USA
KX156476.1,2005-XX-XX,USA,2005,USA
KX156477.1,2005-XX-XX,USA,2005,USA
KX156478.1,2005-XX-XX,USA,2005,USA
KX156479.1,2005-XX-XX,USA,2005,USA
KX156480.1,2005-XX-XX,USA,2005,USA
KX156481.1,2005-XX-XX,USA,2005,USA
KX156482.1,2005-XX-XX,USA,2005,USA
KX156483.1,2005-XX-XX,USA,2005,USA
KX156514.1,2005-XX-XX,USA,2005,USA
KX156515.1,2005-XX-XX,USA,2005,USA
KX156516.1,2005-XX-XX,USA,2005,USA
KX156517.1,2005-XX-XX,USA,2005,USA
KX156518.1,2005-XX-XX,USA,2005,USA
KX156519.1,2005-XX-XX,USA,2005,USA
KX156520.1,2005-XX-XX,USA,2005,USA
KX156521.1,2005-XX-XX,USA,2005,USA
KX156522.1,2005-XX-XX,USA,2005,USA
KX156523.1,2005-XX-XX,USA,2005,USA
KX156524.1,2005-XX-XX,USA,2005,USA
KX156525.1,2005-XX-XX,USA,2005,USA
KX156526.1,2005-XX-XX,USA,2005,USA
KX156527.1,2005-XX-XX,USA,2005,USA
KX156528.1,2005-XX-XX,USA,2005,USA
KX156529.1,2005-XX-XX,USA,2005,USA
KX156530.1,2005-XX-XX,USA,2005,USA
KX156531.1,2005-XX-XX,USA,2005,USA
KX156532.1,2005-XX-XX,USA,2005,USA
KX156533.1,2005-XX-XX,USA,2005,USA
KX156534.1,2005-XX-XX,USA,2005,USA
KX156535.1,2005-XX-XX,USA,2005,USA
KX156536.1,2005-XX-XX,USA,2005,USA
KX156537.1,2005-XX-XX,USA,2005,USA
KX156538.1,2005-XX-XX,USA,2005,USA
KX156539.1,2005-XX-XX,USA,2005,USA
KX156540.1,2005-XX-XX,USA,2005,USA
KX156541.1,2005-XX-XX,USA,2005,USA
KM258969.1,2005-XX-XX,USA,2005,USA
KM258971.1,2005-XX-XX,USA,2005,USA
KM258972.1,2005-XX-XX,USA,2005,USA
KM258973.1,2005-XX-XX,USA,2005,USA
KM258975.1,2005-XX-XX,USA,2005,USA
KM258976.1,2005-XX-XX,USA,2005,USA
KM258977.1,2005-XX-XX,USA,2005,USA
KM258978.1,2005-XX-XX,USA,2005,USA
KM258979.1,2005-XX-XX,USA,2005,USA
KM258980.1,2005-XX-XX,USA,2005,USA
KM258982.1,2005-XX-XX,USA,2005,USA
KM258983.1,2005-XX-XX,USA,2005,USA
KM258984.1,2005-XX-XX,USA,2005,USA
KM258985.1,2005-XX-XX,USA,2005,USA
KM258986.1,2005-XX-XX,USA,2005,USA
KM258987.1,2005-XX-XX,USA,2005,USA
KM258988.1,2005-XX-XX,USA,2005,USA
KM258989.1,2005-XX-XX,USA,2005,USA
KM258990.1,2005-XX-XX,USA,2005,USA
KM258991.1,2005-XX-XX,USA,2005,USA
KM258992.1,2005-XX-XX,USA,2005,USA
KM258994.1,2005-XX-XX,USA,2005,USA
KM258995.1,2005-XX-XX,USA,2005,USA
KM258996.1,2005-XX-XX,USA,2005,USA
KM258997.1,2005-XX-XX,USA,2005,USA
KM258998.1,2005-XX-XX,USA,2005,USA
KM259000.1,2005-XX-XX,USA,2005,USA
KM259001.1,2005-XX-XX,USA,2005,USA
KM259002.1,2005-XX-XX,USA,2005,USA
KM259003.1,2005-XX-XX,USA,2005,USA
KM259004.1,2005-XX-XX,USA,2005,USA
KM259005.1,2005-XX-XX,USA,2005,USA
KM259006.1,2005-XX-XX,USA,2005,USA
KM259007.1,2005-XX-XX,USA,2005,USA
KM259008.1,2005-XX-XX,USA,2005,USA
KM259009.1,2005-XX-XX,USA,2005,USA
KM259010.1,2005-XX-XX,USA,2005,USA
KM259011.1,2005-XX-XX,USA,2005,USA
KM259013.1,2005-XX-XX,USA,2005,USA
KM259014.1,2005-XX-XX,USA,2005,USA
KM259015.1,2005-XX-XX,USA,2005,USA
KM259016.1,2005-XX-XX,USA,2005,USA
KM259017.1,2005-XX-XX,USA,2005,USA
KM259018.1,2005-XX-XX,USA,2005,USA
KM259019.1,2005-XX-XX,USA,2005,USA
KM259020.1,2005-XX-XX,USA,2005,USA
KM259021.1,2005-XX-XX,USA,2005,USA
KM259022.1,2005-XX-XX,USA,2005,USA
KM259023.1,2005-XX-XX,USA,2005,USA
KM259024.1,2005-XX-XX,USA,2005,USA
KM259025.1,2005-XX-XX,USA,2005,USA
KM259026.1,2005-XX-XX,USA,2005,USA
KM259027.1,2005-XX-XX,USA,2005,USA
KM259028.1,2005-XX-XX,USA,2005,USA
KM259029.1,2005-XX-XX,USA,2005,USA
KM259102.1,2005-XX-XX,USA,2005,USA
KM259103.1,2005-XX-XX,USA,2005,USA
KM259104.1,2005-XX-XX,USA,2005,USA
KM259105.1,2005-XX-XX,USA,2005,USA
KM259106.1,2005-XX-XX,USA,2005,USA
KM259108.1,2005-XX-XX,USA,2005,USA
KM259109.1,2005-XX-XX,USA,2005,USA
KM259111.1,2005-XX-XX,USA,2005,USA
KM259114.1,2005-XX-XX,USA,2005,USA
KM259115.1,2005-XX-XX,USA,2005,USA
KM259116.1,2005-XX-XX,USA,2005,USA
KM259117.1,2005-XX-XX,USA,2005,USA
KM259118.1,2005-XX-XX,USA,2005,USA
KM259121.1,2005-XX-XX,USA,2005,USA
KM259122.1,2005-XX-XX,USA,2005,USA
KM259123.1,2005-XX-XX,USA,2005,USA
KM259124.1,2005-XX-XX,USA,2005,USA
KM259125.1,2005-XX-XX,USA,2005,USA
KM259295.1,2005-XX-XX,USA,2005,USA
KM259296.1,2005-XX-XX,USA,2005,USA
KM259297.1,2005-XX-XX,USA,2005,USA
KM259298.1,2005-XX-XX,USA,2005,USA
KM259299.1,2005-XX-XX,USA,2005,USA
KM259300.1,2005-XX-XX,USA,2005,USA
KM259301.1,2005-XX-XX,USA,2005,USA
KM259302.1,2005-XX-XX,USA,2005,USA
KM259303.1,2005-XX-XX,USA,2005,USA
KM259305.1,2005-XX-XX,USA,2005,USA
KM259306.1,2005-XX-XX,USA,2005,USA
KM259308.1,2005-XX-XX,USA,2005,USA
KM259309.1,2005-XX-XX,USA,2005,USA
KM259311.1,2005-XX-XX,USA,2005,USA
KM259312.1,2005-XX-XX,USA,2005,USA
KM259313.1,2005-XX-XX,USA,2005,USA
KM259314.1,2005-XX-XX,USA,2005,USA
KM259315.1,2005-XX-XX,USA,2005,USA
KM259317.1,2005-XX-XX,USA,2005,USA
KM259318.1,2005-XX-XX,USA,2005,USA
KM259319.1,2005-XX-XX,USA,2005,USA
KM259320.1,2005-XX-XX,USA,2005,USA
KM259321.1,2005-XX-XX,USA,2005,USA
KM259322.1,2005-XX-XX,USA,2005,USA
KM259323.1,2005-XX-XX,USA,2005,USA
KM259324.1,2005-XX-XX,USA,2005,USA
KM259325.1,2005-XX-XX,USA,2005,USA
KM259326.1,2005-XX-XX,USA,2005,USA
KM259328.1,2005-XX-XX,USA,2005,USA
KM259329.1,2005-XX-XX,USA,2005,USA
KM259332.1,2005-XX-XX,USA,2005,USA
KM259333.1,2005-XX-XX,USA,2005,USA
KM259334.1,2005-XX-XX,USA,2005,USA
KM259335.1,2005-XX-XX,USA,2005,USA
KM259336.1,2005-XX-XX,USA,2005,USA
KM259338.1,2005-XX-XX,USA,2005,USA
KM259339.1,2005-XX-XX,USA,2005,USA
KM259340.1,2005-XX-XX,USA,2005,USA
KM259341.1,2005-XX-XX,USA,2005,USA
KM259342.1,2005-XX-XX,USA,2005,USA
KM259343.1,2005-XX-XX,USA,2005,USA
KM259344.1,2005-XX-XX,USA,2005,USA
KM259414.1,2005-XX-XX,USA,2005,USA
KM259415.1,2005-XX-XX,USA,2005,USA
KM259416.1,2005-XX-XX,USA,2005,USA
KM259417.1,2005-XX-XX,USA,2005,USA
KM259418.1,2005-XX-XX,USA,2005,USA
KM259419.1,2005-XX-XX,USA,2005,USA
KM259420.1,2005-XX-XX,USA,2005,USA
KM259421.1,2005-XX-XX,USA,2005,USA
KM259422.1,2005-XX-XX,USA,2005,USA
KM259423.1,2005-XX-XX,USA,2005,USA
KM259424.1,2005-XX-XX,USA,2005,USA
KM259426.1,2005-XX-XX,USA,2005,USA
KM259427.1,2005-XX-XX,USA,2005,USA
KM259428.1,2005-XX-XX,USA,2005,USA
KM259429.1,2005-XX-XX,USA,2005,USA
KM259430.1,2005-XX-XX,USA,2005,USA
KM259431.1,2005-XX-XX,USA,2005,USA
KM259432.1,2005-XX-XX,USA,2005,USA
KM259433.1,2005-XX-XX,USA,2005,USA
KM259434.1,2005-XX-XX,USA,2005,USA
KM259435.1,2005-XX-XX,USA,2005,USA
KM259437.1,2005-XX-XX,USA,2005,USA
KM259439.1,2005-XX-XX,USA,2005,USA
KM259440.1,2005-XX-XX,USA,2005,USA
KM259441.1,2005-XX-XX,USA,2005,USA
KM259442.1,2005-XX-XX,USA,2005,USA
JQ251087.1,2005-XX-XX,USA,2005,USA
JQ251088.1,2005-XX-XX,USA,2005,USA
JQ251089.1,2005-XX-XX,USA,2005,USA
JQ251090.1,2005-XX-XX,USA,2005,USA
JQ251091.1,2005-XX-XX,USA,2005,USA
JQ251092.1,2005-XX-XX,USA,2005,USA
JQ251093.1,2005-XX-XX,USA,2005,USA
JQ251094.1,2005-XX-XX,USA,2005,USA
JQ251095.1,2005-XX-XX,USA,2005,USA
JQ251096.1,2005-XX-XX,USA,2005,USA
JQ251097.1,2005-XX-XX,USA,2005,USA
JQ251099.1,2005-XX-XX,USA,2005,USA
JQ251101.1,2005-XX-XX,USA,2005,USA
JQ251104.1,2005-XX-XX,USA,2005,USA
HQ217818.1,2005-XX-XX,USA,2005,USA
HQ217819.1,2005-XX-XX,USA,2005,USA
HQ217820.1,2005-XX-XX,USA,2005,USA
HQ217821.1,2005-XX-XX,USA,2005,USA
HQ217822.1,2005-XX-XX,USA,2005,USA
HQ217823.1,2005-XX-XX,USA,2005,USA
HQ217824.1,2005-XX-XX,USA,2005,USA
HQ217825.1,2005-XX-XX,USA,2005,USA
HQ217826.1,2005-XX-XX,USA,2005,USA
HQ217827.1,2005-XX-XX,USA,2005,USA
HQ217828.1,2005-XX-XX,USA,2005,USA
