name,date,unit,year,country
PX293745.1,2014-09-18,USA,2014,USA
PX293746.1,2014-09-18,USA,2014,USA
PX293747.1,2014-09-18,USA,2014,USA
PX293748.1,2014-09-18,USA,2014,USA
PX293749.1,2014-09-18,USA,2014,USA
PX293750.1,2014-09-18,USA,2014,USA
PX293751.1,2014-09-18,USA,2014,USA
PX293752.1,2014-09-18,USA,2014,USA
PX293753.1,2014-09-18,USA,2014,USA
PX293754.1,2014-09-18,USA,2014,USA
PX293755.1,2014-09-18,USA,2014,USA
PX293758.1,2014-09-18,USA,2014,USA
PX293759.1,2014-09-18,USA,2014,USA
PX293760.1,2014-09-18,USA,2014,USA
PX293761.1,2014-09-18,USA,2014,USA
PX293762.1,2014-09-18,USA,2014,USA
PX293763.1,2014-09-18,USA,2014,USA
PX293764.1,2014-09-18,USA,2014,USA
PX293765.1,2014-09-18,USA,2014,USA
PX293766.1,2014-09-18,USA,2014,USA
PX293767.1,2014-09-18,USA,2014,USA
PX293768.1,2014-09-18,USA,2014,USA
PX293769.1,2014-09-18,USA,2014,USA
PX293770.1,2014-09-18,USA,2014,USA
PX293771.1,2014-09-18,USA,2014,USA
PX293772.1,2014-09-18,USA,2014,USA
PX293773.1,2014-09-18,USA,2014,USA
PX293774.1,2014-09-18,USA,2014,USA
PX293775.1,2014-09-18,USA,2014,USA
PX293776.1,2014-09-18,USA,2014,USA
PX293777.1,2014-09-18,USA,2014,USA
PX293778.1,2014-09-18,USA,2014,USA
PX293779.1,2014-09-18,USA,2014,USA
PX293780.1,2014-09-18,USA,2014,USA
PX293781.1,2014-09-18,USA,2014,USA
PX293782.1,2014-09-18,USA,2014,USA
PX293783.1,2014-09-18,USA,2014,USA
PX293784.1,2014-09-18,USA,2014,USA
PX293785.1,2014-09-18,USA,2014,USA
PX293786.1,2014-09-18,USA,2014,USA
PX293787.1,2014-09-18,USA,2014,USA
PX293788.1,2014-09-18,USA,2014,USA
PX293789.1,2014-09-18,USA,2014,USA
PX293790.1,2014-09-18,USA,2014,USA
PX293791.1,2014-09-18,USA,2014,USA
PX293792.1,2014-09-18,USA,2014,USA
PX293793.1,2014-09-18,USA,2014,USA
PX293794.1,2014-09-18,USA,2014,USA
PX293795.1,2014-09-18,USA,2014,USA
PX293796.1,2014-09-18,USA,2014,USA
PX293797.1,2014-09-18,USA,2014,USA
PX293798.1,2014-09-18,USA,2014,USA
PX293799.1,2014-09-18,USA,2014,USA
PX293800.1,2014-09-18,USA,2014,USA
PX293801.1,2014-09-18,USA,2014,USA
PX293802.1,2014-09-18,USA,2014,USA
PX293803.1,2014-09-18,USA,2014,USA
PX293804.1,2014-09-18,USA,2014,USA
PX293805.1,2014-09-18,USA,2014,USA
PX293806.1,2014-09-18,USA,2014,USA
PX293807.1,2014-09-18,USA,2014,USA
PX293808.1,2014-09-18,USA,2014,USA
PX293809.1,2014-09-18,USA,2014,USA
PX293810.1,2014-09-18,USA,2014,USA
PX293811.1,2014-09-18,USA,2014,USA
PX293812.1,2014-09-18,USA,2014,USA
PX293813.1,2014-09-18,USA,2014,USA
PX293814.1,2014-09-18,USA,2014,USA
PX293815.1,2014-09-18,USA,2014,USA
PX293816.1,2014-09-18,USA,2014,USA
PX293817.1,2014-09-18,USA,2014,USA
PX293818.1,2014-09-18,USA,2014,USA
PX293819.1,2014-09-18,USA,2014,USA
PX293820.1,2014-09-18,USA,2014,USA
PX293821.1,2014-09-18,USA,2014,USA
PX293822.1,2014-09-18,USA,2014,USA
PX293823.1,2014-09-18,USA,2014,USA
PX293824.1,2014-09-18,USA,2014,USA
PX293825.1,2014-09-18,USA,2014,USA
PX293826.1,2014-09-18,USA,2014,USA
PX293827.1,2014-09-18,USA,2014,USA
PX293829.1,2014-09-18,USA,2014,USA
PX293830.1,2014-09-18,USA,2014,USA
PX293831.1,2014-09-18,USA,2014,USA
PX293832.1,2014-09-18,USA,2014,USA
PX293833.1,2014-09-18,USA,2014,USA
PX293834.1,2014-09-18,USA,2014,USA
PX293835.1,2014-09-18,USA,2014,USA
PX293836.1,2014-09-18,USA,2014,USA
PX293837.1,2014-09-18,USA,2014,USA
PX293838.1,2014-09-18,USA,2014,USA
PX293839.1,2014-09-18,USA,2014,USA
PX293840.1,2014-09-18,USA,2014,USA
PX293841.1,2014-09-18,USA,2014,USA
PX293842.1,2014-09-18,USA,2014,USA
PX293843.1,2014-09-18,USA,2014,USA
PX293844.1,2014-09-18,USA,2014,USA
PX293845.1,2014-09-18,USA,2014,USA
PX293846.1,2014-09-18,USA,2014,USA
PX293847.1,2014-09-18,USA,2014,USA
PX293848.1,2014-09-18,USA,2014,USA
PX293849.1,2014-09-18,USA,2014,USA
PX293850.1,2014-09-18,USA,2014,USA
PX293851.1,2014-09-18,USA,2014,USA
PX293852.1,2014-09-18,USA,2014,USA
PX293853.1,2014-09-18,USA,2014,USA
PX293854.1,2014-09-18,USA,2014,USA
PX293855.1,2014-09-18,USA,2014,USA
PX293856.1,2014-09-18,USA,2014,USA
