name,date,unit,year,country
FJ713453.1,2005-02-XX,USA,2005,USA
FJ653392.1,2005-02-17,USA,2005,USA
FJ653393.1,2005-02-17,USA,2005,USA
FJ653394.1,2005-02-17,USA,2005,USA
FJ653395.1,2005-02-17,USA,2005,USA
FJ653396.1,2005-02-17,USA,2005,USA
FJ653397.1,2005-02-17,USA,2005,USA
FJ653398.1,2005-02-17,USA,2005,USA
FJ653399.1,2005-02-17,USA,2005,USA
FJ653400.1,2005-02-17,USA,2005,USA
FJ653401.1,2005-02-17,USA,2005,USA
FJ653402.1,2005-02-17,USA,2005,USA
FJ653403.1,2005-02-17,USA,2005,USA
FJ653334.1,2005-02-24,USA,2005,USA
FJ653337.1,2005-02-24,USA,2005,USA
FJ653340.1,2005-02-24,USA,2005,USA
FJ653342.1,2005-02-24,USA,2005,USA
MW189533.1,2005-03-01,USA,2005,USA
MW189534.1,2005-03-01,USA,2005,USA
MW189536.1,2005-03-01,USA,2005,USA
FJ653158.1,2005-03-03,USA,2005,USA
FJ653159.1,2005-03-03,USA,2005,USA
FJ653160.1,2005-03-03,USA,2005,USA
FJ653161.1,2005-03-03,USA,2005,USA
FJ653162.1,2005-03-03,USA,2005,USA
FJ653163.1,2005-03-03,USA,2005,USA
FJ653164.1,2005-03-03,USA,2005,USA
FJ653165.1,2005-03-03,USA,2005,USA
FJ653166.1,2005-03-03,USA,2005,USA
FJ653167.1,2005-03-03,USA,2005,USA
FJ653168.1,2005-03-03,USA,2005,USA
FJ653169.1,2005-03-03,USA,2005,USA
FJ653302.1,2005-03-03,USA,2005,USA
FJ653303.1,2005-03-03,USA,2005,USA
FJ653304.1,2005-03-03,USA,2005,USA
FJ653305.1,2005-03-03,USA,2005,USA
FJ653306.1,2005-03-03,USA,2005,USA
FJ653307.1,2005-03-03,USA,2005,USA
FJ653308.1,2005-03-03,USA,2005,USA
FJ653309.1,2005-03-03,USA,2005,USA
FJ653310.1,2005-03-03,USA,2005,USA
FJ653311.1,2005-03-03,USA,2005,USA
FJ653312.1,2005-03-03,USA,2005,USA
FJ653313.1,2005-03-03,USA,2005,USA
FJ653524.1,2005-03-07,USA,2005,USA
FJ653525.1,2005-03-07,USA,2005,USA
FJ653526.1,2005-03-07,USA,2005,USA
FJ653527.1,2005-03-07,USA,2005,USA
FJ653528.1,2005-03-07,USA,2005,USA
FJ653529.1,2005-03-07,USA,2005,USA
FJ653530.1,2005-03-07,USA,2005,USA
FJ653531.1,2005-03-07,USA,2005,USA
FJ653532.1,2005-03-07,USA,2005,USA
FJ653533.1,2005-03-07,USA,2005,USA
FJ653534.1,2005-03-07,USA,2005,USA
FJ653535.1,2005-03-07,USA,2005,USA
MW189354.1,2005-03-22,USA,2005,USA
MW189361.1,2005-03-22,USA,2005,USA
FJ653357.1,2005-03-28,USA,2005,USA
FJ653358.1,2005-03-28,USA,2005,USA
FJ653359.1,2005-03-28,USA,2005,USA
FJ653361.1,2005-03-28,USA,2005,USA
FJ653362.1,2005-03-28,USA,2005,USA
FJ653363.1,2005-03-28,USA,2005,USA
FJ653364.1,2005-03-28,USA,2005,USA
FJ653365.1,2005-03-28,USA,2005,USA
FJ653366.1,2005-03-28,USA,2005,USA
FJ653367.1,2005-03-28,USA,2005,USA
GU330622.1,2005-04-05,USA,2005,USA
GU330623.1,2005-04-05,USA,2005,USA
GU330624.1,2005-04-05,USA,2005,USA
GU330625.1,2005-04-05,USA,2005,USA
GU330626.1,2005-04-05,USA,2005,USA
GU330627.1,2005-04-05,USA,2005,USA
GU330628.1,2005-04-05,USA,2005,USA
GU330629.1,2005-04-05,USA,2005,USA
GU330630.1,2005-04-05,USA,2005,USA
GU330631.1,2005-04-05,USA,2005,USA
GU330632.1,2005-04-05,USA,2005,USA
GU330633.1,2005-04-05,USA,2005,USA
GU330634.1,2005-04-05,USA,2005,USA
GU330635.1,2005-04-05,USA,2005,USA
GU330636.1,2005-04-05,USA,2005,USA
GU330638.1,2005-04-05,USA,2005,USA
GU330639.1,2005-04-05,USA,2005,USA
GU330640.1,2005-04-05,USA,2005,USA
GU330641.1,2005-04-05,USA,2005,USA
GU330642.1,2005-04-05,USA,2005,USA
GU330643.1,2005-04-05,USA,2005,USA
GU330644.1,2005-04-05,USA,2005,USA
GU330645.1,2005-04-05,USA,2005,USA
GU330646.1,2005-04-05,USA,2005,USA
GU330647.1,2005-04-05,USA,2005,USA
GU330648.1,2005-04-05,USA,2005,USA
GU330649.1,2005-04-05,USA,2005,USA
GU330650.1,2005-04-05,USA,2005,USA
GU330651.1,2005-04-05,USA,2005,USA
GU330652.1,2005-04-05,USA,2005,USA
GU330653.1,2005-04-05,USA,2005,USA
GU330654.1,2005-04-05,USA,2005,USA
GU330655.1,2005-04-05,USA,2005,USA
GU330656.1,2005-04-05,USA,2005,USA
GU330657.1,2005-04-05,USA,2005,USA
GU330658.1,2005-04-05,USA,2005,USA
GU330660.1,2005-04-05,USA,2005,USA
GU330661.1,2005-04-05,USA,2005,USA
GU330662.1,2005-04-05,USA,2005,USA
GU330663.1,2005-04-05,USA,2005,USA
GU330664.1,2005-04-05,USA,2005,USA
GU330665.1,2005-04-05,USA,2005,USA
GU330666.1,2005-04-05,USA,2005,USA
GU330667.1,2005-04-05,USA,2005,USA
GU330668.1,2005-04-05,USA,2005,USA
GU330669.1,2005-04-05,USA,2005,USA
GU330670.1,2005-04-05,USA,2005,USA
GU330671.1,2005-04-05,USA,2005,USA
GU330672.1,2005-04-05,USA,2005,USA
GU330673.1,2005-04-05,USA,2005,USA
GU330674.1,2005-04-05,USA,2005,USA
GU330675.1,2005-04-05,USA,2005,USA
GU330676.1,2005-04-05,USA,2005,USA
GU330677.1,2005-04-05,USA,2005,USA
GU330678.1,2005-04-05,USA,2005,USA
GU330679.1,2005-04-05,USA,2005,USA
GU330680.1,2005-04-05,USA,2005,USA
GU330681.1,2005-04-05,USA,2005,USA
GU330682.1,2005-04-05,USA,2005,USA
GU330683.1,2005-04-05,USA,2005,USA
GU330684.1,2005-04-05,USA,2005,USA
GU330685.1,2005-04-05,USA,2005,USA
GU330686.1,2005-04-05,USA,2005,USA
GU330687.1,2005-04-05,USA,2005,USA
GU330688.1,2005-04-05,USA,2005,USA
GU330689.1,2005-04-05,USA,2005,USA
GU330690.1,2005-04-05,USA,2005,USA
GU330691.1,2005-04-05,USA,2005,USA
FJ653218.1,2005-04-07,USA,2005,USA
FJ653219.1,2005-04-07,USA,2005,USA
FJ653220.1,2005-04-07,USA,2005,USA
FJ653221.1,2005-04-07,USA,2005,USA
FJ653222.1,2005-04-07,USA,2005,USA
FJ653223.1,2005-04-07,USA,2005,USA
FJ653224.1,2005-04-07,USA,2005,USA
FJ653225.1,2005-04-07,USA,2005,USA
FJ653226.1,2005-04-07,USA,2005,USA
FJ653227.1,2005-04-07,USA,2005,USA
FJ653228.1,2005-04-07,USA,2005,USA
FJ653229.1,2005-04-07,USA,2005,USA
FJ653110.1,2005-04-11,USA,2005,USA
FJ653111.1,2005-04-11,USA,2005,USA
FJ653112.1,2005-04-11,USA,2005,USA
FJ653113.1,2005-04-11,USA,2005,USA
FJ653114.1,2005-04-11,USA,2005,USA
FJ653115.1,2005-04-11,USA,2005,USA
FJ653116.1,2005-04-11,USA,2005,USA
FJ653117.1,2005-04-11,USA,2005,USA
FJ653118.1,2005-04-11,USA,2005,USA
FJ653119.1,2005-04-11,USA,2005,USA
FJ653120.1,2005-04-11,USA,2005,USA
FJ653121.1,2005-04-11,USA,2005,USA
FJ653596.1,2005-04-11,USA,2005,USA
FJ653597.1,2005-04-11,USA,2005,USA
FJ653598.1,2005-04-11,USA,2005,USA
FJ653599.1,2005-04-11,USA,2005,USA
FJ653600.1,2005-04-11,USA,2005,USA
FJ653601.1,2005-04-11,USA,2005,USA
FJ653602.1,2005-04-11,USA,2005,USA
FJ653603.1,2005-04-11,USA,2005,USA
FJ653604.1,2005-04-11,USA,2005,USA
FJ653605.1,2005-04-11,USA,2005,USA
FJ653606.1,2005-04-11,USA,2005,USA
FJ653607.1,2005-04-11,USA,2005,USA
FJ653122.1,2005-04-27,USA,2005,USA
FJ653123.1,2005-04-27,USA,2005,USA
FJ653124.1,2005-04-27,USA,2005,USA
FJ653125.1,2005-04-27,USA,2005,USA
FJ653126.1,2005-04-27,USA,2005,USA
FJ653127.1,2005-04-27,USA,2005,USA
FJ653128.1,2005-04-27,USA,2005,USA
FJ653129.1,2005-04-27,USA,2005,USA
FJ653130.1,2005-04-27,USA,2005,USA
FJ653131.1,2005-04-27,USA,2005,USA
FJ653132.1,2005-04-27,USA,2005,USA
FJ653133.1,2005-04-27,USA,2005,USA
FJ653452.1,2005-04-29,USA,2005,USA
FJ653453.1,2005-04-29,USA,2005,USA
FJ653455.1,2005-04-29,USA,2005,USA
FJ653456.1,2005-04-29,USA,2005,USA
FJ653457.1,2005-04-29,USA,2005,USA
FJ653458.1,2005-04-29,USA,2005,USA
FJ653459.1,2005-04-29,USA,2005,USA
FJ653460.1,2005-04-29,USA,2005,USA
FJ653461.1,2005-04-29,USA,2005,USA
FJ653462.1,2005-04-29,USA,2005,USA
FJ653463.1,2005-04-29,USA,2005,USA
FJ653344.1,2005-05-02,USA,2005,USA
FJ653345.1,2005-05-02,USA,2005,USA
FJ653346.1,2005-05-02,USA,2005,USA
FJ653347.1,2005-05-02,USA,2005,USA
FJ653350.1,2005-05-02,USA,2005,USA
FJ653351.1,2005-05-02,USA,2005,USA
FJ653354.1,2005-05-02,USA,2005,USA
FJ653572.1,2005-05-03,USA,2005,USA
FJ653573.1,2005-05-03,USA,2005,USA
FJ653574.1,2005-05-03,USA,2005,USA
FJ653575.1,2005-05-03,USA,2005,USA
FJ653576.1,2005-05-03,USA,2005,USA
FJ653577.1,2005-05-03,USA,2005,USA
FJ653578.1,2005-05-03,USA,2005,USA
FJ653579.1,2005-05-03,USA,2005,USA
FJ653580.1,2005-05-03,USA,2005,USA
FJ653581.1,2005-05-03,USA,2005,USA
FJ653582.1,2005-05-03,USA,2005,USA
FJ653583.1,2005-05-03,USA,2005,USA
FJ653230.1,2005-05-04,USA,2005,USA
FJ653231.1,2005-05-04,USA,2005,USA
FJ653232.1,2005-05-04,USA,2005,USA
FJ653233.1,2005-05-04,USA,2005,USA
FJ653234.1,2005-05-04,USA,2005,USA
FJ653235.1,2005-05-04,USA,2005,USA
FJ653236.1,2005-05-04,USA,2005,USA
FJ653237.1,2005-05-04,USA,2005,USA
FJ653238.1,2005-05-04,USA,2005,USA
FJ653239.1,2005-05-04,USA,2005,USA
FJ653240.1,2005-05-04,USA,2005,USA
FJ653241.1,2005-05-04,USA,2005,USA
FJ653548.1,2005-05-06,USA,2005,USA
FJ653549.1,2005-05-06,USA,2005,USA
FJ653550.1,2005-05-06,USA,2005,USA
FJ653551.1,2005-05-06,USA,2005,USA
FJ653552.1,2005-05-06,USA,2005,USA
FJ653553.1,2005-05-06,USA,2005,USA
FJ653554.1,2005-05-06,USA,2005,USA
FJ653555.1,2005-05-06,USA,2005,USA
FJ653556.1,2005-05-06,USA,2005,USA
FJ653557.1,2005-05-06,USA,2005,USA
FJ653558.1,2005-05-06,USA,2005,USA
FJ653559.1,2005-05-06,USA,2005,USA
FJ653488.1,2005-05-14,USA,2005,USA
FJ653489.1,2005-05-14,USA,2005,USA
FJ653490.1,2005-05-14,USA,2005,USA
FJ653491.1,2005-05-14,USA,2005,USA
FJ653492.1,2005-05-14,USA,2005,USA
FJ653493.1,2005-05-14,USA,2005,USA
FJ653494.1,2005-05-14,USA,2005,USA
FJ653495.1,2005-05-14,USA,2005,USA
