name,date,unit,year,country
PX294158.1,2014-11-17,USA,2014,USA
PX294159.1,2014-11-17,USA,2014,USA
PX294160.1,2014-11-17,USA,2014,USA
PX294161.1,2014-11-17,USA,2014,USA
PX294162.1,2014-11-17,USA,2014,USA
PX294163.1,2014-11-17,USA,2014,USA
PX294164.1,2014-11-17,USA,2014,USA
PX294165.1,2014-11-17,USA,2014,USA
PX294166.1,2014-11-17,USA,2014,USA
PX294167.1,2014-11-17,USA,2014,USA
PX294168.1,2014-11-17,USA,2014,USA
PX294169.1,2014-11-17,USA,2014,USA
PX294170.1,2014-11-17,USA,2014,USA
PX294171.1,2014-11-17,USA,2014,USA
PX294172.1,2014-11-17,USA,2014,USA
PX294173.1,2014-11-17,USA,2014,USA
PX294174.1,2014-11-17,USA,2014,USA
PX294175.1,2014-11-17,USA,2014,USA
PX294176.1,2014-11-17,USA,2014,USA
PX294177.1,2014-11-17,USA,2014,USA
PX294178.1,2014-11-17,USA,2014,USA
PX294179.1,2014-11-17,USA,2014,USA
PX294180.1,2014-11-17,USA,2014,USA
PX294181.1,2014-11-17,USA,2014,USA
PX294182.1,2014-11-17,USA,2014,USA
PX294183.1,2014-11-17,USA,2014,USA
PX294184.1,2014-11-17,USA,2014,USA
PX294185.1,2014-11-17,USA,2014,USA
PX294186.1,2014-11-17,USA,2014,USA
PX294187.1,2014-11-17,USA,2014,USA
PX294188.1,2014-11-17,USA,2014,USA
PX294189.1,2014-11-17,USA,2014,USA
PX294190.1,2014-11-17,USA,2014,USA
PX294191.1,2014-11-17,USA,2014,USA
PX294192.1,2014-11-17,USA,2014,USA
PX294193.1,2014-11-17,USA,2014,USA
PX294194.1,2014-11-17,USA,2014,USA
PX294195.1,2014-11-17,USA,2014,USA
PX294196.1,2014-11-17,USA,2014,USA
PX294197.1,2014-11-17,USA,2014,USA
PX294198.1,2014-11-17,USA,2014,USA
PX294199.1,2014-11-17,USA,2014,USA
PX294200.1,2014-11-17,USA,2014,USA
PX294201.1,2014-11-17,USA,2014,USA
PX294202.1,2014-11-17,USA,2014,USA
PX294203.1,2014-11-17,USA,2014,USA
PX294204.1,2014-11-17,USA,2014,USA
PX294205.1,2014-11-17,USA,2014,USA
PX294206.1,2014-11-17,USA,2014,USA
PX294207.1,2014-11-17,USA,2014,USA
PX294208.1,2014-11-17,USA,2014,USA
PX294209.1,2014-11-17,USA,2014,USA
PX294210.1,2014-11-17,USA,2014,USA
PX294211.1,2014-11-17,USA,2014,USA
PX294212.1,2014-11-17,USA,2014,USA
PX294213.1,2014-11-17,USA,2014,USA
PX294214.1,2014-11-17,USA,2014,USA
PX294215.1,2014-11-17,USA,2014,USA
PX294216.1,2014-11-17,USA,2014,USA
PX294217.1,2014-11-17,USA,2014,USA
PX294218.1,2014-11-17,USA,2014,USA
PX294219.1,2014-11-17,USA,2014,USA
PX294220.1,2014-11-17,USA,2014,USA
PX294221.1,2014-11-17,USA,2014,USA
PX294222.1,2014-11-17,USA,2014,USA
PX294223.1,2014-11-17,USA,2014,USA
PX294224.1,2014-11-17,USA,2014,USA
PX294225.1,2014-11-17,USA,2014,USA
PX294226.1,2014-11-17,USA,2014,USA
PX294227.1,2014-11-17,USA,2014,USA
PX294228.1,2014-11-17,USA,2014,USA
PX294229.1,2014-11-17,USA,2014,USA
PX294230.1,2014-11-17,USA,2014,USA
PX294231.1,2014-11-17,USA,2014,USA
PX294232.1,2014-11-17,USA,2014,USA
PX294233.1,2014-11-17,USA,2014,USA
PX294234.1,2014-11-17,USA,2014,USA
PX294235.1,2014-11-17,USA,2014,USA
PX294236.1,2014-11-17,USA,2014,USA
PX294237.1,2014-11-17,USA,2014,USA
PX294238.1,2014-11-17,USA,2014,USA
PX294239.1,2014-11-17,USA,2014,USA
PX294240.1,2014-11-17,USA,2014,USA
PX294241.1,2014-11-17,USA,2014,USA
PX294242.1,2014-11-17,USA,2014,USA
PX294243.1,2014-11-17,USA,2014,USA
PX294244.1,2014-11-17,USA,2014,USA
PX294245.1,2014-11-17,USA,2014,USA
PX294246.1,2014-11-17,USA,2014,USA
PX294247.1,2014-11-17,USA,2014,USA
PX294248.1,2014-11-17,USA,2014,USA
PX294249.1,2014-11-17,USA,2014,USA
PX294250.1,2014-11-17,USA,2014,USA
PX294251.1,2014-11-17,USA,2014,USA
PX294252.1,2014-11-17,USA,2014,USA
PX294253.1,2014-11-17,USA,2014,USA
PX294254.1,2014-11-17,USA,2014,USA
PX294255.1,2014-11-17,USA,2014,USA
PX294256.1,2014-11-17,USA,2014,USA
PX294257.1,2014-11-17,USA,2014,USA
PX294258.1,2014-11-17,USA,2014,USA
PX294259.1,2014-11-17,USA,2014,USA
PX294260.1,2014-11-17,USA,2014,USA
PX294261.1,2014-11-17,USA,2014,USA
