name,date,unit,year,country
HQ217471.1,2003-XX-XX,USA,2003,USA
HQ217472.1,2003-XX-XX,USA,2003,USA
HQ217473.1,2003-XX-XX,USA,2003,USA
HM234442.1,2003-07-XX,USA,2003,USA
HM234443.1,2003-07-XX,USA,2003,USA
HM234444.1,2003-07-XX,USA,2003,USA
HM234446.1,2003-07-XX,USA,2003,USA
HM234448.1,2003-07-XX,USA,2003,USA
HM234450.1,2003-07-XX,USA,2003,USA
HM234502.1,2003-07-XX,USA,2003,USA
HM234503.1,2003-07-XX,USA,2003,USA
MW189780.1,2003-07-22,USA,2003,USA
MW189781.1,2003-07-22,USA,2003,USA
MW189782.1,2003-07-22,USA,2003,USA
MW189783.1,2003-07-22,USA,2003,USA
GU330524.1,2003-08-05,USA,2003,USA
GU330525.1,2003-08-05,USA,2003,USA
GU330527.1,2003-08-05,USA,2003,USA
GU330528.1,2003-08-05,USA,2003,USA
GU330530.1,2003-08-05,USA,2003,USA
GU330531.1,2003-08-05,USA,2003,USA
GU330532.1,2003-08-05,USA,2003,USA
GU330533.1,2003-08-05,USA,2003,USA
GU330534.1,2003-08-05,USA,2003,USA
GU330535.1,2003-08-05,USA,2003,USA
GU330536.1,2003-08-05,USA,2003,USA
GU330537.1,2003-08-05,USA,2003,USA
GU330540.1,2003-08-05,USA,2003,USA
GU330541.1,2003-08-05,USA,2003,USA
GU330542.1,2003-08-05,USA,2003,USA
GU330543.1,2003-08-05,USA,2003,USA
GU330544.1,2003-08-05,USA,2003,USA
GU330545.1,2003-08-05,USA,2003,USA
GU330546.1,2003-08-05,USA,2003,USA
GU330547.1,2003-08-05,USA,2003,USA
GU330548.1,2003-08-05,USA,2003,USA
MW189163.1,2003-08-12,USA,2003,USA
MW189165.1,2003-08-12,USA,2003,USA
MW189166.1,2003-08-12,USA,2003,USA
MW189167.1,2003-08-12,USA,2003,USA
MW189168.1,2003-08-12,USA,2003,USA
HM234445.1,2003-08-XX,USA,2003,USA
HM234447.1,2003-08-XX,USA,2003,USA
HM234449.1,2003-08-XX,USA,2003,USA
HM234451.1,2003-08-XX,USA,2003,USA
HM234452.1,2003-08-XX,USA,2003,USA
HM234453.1,2003-08-XX,USA,2003,USA
HM234454.1,2003-08-XX,USA,2003,USA
HM234455.1,2003-08-XX,USA,2003,USA
HM234456.1,2003-08-XX,USA,2003,USA
HM234457.1,2003-08-XX,USA,2003,USA
HM234458.1,2003-08-XX,USA,2003,USA
HM234459.1,2003-08-XX,USA,2003,USA
EF593256.1,2003-09-12,USA,2003,USA
HM234460.1,2003-09-XX,USA,2003,USA
HM234461.1,2003-09-XX,USA,2003,USA
HM234462.1,2003-09-XX,USA,2003,USA
HM234463.1,2003-09-XX,USA,2003,USA
HM234464.1,2003-09-XX,USA,2003,USA
HM234465.1,2003-09-XX,USA,2003,USA
HM234466.1,2003-09-XX,USA,2003,USA
HM234467.1,2003-09-XX,USA,2003,USA
HM234468.1,2003-09-XX,USA,2003,USA
HM234469.1,2003-09-XX,USA,2003,USA
HM234470.1,2003-09-XX,USA,2003,USA
HM234471.1,2003-09-XX,USA,2003,USA
HM234472.1,2003-09-XX,USA,2003,USA
HM234473.1,2003-09-XX,USA,2003,USA
HM234474.1,2003-09-XX,USA,2003,USA
HM234475.1,2003-09-XX,USA,2003,USA
HM234476.1,2003-09-XX,USA,2003,USA
HM234477.1,2003-09-XX,USA,2003,USA
EU578074.1,2003-09-17,USA,2003,USA
EU578075.1,2003-09-17,USA,2003,USA
EU578076.1,2003-09-17,USA,2003,USA
EU578077.1,2003-09-17,USA,2003,USA
EU578078.1,2003-09-17,USA,2003,USA
EU578079.1,2003-09-17,USA,2003,USA
EU578080.1,2003-09-17,USA,2003,USA
EU578081.1,2003-09-17,USA,2003,USA
