name,date,unit,year,country
MH604287.1,2011-XX-XX,Russia,2011,Russia
MH604288.1,2011-XX-XX,Russia,2011,Russia
MH604289.1,2011-XX-XX,Russia,2011,Russia
MH604290.1,2011-XX-XX,Russia,2011,Russia
MH604292.1,2011-XX-XX,Russia,2011,Russia
MH604293.1,2011-XX-XX,Russia,2011,Russia
MH604294.1,2011-XX-XX,Russia,2011,Russia
MH604295.1,2011-XX-XX,Russia,2011,Russia
MH604296.1,2011-XX-XX,Russia,2011,Russia
MH604297.1,2011-XX-XX,Russia,2011,Russia
MH604298.1,2011-XX-XX,Russia,2011,Russia
MH604299.1,2011-XX-XX,Russia,2011,Russia
MH604300.1,2011-XX-XX,Russia,2011,Russia
MH604301.1,2011-XX-XX,Russia,2011,Russia
MH604302.1,2011-XX-XX,Russia,2011,Russia
MH604303.1,2011-XX-XX,Russia,2011,Russia
MH604304.1,2011-XX-XX,Russia,2011,Russia
MH604305.1,2011-XX-XX,Russia,2011,Russia
MH604306.1,2011-XX-XX,Russia,2011,Russia
MH604307.1,2011-XX-XX,Russia,2011,Russia
MH604308.1,2011-XX-XX,Russia,2011,Russia
MH604309.1,2011-XX-XX,Russia,2011,Russia
MH604310.1,2011-XX-XX,Russia,2011,Russia
MH604311.1,2011-XX-XX,Russia,2011,Russia
MH604312.1,2011-XX-XX,Russia,2011,Russia
MH604313.1,2011-XX-XX,Russia,2011,Russia
MH604314.1,2011-XX-XX,Russia,2011,Russia
MH604315.1,2011-XX-XX,Russia,2011,Russia
MH604316.1,2011-XX-XX,Russia,2011,Russia
MH604317.1,2011-XX-XX,Russia,2011,Russia
MH604318.1,2011-XX-XX,Russia,2011,Russia
MH604319.1,2011-XX-XX,Russia,2011,Russia
MH604320.1,2011-XX-XX,Russia,2011,Russia
MH604321.1,2011-XX-XX,Russia,2011,Russia
MH604322.1,2011-XX-XX,Russia,2011,Russia
MH604323.1,2011-XX-XX,Russia,2011,Russia
MH604324.1,2011-XX-XX,Russia,2011,Russia
MH604325.1,2011-XX-XX,Russia,2011,Russia
MH604326.1,2011-XX-XX,Russia,2011,Russia
MH604328.1,2011-XX-XX,Russia,2011,Russia
MH604329.1,2011-XX-XX,Russia,2011,Russia
MH604330.1,2011-XX-XX,Russia,2011,Russia
MH604331.1,2011-XX-XX,Russia,2011,Russia
MH604332.1,2011-XX-XX,Russia,2011,Russia
MH604333.1,2011-XX-XX,Russia,2011,Russia
MH604334.1,2011-XX-XX,Russia,2011,Russia
MH604335.1,2011-XX-XX,Russia,2011,Russia
MH604336.1,2011-XX-XX,Russia,2011,Russia
MH604337.1,2011-XX-XX,Russia,2011,Russia
MH604339.1,2011-XX-XX,Russia,2011,Russia
MH604340.1,2011-XX-XX,Russia,2011,Russia
MH604341.1,2011-XX-XX,Russia,2011,Russia
MH604342.1,2011-XX-XX,Russia,2011,Russia
MH604343.1,2011-XX-XX,Russia,2011,Russia
MH604344.1,2011-XX-XX,Russia,2011,Russia
MH604345.1,2011-XX-XX,Russia,2011,Russia
MH604346.1,2011-XX-XX,Russia,2011,Russia
MH604347.1,2011-XX-XX,Russia,2011,Russia
MH604348.1,2011-XX-XX,Russia,2011,Russia
MH604349.1,2011-XX-XX,Russia,2011,Russia
MH604350.1,2011-XX-XX,Russia,2011,Russia
MH604351.1,2011-XX-XX,Russia,2011,Russia
MH604352.1,2011-XX-XX,Russia,2011,Russia
MH604353.1,2011-XX-XX,Russia,2011,Russia
MH604354.1,2011-XX-XX,Russia,2011,Russia
MH604355.1,2011-XX-XX,Russia,2011,Russia
MH604356.1,2011-XX-XX,Russia,2011,Russia
MH604357.1,2011-XX-XX,Russia,2011,Russia
MH604358.1,2011-XX-XX,Russia,2011,Russia
MH604359.1,2011-XX-XX,Russia,2011,Russia
MH604360.1,2011-XX-XX,Russia,2011,Russia
MH604362.1,2011-XX-XX,Russia,2011,Russia
MH604363.1,2011-XX-XX,Russia,2011,Russia
MH604364.1,2011-XX-XX,Russia,2011,Russia
MH604365.1,2011-XX-XX,Russia,2011,Russia
MH604366.1,2011-XX-XX,Russia,2011,Russia
MH604367.1,2011-XX-XX,Russia,2011,Russia
MH604368.1,2011-XX-XX,Russia,2011,Russia
MH604369.1,2011-XX-XX,Russia,2011,Russia
MH604370.1,2011-XX-XX,Russia,2011,Russia
MH604371.1,2011-XX-XX,Russia,2011,Russia
MH604373.1,2011-XX-XX,Russia,2011,Russia
MH604374.1,2011-XX-XX,Russia,2011,Russia
MH604375.1,2011-XX-XX,Russia,2011,Russia
MH604376.1,2011-XX-XX,Russia,2011,Russia
MH604377.1,2011-XX-XX,Russia,2011,Russia
MH604378.1,2011-XX-XX,Russia,2011,Russia
MH604379.1,2011-XX-XX,Russia,2011,Russia
MH604380.1,2011-XX-XX,Russia,2011,Russia
MH604381.1,2011-XX-XX,Russia,2011,Russia
MH604382.1,2011-XX-XX,Russia,2011,Russia
MH604383.1,2011-XX-XX,Russia,2011,Russia
MH604384.1,2011-XX-XX,Russia,2011,Russia
MH604385.1,2011-XX-XX,Russia,2011,Russia
MH604386.1,2011-XX-XX,Russia,2011,Russia
MH604387.1,2011-XX-XX,Russia,2011,Russia
MH604388.1,2011-XX-XX,Russia,2011,Russia
MH604389.1,2011-XX-XX,Russia,2011,Russia
MH604390.1,2011-XX-XX,Russia,2011,Russia
MH604391.1,2011-XX-XX,Russia,2011,Russia
MH604392.1,2011-XX-XX,Russia,2011,Russia
MH604393.1,2011-XX-XX,Russia,2011,Russia
MH604395.1,2011-XX-XX,Russia,2011,Russia
MH604396.1,2011-XX-XX,Russia,2011,Russia
MH604397.1,2011-XX-XX,Russia,2011,Russia
MH604398.1,2011-XX-XX,Russia,2011,Russia
MH604399.1,2011-XX-XX,Russia,2011,Russia
MH604400.1,2011-XX-XX,Russia,2011,Russia
MH604401.1,2011-XX-XX,Russia,2011,Russia
