name,date,unit,year,country
KY346118.1,2010-01-11,China,2010,China
KY346119.1,2010-01-11,China,2010,China
KY346120.1,2010-01-11,China,2010,China
KY346121.1,2010-01-11,China,2010,China
KY346122.1,2010-01-11,China,2010,China
KY346123.1,2010-01-11,China,2010,China
KY346124.1,2010-01-11,China,2010,China
KY346125.1,2010-01-11,China,2010,China
KY346126.1,2010-01-11,China,2010,China
KY346127.1,2010-01-11,China,2010,China
KY346128.1,2010-01-11,China,2010,China
KY346129.1,2010-01-11,China,2010,China
KY346130.1,2010-01-11,China,2010,China
KY346131.1,2010-01-11,China,2010,China
KY346132.1,2010-01-11,China,2010,China
KY346133.1,2010-01-11,China,2010,China
KY346134.1,2010-01-11,China,2010,China
KY346135.1,2010-01-11,China,2010,China
KY346137.1,2010-01-11,China,2010,China
KY346138.1,2010-01-11,China,2010,China
KY346139.1,2010-01-11,China,2010,China
KY346140.1,2010-01-11,China,2010,China
KY346141.1,2010-01-11,China,2010,China
KY346142.1,2010-01-11,China,2010,China
KY346143.1,2010-01-11,China,2010,China
KY346145.1,2010-01-11,China,2010,China
KY346146.1,2010-01-11,China,2010,China
KY346147.1,2010-01-11,China,2010,China
KC807912.1,2010-03-04,China,2010,China
KC807913.1,2010-03-04,China,2010,China
KC807914.1,2010-03-04,China,2010,China
KC807915.1,2010-03-04,China,2010,China
KC807916.1,2010-03-04,China,2010,China
KC807917.1,2010-03-04,China,2010,China
KC807918.1,2010-03-04,China,2010,China
KC807919.1,2010-03-04,China,2010,China
KC807920.1,2010-03-04,China,2010,China
KC807921.1,2010-03-04,China,2010,China
KC807922.1,2010-03-04,China,2010,China
KC807923.1,2010-03-04,China,2010,China
KC807924.1,2010-03-04,China,2010,China
KC807925.1,2010-03-04,China,2010,China
KC807926.1,2010-03-04,China,2010,China
KC807928.1,2010-03-04,China,2010,China
KC807929.1,2010-03-04,China,2010,China
KC807930.1,2010-03-04,China,2010,China
KC807931.1,2010-03-04,China,2010,China
KC807932.1,2010-03-04,China,2010,China
KC807933.1,2010-03-04,China,2010,China
KC807934.1,2010-03-04,China,2010,China
KC807935.1,2010-03-04,China,2010,China
KC807936.1,2010-03-04,China,2010,China
KC807937.1,2010-03-04,China,2010,China
KC807938.1,2010-03-04,China,2010,China
KC807939.1,2010-03-04,China,2010,China
KC807940.1,2010-03-04,China,2010,China
KC807941.1,2010-03-04,China,2010,China
KC807942.1,2010-03-04,China,2010,China
KC807943.1,2010-03-04,China,2010,China
KC807944.1,2010-03-04,China,2010,China
KC807945.1,2010-03-04,China,2010,China
KC807946.1,2010-03-04,China,2010,China
KC807947.1,2010-03-04,China,2010,China
KC807948.1,2010-03-04,China,2010,China
KC807949.1,2010-03-04,China,2010,China
KC807950.1,2010-03-04,China,2010,China
KC807951.1,2010-03-04,China,2010,China
KC807952.1,2010-03-04,China,2010,China
KC807953.1,2010-03-04,China,2010,China
KC807954.1,2010-03-04,China,2010,China
KC807955.1,2010-03-04,China,2010,China
KC807956.1,2010-03-04,China,2010,China
KC807957.1,2010-03-04,China,2010,China
KC807958.1,2010-03-04,China,2010,China
KC807959.1,2010-03-04,China,2010,China
KC807960.1,2010-03-04,China,2010,China
KC807961.1,2010-03-04,China,2010,China
KC807962.1,2010-03-04,China,2010,China
KC807963.1,2010-03-04,China,2010,China
KC807964.1,2010-03-04,China,2010,China
KC807965.1,2010-03-04,China,2010,China
KC807966.1,2010-03-04,China,2010,China
KC807967.1,2010-03-04,China,2010,China
KC807968.1,2010-03-04,China,2010,China
KC807969.1,2010-03-04,China,2010,China
KC807970.1,2010-03-04,China,2010,China
KC807971.1,2010-03-04,China,2010,China
KC807972.1,2010-03-04,China,2010,China
KC807973.1,2010-03-04,China,2010,China
KC807974.1,2010-03-04,China,2010,China
KC807975.1,2010-03-04,China,2010,China
KC807976.1,2010-03-04,China,2010,China
KC807977.1,2010-03-04,China,2010,China
KC807978.1,2010-03-04,China,2010,China
KC807979.1,2010-03-04,China,2010,China
KC807980.1,2010-03-04,China,2010,China
KC807981.1,2010-03-04,China,2010,China
KC807982.1,2010-03-04,China,2010,China
KC807983.1,2010-03-04,China,2010,China
KY346080.1,2010-03-19,China,2010,China
KY346082.1,2010-03-19,China,2010,China
KY346083.1,2010-03-19,China,2010,China
KY346084.1,2010-03-19,China,2010,China
KY346085.1,2010-03-19,China,2010,China
KY346086.1,2010-03-19,China,2010,China
KY346087.1,2010-03-19,China,2010,China
KY346088.1,2010-03-19,China,2010,China
KY346089.1,2010-03-19,China,2010,China
KY346090.1,2010-03-19,China,2010,China
KY346091.1,2010-03-19,China,2010,China
KY346092.1,2010-03-19,China,2010,China
KY346093.1,2010-03-19,China,2010,China
KY346094.1,2010-03-19,China,2010,China
KY346095.1,2010-03-19,China,2010,China
KY346096.1,2010-03-19,China,2010,China
KY346097.1,2010-03-19,China,2010,China
KY346098.1,2010-03-19,China,2010,China
KY346099.1,2010-03-19,China,2010,China
KY346100.1,2010-03-19,China,2010,China
KY346101.1,2010-03-19,China,2010,China
KY346102.1,2010-03-19,China,2010,China
KY346103.1,2010-03-19,China,2010,China
KY346104.1,2010-03-19,China,2010,China
KY346105.1,2010-03-19,China,2010,China
KY346106.1,2010-03-19,China,2010,China
KY346107.1,2010-03-19,China,2010,China
KY346108.1,2010-03-19,China,2010,China
KY346109.1,2010-03-19,China,2010,China
KY346110.1,2010-03-19,China,2010,China
KY346111.1,2010-03-19,China,2010,China
KY346112.1,2010-03-19,China,2010,China
KY346113.1,2010-03-19,China,2010,China
KY346114.1,2010-03-19,China,2010,China
KY346115.1,2010-03-19,China,2010,China
KY346116.1,2010-03-19,China,2010,China
KY346117.1,2010-03-19,China,2010,China
KY346027.1,2010-04-12,China,2010,China
KY346028.1,2010-04-12,China,2010,China
KY346029.1,2010-04-12,China,2010,China
KY346030.1,2010-04-12,China,2010,China
KY346031.1,2010-04-12,China,2010,China
KY346032.1,2010-04-12,China,2010,China
KY346033.1,2010-04-12,China,2010,China
KY346034.1,2010-04-12,China,2010,China
KY346035.1,2010-04-12,China,2010,China
KY346036.1,2010-04-12,China,2010,China
KY346037.1,2010-04-12,China,2010,China
KY346038.1,2010-04-12,China,2010,China
KY346039.1,2010-04-12,China,2010,China
KY346040.1,2010-04-12,China,2010,China
KY346041.1,2010-04-12,China,2010,China
KY346042.1,2010-04-12,China,2010,China
KY346043.1,2010-04-12,China,2010,China
KY346044.1,2010-04-12,China,2010,China
KY346045.1,2010-04-12,China,2010,China
KY346046.1,2010-04-12,China,2010,China
KY346047.1,2010-04-12,China,2010,China
KY346048.1,2010-04-12,China,2010,China
KY346049.1,2010-04-12,China,2010,China
KY346051.1,2010-04-12,China,2010,China
KY346052.1,2010-04-12,China,2010,China
KY346053.1,2010-04-12,China,2010,China
KY346054.1,2010-04-12,China,2010,China
KY346055.1,2010-04-12,China,2010,China
KY346056.1,2010-04-12,China,2010,China
KY346057.1,2010-04-12,China,2010,China
KY346058.1,2010-04-12,China,2010,China
KY346059.1,2010-04-12,China,2010,China
KY346060.1,2010-04-12,China,2010,China
KY346061.1,2010-04-12,China,2010,China
KY346062.1,2010-04-12,China,2010,China
KY346063.1,2010-04-12,China,2010,China
KY346064.1,2010-04-12,China,2010,China
KY346065.1,2010-04-12,China,2010,China
KY346066.1,2010-04-12,China,2010,China
KY346067.1,2010-04-12,China,2010,China
KY346068.1,2010-04-12,China,2010,China
KY346069.1,2010-04-12,China,2010,China
KY346070.1,2010-04-12,China,2010,China
KY346071.1,2010-04-12,China,2010,China
KY346072.1,2010-04-12,China,2010,China
KY346073.1,2010-04-12,China,2010,China
KY346074.1,2010-04-12,China,2010,China
KY346075.1,2010-04-12,China,2010,China
KY346076.1,2010-04-12,China,2010,China
KY346077.1,2010-04-12,China,2010,China
KY346078.1,2010-04-12,China,2010,China
KY346079.1,2010-04-12,China,2010,China
KY346148.1,2010-05-13,China,2010,China
KY346149.1,2010-05-13,China,2010,China
KY346151.1,2010-05-13,China,2010,China
KY346152.1,2010-05-13,China,2010,China
KY346153.1,2010-05-13,China,2010,China
KY346154.1,2010-05-13,China,2010,China
KY346155.1,2010-05-13,China,2010,China
KY346156.1,2010-05-13,China,2010,China
KY346157.1,2010-05-13,China,2010,China
KY346158.1,2010-05-13,China,2010,China
KY346159.1,2010-05-13,China,2010,China
KY346160.1,2010-05-13,China,2010,China
KY346161.1,2010-05-13,China,2010,China
KY346162.1,2010-05-13,China,2010,China
KY346164.1,2010-05-13,China,2010,China
KY346165.1,2010-05-13,China,2010,China
KY346166.1,2010-05-13,China,2010,China
