name,date,unit,year,country
HQ216789.1,2005-XX-XX,USA,2005,USA
HQ216790.1,2005-XX-XX,USA,2005,USA
HQ216791.1,2005-XX-XX,USA,2005,USA
HQ216792.1,2005-XX-XX,USA,2005,USA
HQ216793.1,2005-XX-XX,USA,2005,USA
HQ216794.1,2005-XX-XX,USA,2005,USA
HQ216795.1,2005-XX-XX,USA,2005,USA
HQ216796.1,2005-XX-XX,USA,2005,USA
HQ216797.1,2005-XX-XX,USA,2005,USA
HQ216798.1,2005-XX-XX,USA,2005,USA
HQ216799.1,2005-XX-XX,USA,2005,USA
HQ216800.1,2005-XX-XX,USA,2005,USA
HQ216801.1,2005-XX-XX,USA,2005,USA
HQ216802.1,2005-XX-XX,USA,2005,USA
HQ216803.1,2005-XX-XX,USA,2005,USA
HQ216804.1,2005-XX-XX,USA,2005,USA
HQ216805.1,2005-XX-XX,USA,2005,USA
HQ216806.1,2005-XX-XX,USA,2005,USA
HQ216807.1,2005-XX-XX,USA,2005,USA
HQ216808.1,2005-XX-XX,USA,2005,USA
HQ216809.1,2005-XX-XX,USA,2005,USA
HQ216810.1,2005-XX-XX,USA,2005,USA
HQ216811.1,2005-XX-XX,USA,2005,USA
HQ216812.1,2005-XX-XX,USA,2005,USA
HQ216813.1,2005-XX-XX,USA,2005,USA
HQ216814.1,2005-XX-XX,USA,2005,USA
HQ216816.1,2005-XX-XX,USA,2005,USA
HQ216817.1,2005-XX-XX,USA,2005,USA
HQ216818.1,2005-XX-XX,USA,2005,USA
HQ216819.1,2005-XX-XX,USA,2005,USA
HQ216820.1,2005-XX-XX,USA,2005,USA
HQ216821.1,2005-XX-XX,USA,2005,USA
HQ216822.1,2005-XX-XX,USA,2005,USA
HQ216823.1,2005-XX-XX,USA,2005,USA
HQ216824.1,2005-XX-XX,USA,2005,USA
HQ216825.1,2005-XX-XX,USA,2005,USA
HQ216826.1,2005-XX-XX,USA,2005,USA
HQ216827.1,2005-XX-XX,USA,2005,USA
HQ216828.1,2005-XX-XX,USA,2005,USA
HQ216829.1,2005-XX-XX,USA,2005,USA
HQ216830.1,2005-XX-XX,USA,2005,USA
HQ216831.1,2005-XX-XX,USA,2005,USA
HQ216832.1,2005-XX-XX,USA,2005,USA
HQ216833.1,2005-XX-XX,USA,2005,USA
HQ216834.1,2005-XX-XX,USA,2005,USA
HQ216835.1,2005-XX-XX,USA,2005,USA
HQ216836.1,2005-XX-XX,USA,2005,USA
HQ216838.1,2005-XX-XX,USA,2005,USA
HQ216839.1,2005-XX-XX,USA,2005,USA
HQ216840.1,2005-XX-XX,USA,2005,USA
HQ216841.1,2005-XX-XX,USA,2005,USA
HQ216842.1,2005-XX-XX,USA,2005,USA
HQ216843.1,2005-XX-XX,USA,2005,USA
HQ216844.1,2005-XX-XX,USA,2005,USA
HQ216845.1,2005-XX-XX,USA,2005,USA
HQ216847.1,2005-XX-XX,USA,2005,USA
HQ216848.1,2005-XX-XX,USA,2005,USA
HQ216849.1,2005-XX-XX,USA,2005,USA
HQ216851.1,2005-XX-XX,USA,2005,USA
HQ216852.1,2005-XX-XX,USA,2005,USA
HQ216854.1,2005-XX-XX,USA,2005,USA
HQ216856.1,2005-XX-XX,USA,2005,USA
HQ216857.1,2005-XX-XX,USA,2005,USA
HQ216859.1,2005-XX-XX,USA,2005,USA
HQ216860.1,2005-XX-XX,USA,2005,USA
HQ216861.1,2005-XX-XX,USA,2005,USA
HQ216862.1,2005-XX-XX,USA,2005,USA
HQ216863.1,2005-XX-XX,USA,2005,USA
HQ216864.1,2005-XX-XX,USA,2005,USA
HQ216866.1,2005-XX-XX,USA,2005,USA
HQ216867.1,2005-XX-XX,USA,2005,USA
HQ216868.1,2005-XX-XX,USA,2005,USA
HQ216869.1,2005-XX-XX,USA,2005,USA
HQ216870.1,2005-XX-XX,USA,2005,USA
HQ216871.1,2005-XX-XX,USA,2005,USA
HQ216872.1,2005-XX-XX,USA,2005,USA
HQ216873.1,2005-XX-XX,USA,2005,USA
HQ216875.1,2005-XX-XX,USA,2005,USA
HQ216876.1,2005-XX-XX,USA,2005,USA
HQ216877.1,2005-XX-XX,USA,2005,USA
HQ216878.1,2005-XX-XX,USA,2005,USA
HQ216879.1,2005-XX-XX,USA,2005,USA
HQ216880.1,2005-XX-XX,USA,2005,USA
HQ216881.1,2005-XX-XX,USA,2005,USA
HQ216882.1,2005-XX-XX,USA,2005,USA
HQ216883.1,2005-XX-XX,USA,2005,USA
HQ216884.1,2005-XX-XX,USA,2005,USA
HQ216885.1,2005-XX-XX,USA,2005,USA
HQ216886.1,2005-XX-XX,USA,2005,USA
HQ216887.1,2005-XX-XX,USA,2005,USA
HQ216888.1,2005-XX-XX,USA,2005,USA
HQ216889.1,2005-XX-XX,USA,2005,USA
HQ216890.1,2005-XX-XX,USA,2005,USA
HQ216891.1,2005-XX-XX,USA,2005,USA
HQ216892.1,2005-XX-XX,USA,2005,USA
HQ217474.1,2005-XX-XX,USA,2005,USA
HQ217475.1,2005-XX-XX,USA,2005,USA
HQ217476.1,2005-XX-XX,USA,2005,USA
HQ217477.1,2005-XX-XX,USA,2005,USA
HQ217478.1,2005-XX-XX,USA,2005,USA
HQ217479.1,2005-XX-XX,USA,2005,USA
HQ217480.1,2005-XX-XX,USA,2005,USA
HQ217482.1,2005-XX-XX,USA,2005,USA
HQ217483.1,2005-XX-XX,USA,2005,USA
HQ217486.1,2005-XX-XX,USA,2005,USA
HQ217487.1,2005-XX-XX,USA,2005,USA
HQ217488.1,2005-XX-XX,USA,2005,USA
HQ217489.1,2005-XX-XX,USA,2005,USA
HQ217490.1,2005-XX-XX,USA,2005,USA
HQ217491.1,2005-XX-XX,USA,2005,USA
HQ217492.1,2005-XX-XX,USA,2005,USA
HQ217493.1,2005-XX-XX,USA,2005,USA
HQ217495.1,2005-XX-XX,USA,2005,USA
HQ217496.1,2005-XX-XX,USA,2005,USA
HQ217497.1,2005-XX-XX,USA,2005,USA
HQ217498.1,2005-XX-XX,USA,2005,USA
HQ217499.1,2005-XX-XX,USA,2005,USA
HQ217500.1,2005-XX-XX,USA,2005,USA
HQ217501.1,2005-XX-XX,USA,2005,USA
HQ217502.1,2005-XX-XX,USA,2005,USA
HQ217503.1,2005-XX-XX,USA,2005,USA
HQ217504.1,2005-XX-XX,USA,2005,USA
HQ217541.1,2005-XX-XX,USA,2005,USA
HQ217543.1,2005-XX-XX,USA,2005,USA
HQ217544.1,2005-XX-XX,USA,2005,USA
HQ217545.1,2005-XX-XX,USA,2005,USA
HQ217546.1,2005-XX-XX,USA,2005,USA
HQ217547.1,2005-XX-XX,USA,2005,USA
HQ217548.1,2005-XX-XX,USA,2005,USA
HQ217549.1,2005-XX-XX,USA,2005,USA
HQ217550.1,2005-XX-XX,USA,2005,USA
HQ217551.1,2005-XX-XX,USA,2005,USA
HQ217552.1,2005-XX-XX,USA,2005,USA
