name,date,unit,year,country
KJ698278.1,2006-03-22,USA,2006,USA
KJ698279.1,2006-03-22,USA,2006,USA
KJ698280.1,2006-03-22,USA,2006,USA
KJ698281.1,2006-03-22,USA,2006,USA
KR423693.1,2006-06-20,USA,2006,USA
KR423694.1,2006-06-20,USA,2006,USA
KR423695.1,2006-06-20,USA,2006,USA
KR423696.1,2006-06-20,USA,2006,USA
KR423697.1,2006-06-20,USA,2006,USA
KR423698.1,2006-06-20,USA,2006,USA
KR423699.1,2006-06-20,USA,2006,USA
KR423700.1,2006-06-20,USA,2006,USA
KR423701.1,2006-06-20,USA,2006,USA
KR423702.1,2006-06-20,USA,2006,USA
KR423703.1,2006-06-20,USA,2006,USA
KR423704.1,2006-06-20,USA,2006,USA
KR423705.1,2006-06-20,USA,2006,USA
KR423706.1,2006-06-20,USA,2006,USA
KR423707.1,2006-06-20,USA,2006,USA
KR423708.1,2006-06-20,USA,2006,USA
KR423709.1,2006-06-20,USA,2006,USA
KR423710.1,2006-06-20,USA,2006,USA
KR423711.1,2006-06-20,USA,2006,USA
KR423712.1,2006-06-20,USA,2006,USA
KR423713.1,2006-06-20,USA,2006,USA
KR423714.1,2006-06-20,USA,2006,USA
KR423715.1,2006-06-20,USA,2006,USA
KR423716.1,2006-06-20,USA,2006,USA
KR423717.1,2006-06-20,USA,2006,USA
KR423718.1,2006-06-20,USA,2006,USA
KR423719.1,2006-06-20,USA,2006,USA
KR423720.1,2006-06-20,USA,2006,USA
KR423721.1,2006-06-20,USA,2006,USA
KR423722.1,2006-06-20,USA,2006,USA
KR423723.1,2006-06-20,USA,2006,USA
KR423724.1,2006-06-20,USA,2006,USA
KR423725.1,2006-06-20,USA,2006,USA
KR423726.1,2006-06-20,USA,2006,USA
KR423727.1,2006-06-20,USA,2006,USA
KR423728.1,2006-06-20,USA,2006,USA
KR423729.1,2006-06-20,USA,2006,USA
KR423730.1,2006-06-20,USA,2006,USA
KR423731.1,2006-06-20,USA,2006,USA
KR423732.1,2006-06-20,USA,2006,USA
KR423733.1,2006-06-20,USA,2006,USA
KR423734.1,2006-06-20,USA,2006,USA
KR423735.1,2006-06-20,USA,2006,USA
KR423736.1,2006-06-20,USA,2006,USA
KR423737.1,2006-06-20,USA,2006,USA
KR423738.1,2006-06-20,USA,2006,USA
KR423739.1,2006-06-20,USA,2006,USA
KR423740.1,2006-06-20,USA,2006,USA
KR423741.1,2006-06-20,USA,2006,USA
KR423742.1,2006-06-20,USA,2006,USA
KR423743.1,2006-06-20,USA,2006,USA
KR423744.1,2006-06-20,USA,2006,USA
KR423745.1,2006-06-20,USA,2006,USA
KR423746.1,2006-06-20,USA,2006,USA
KR423747.1,2006-06-20,USA,2006,USA
KR423748.1,2006-06-20,USA,2006,USA
KR423749.1,2006-06-20,USA,2006,USA
KR423750.1,2006-06-20,USA,2006,USA
KR423751.1,2006-06-20,USA,2006,USA
KR423752.1,2006-06-20,USA,2006,USA
KR423753.1,2006-06-20,USA,2006,USA
KR423754.1,2006-06-20,USA,2006,USA
EU576363.1,2006-06-20,USA,2006,USA
EU576364.1,2006-06-20,USA,2006,USA
EU576365.1,2006-06-20,USA,2006,USA
EU576366.1,2006-06-20,USA,2006,USA
EU576367.1,2006-06-20,USA,2006,USA
EU576368.1,2006-06-20,USA,2006,USA
EU576369.1,2006-06-20,USA,2006,USA
EU576370.1,2006-06-20,USA,2006,USA
EU576371.1,2006-06-20,USA,2006,USA
EU576372.1,2006-06-20,USA,2006,USA
EU576373.1,2006-06-20,USA,2006,USA
EU576374.1,2006-06-20,USA,2006,USA
EU576375.1,2006-06-20,USA,2006,USA
EU576376.1,2006-06-20,USA,2006,USA
EU576377.1,2006-06-20,USA,2006,USA
EU576378.1,2006-06-20,USA,2006,USA
EU576379.1,2006-06-20,USA,2006,USA
EU576380.1,2006-06-20,USA,2006,USA
EU576381.1,2006-06-20,USA,2006,USA
EU576382.1,2006-06-20,USA,2006,USA
EU576383.1,2006-06-20,USA,2006,USA
EU576384.1,2006-06-20,USA,2006,USA
EU576385.1,2006-06-20,USA,2006,USA
EU576386.1,2006-06-20,USA,2006,USA
EU576387.1,2006-06-20,USA,2006,USA
EU576388.1,2006-06-20,USA,2006,USA
EU576390.1,2006-06-20,USA,2006,USA
EU576391.1,2006-06-20,USA,2006,USA
EU576392.1,2006-06-20,USA,2006,USA
EU576393.1,2006-06-20,USA,2006,USA
EU576394.1,2006-06-20,USA,2006,USA
EU576395.1,2006-06-20,USA,2006,USA
EF593216.1,2006-06-20,USA,2006,USA
KM353630.1,2006-06-21,USA,2006,USA
KM353631.1,2006-06-21,USA,2006,USA
KM353632.1,2006-06-21,USA,2006,USA
KM353633.1,2006-06-21,USA,2006,USA
KM353634.1,2006-06-21,USA,2006,USA
KM353635.1,2006-06-21,USA,2006,USA
KM353636.1,2006-06-21,USA,2006,USA
KM353637.1,2006-06-21,USA,2006,USA
KM353638.1,2006-06-21,USA,2006,USA
KM353639.1,2006-06-21,USA,2006,USA
KM353640.1,2006-06-21,USA,2006,USA
KM353641.1,2006-06-21,USA,2006,USA
KM353642.1,2006-06-21,USA,2006,USA
KM353643.1,2006-06-21,USA,2006,USA
KM353644.1,2006-06-21,USA,2006,USA
