name,date,unit,year,country
KR423652.1,2009-04-15,USA,2009,USA
KR423653.1,2009-04-15,USA,2009,USA
KR423654.1,2009-04-15,USA,2009,USA
KR423655.1,2009-04-15,USA,2009,USA
KR423656.1,2009-04-15,USA,2009,USA
KR423657.1,2009-04-15,USA,2009,USA
KR423658.1,2009-04-15,USA,2009,USA
KR423659.1,2009-04-15,USA,2009,USA
KR423660.1,2009-04-15,USA,2009,USA
KR423661.1,2009-04-15,USA,2009,USA
KR423662.1,2009-04-15,USA,2009,USA
KR423663.1,2009-04-15,USA,2009,USA
KR423664.1,2009-04-15,USA,2009,USA
KR423665.1,2009-04-15,USA,2009,USA
KR423666.1,2009-04-15,USA,2009,USA
KR425475.1,2009-04-15,USA,2009,USA
KR425476.1,2009-04-15,USA,2009,USA
KM354431.1,2009-04-16,USA,2009,USA
KM354432.1,2009-04-16,USA,2009,USA
KM354433.1,2009-04-16,USA,2009,USA
KM354434.1,2009-04-16,USA,2009,USA
KM354435.1,2009-04-16,USA,2009,USA
KM354436.1,2009-04-16,USA,2009,USA
KM354437.1,2009-04-16,USA,2009,USA
KM354438.1,2009-04-16,USA,2009,USA
KM354439.1,2009-04-16,USA,2009,USA
KM354440.1,2009-04-16,USA,2009,USA
KM354441.1,2009-04-16,USA,2009,USA
KM354442.1,2009-04-16,USA,2009,USA
KM354443.1,2009-04-16,USA,2009,USA
KM354444.1,2009-04-16,USA,2009,USA
KM354445.1,2009-04-16,USA,2009,USA
KM354446.1,2009-04-16,USA,2009,USA
KM354447.1,2009-04-16,USA,2009,USA
KM354448.1,2009-04-16,USA,2009,USA
KM354449.1,2009-04-16,USA,2009,USA
KM354450.1,2009-04-16,USA,2009,USA
KM354451.1,2009-04-16,USA,2009,USA
KM354452.1,2009-04-16,USA,2009,USA
KM354453.1,2009-04-16,USA,2009,USA
KM354454.1,2009-04-16,USA,2009,USA
KM354455.1,2009-04-16,USA,2009,USA
KM354456.1,2009-04-16,USA,2009,USA
KM354457.1,2009-04-16,USA,2009,USA
KM354458.1,2009-04-16,USA,2009,USA
KM354459.1,2009-04-16,USA,2009,USA
KM354460.1,2009-04-16,USA,2009,USA
KM354461.1,2009-04-16,USA,2009,USA
KM354462.1,2009-04-16,USA,2009,USA
KM354463.1,2009-04-16,USA,2009,USA
KM354464.1,2009-04-16,USA,2009,USA
KM354465.1,2009-04-16,USA,2009,USA
KM354466.1,2009-04-16,USA,2009,USA
KM354467.1,2009-04-16,USA,2009,USA
KM354468.1,2009-04-16,USA,2009,USA
KM354469.1,2009-04-16,USA,2009,USA
JF680916.1,2009-04-18,USA,2009,USA
OP977395.1,2009-04-21,USA,2009,USA
OP977328.1,2009-05-12,USA,2009,USA
OP977329.1,2009-05-12,USA,2009,USA
OP977330.1,2009-05-12,USA,2009,USA
OP977331.1,2009-05-12,USA,2009,USA
OP977332.1,2009-05-12,USA,2009,USA
OP977333.1,2009-05-12,USA,2009,USA
OP977334.1,2009-05-12,USA,2009,USA
OP977335.1,2009-05-12,USA,2009,USA
OP977336.1,2009-05-12,USA,2009,USA
OP977337.1,2009-05-12,USA,2009,USA
OP977338.1,2009-05-12,USA,2009,USA
OP977339.1,2009-05-12,USA,2009,USA
OP977340.1,2009-05-12,USA,2009,USA
OP977341.1,2009-05-12,USA,2009,USA
OP977342.1,2009-05-12,USA,2009,USA
OP977343.1,2009-05-12,USA,2009,USA
OP977344.1,2009-05-12,USA,2009,USA
OP977345.1,2009-05-12,USA,2009,USA
OP977396.1,2009-05-12,USA,2009,USA
OP977397.1,2009-05-12,USA,2009,USA
OP977398.1,2009-05-12,USA,2009,USA
OP976486.1,2009-05-13,USA,2009,USA
OP976487.1,2009-05-13,USA,2009,USA
OP976488.1,2009-05-13,USA,2009,USA
OP976489.1,2009-05-13,USA,2009,USA
OP976490.1,2009-05-13,USA,2009,USA
OP976491.1,2009-05-13,USA,2009,USA
OP976492.1,2009-05-13,USA,2009,USA
OP976493.1,2009-05-13,USA,2009,USA
OP976494.1,2009-05-13,USA,2009,USA
OP976495.1,2009-05-13,USA,2009,USA
OP976496.1,2009-05-13,USA,2009,USA
OP976497.1,2009-05-13,USA,2009,USA
OP976498.1,2009-05-13,USA,2009,USA
OP976499.1,2009-05-13,USA,2009,USA
OP976500.1,2009-05-13,USA,2009,USA
OP976501.1,2009-05-13,USA,2009,USA
OP976502.1,2009-05-13,USA,2009,USA
OP976503.1,2009-05-13,USA,2009,USA
OP976504.1,2009-05-13,USA,2009,USA
OP976505.1,2009-05-13,USA,2009,USA
OP976506.1,2009-05-13,USA,2009,USA
OP976507.1,2009-05-13,USA,2009,USA
OP976508.1,2009-05-13,USA,2009,USA
OP976509.1,2009-05-13,USA,2009,USA
OP976510.1,2009-05-13,USA,2009,USA
OP976511.1,2009-05-13,USA,2009,USA
OP976512.1,2009-05-13,USA,2009,USA
OP976513.1,2009-05-13,USA,2009,USA
OP976514.1,2009-05-13,USA,2009,USA
OP976515.1,2009-05-13,USA,2009,USA
OP976516.1,2009-05-13,USA,2009,USA
OP976517.1,2009-05-13,USA,2009,USA
OP976518.1,2009-05-13,USA,2009,USA
OP976519.1,2009-05-13,USA,2009,USA
OP976520.1,2009-05-13,USA,2009,USA
OP976521.1,2009-05-13,USA,2009,USA
OP976522.1,2009-05-13,USA,2009,USA
OP976523.1,2009-05-13,USA,2009,USA
OP976524.1,2009-05-13,USA,2009,USA
OP976525.1,2009-05-13,USA,2009,USA
OP976526.1,2009-05-13,USA,2009,USA
OP976527.1,2009-05-13,USA,2009,USA
OP976528.1,2009-05-13,USA,2009,USA
OP976529.1,2009-05-13,USA,2009,USA
OP976530.1,2009-05-13,USA,2009,USA
OP976531.1,2009-05-13,USA,2009,USA
OP976532.1,2009-05-13,USA,2009,USA
OP976533.1,2009-05-13,USA,2009,USA
OP976534.1,2009-05-13,USA,2009,USA
OP976535.1,2009-05-13,USA,2009,USA
OP976536.1,2009-05-13,USA,2009,USA
OP976537.1,2009-05-13,USA,2009,USA
OP976538.1,2009-05-13,USA,2009,USA
OP976539.1,2009-05-13,USA,2009,USA
MH666165.1,2009-05-13,USA,2009,USA
MH666167.1,2009-05-13,USA,2009,USA
MH666169.1,2009-05-13,USA,2009,USA
MH666170.1,2009-05-13,USA,2009,USA
MH666171.1,2009-05-13,USA,2009,USA
MH666270.1,2009-05-13,USA,2009,USA
MH666271.1,2009-05-13,USA,2009,USA
MH666272.1,2009-05-13,USA,2009,USA
MH666273.1,2009-05-13,USA,2009,USA
MH666274.1,2009-05-13,USA,2009,USA
MH666275.1,2009-05-13,USA,2009,USA
OP977217.1,2009-05-14,USA,2009,USA
OP977218.1,2009-05-14,USA,2009,USA
OP977219.1,2009-05-14,USA,2009,USA
OP977220.1,2009-05-14,USA,2009,USA
OP977222.1,2009-05-14,USA,2009,USA
OP977223.1,2009-05-14,USA,2009,USA
OP977224.1,2009-05-14,USA,2009,USA
OP977225.1,2009-05-14,USA,2009,USA
OP977226.1,2009-05-14,USA,2009,USA
OP977227.1,2009-05-14,USA,2009,USA
OP977228.1,2009-05-14,USA,2009,USA
OP977229.1,2009-05-14,USA,2009,USA
JF680917.1,2009-05-27,USA,2009,USA
JQ609815.1,2009-06-02,USA,2009,USA
JQ609816.1,2009-06-02,USA,2009,USA
JQ609817.1,2009-06-02,USA,2009,USA
JQ609818.1,2009-06-02,USA,2009,USA
JQ609819.1,2009-06-02,USA,2009,USA
JQ609820.1,2009-06-02,USA,2009,USA
JQ609821.1,2009-06-02,USA,2009,USA
JQ609822.1,2009-06-02,USA,2009,USA
JQ609823.1,2009-06-02,USA,2009,USA
JQ609824.1,2009-06-02,USA,2009,USA
JQ609825.1,2009-06-02,USA,2009,USA
JQ609826.1,2009-06-02,USA,2009,USA
JQ609827.1,2009-06-02,USA,2009,USA
JQ609828.1,2009-06-02,USA,2009,USA
JQ609829.1,2009-06-02,USA,2009,USA
JQ609830.1,2009-06-02,USA,2009,USA
JQ609831.1,2009-06-02,USA,2009,USA
JQ609832.1,2009-06-02,USA,2009,USA
JQ609833.1,2009-06-02,USA,2009,USA
JQ609834.1,2009-06-02,USA,2009,USA
JQ609835.1,2009-06-02,USA,2009,USA
JQ609836.1,2009-06-02,USA,2009,USA
JQ609837.1,2009-06-02,USA,2009,USA
JQ609838.1,2009-06-02,USA,2009,USA
JQ609839.1,2009-06-02,USA,2009,USA
JQ609840.1,2009-06-02,USA,2009,USA
JQ609841.1,2009-06-02,USA,2009,USA
JQ609842.1,2009-06-02,USA,2009,USA
JQ609843.1,2009-06-02,USA,2009,USA
JQ609844.1,2009-06-02,USA,2009,USA
JQ609845.1,2009-06-02,USA,2009,USA
JQ609846.1,2009-06-02,USA,2009,USA
JQ609847.1,2009-06-02,USA,2009,USA
JQ609848.1,2009-06-02,USA,2009,USA
JQ609849.1,2009-06-02,USA,2009,USA
JQ609850.1,2009-06-02,USA,2009,USA
JQ609851.1,2009-06-02,USA,2009,USA
JQ609852.1,2009-06-02,USA,2009,USA
JQ609853.1,2009-06-02,USA,2009,USA
JQ609854.1,2009-06-02,USA,2009,USA
JQ609855.1,2009-06-02,USA,2009,USA
JQ609856.1,2009-06-02,USA,2009,USA
JQ609857.1,2009-06-02,USA,2009,USA
JQ609858.1,2009-06-02,USA,2009,USA
JQ609859.1,2009-06-02,USA,2009,USA
JQ609860.1,2009-06-02,USA,2009,USA
JQ609861.1,2009-06-02,USA,2009,USA
JQ609862.1,2009-06-02,USA,2009,USA
JQ609863.1,2009-06-02,USA,2009,USA
JQ609864.1,2009-06-02,USA,2009,USA
JQ609865.1,2009-06-02,USA,2009,USA
JQ609866.1,2009-06-02,USA,2009,USA
JQ609867.1,2009-06-02,USA,2009,USA
JQ609868.1,2009-06-02,USA,2009,USA
JQ609869.1,2009-06-02,USA,2009,USA
KM353966.1,2009-06-08,USA,2009,USA
KM353967.1,2009-06-08,USA,2009,USA
KM353968.1,2009-06-08,USA,2009,USA
KM353969.1,2009-06-08,USA,2009,USA
KM353970.1,2009-06-08,USA,2009,USA
