name,date,unit,year,country
KX518176.1,2008-08-XX,USA,2008,USA
KX518178.1,2008-08-XX,USA,2008,USA
KX518179.1,2008-08-XX,USA,2008,USA
KX518182.1,2008-08-XX,USA,2008,USA
KX518183.1,2008-08-XX,USA,2008,USA
KX518185.1,2008-08-XX,USA,2008,USA
KX518189.1,2008-08-XX,USA,2008,USA
KX518190.1,2008-08-XX,USA,2008,USA
KX518191.1,2008-08-XX,USA,2008,USA
KX518192.1,2008-08-XX,USA,2008,USA
KX518193.1,2008-08-XX,USA,2008,USA
KX518194.1,2008-08-XX,USA,2008,USA
KX518195.1,2008-08-XX,USA,2008,USA
KX518196.1,2008-08-XX,USA,2008,USA
KX518197.1,2008-08-XX,USA,2008,USA
KX518214.1,2008-08-XX,USA,2008,USA
HM638583.1,2008-08-26,USA,2008,USA
HM638584.1,2008-08-26,USA,2008,USA
HM638585.1,2008-08-26,USA,2008,USA
HM638586.1,2008-08-26,USA,2008,USA
HM638587.1,2008-08-26,USA,2008,USA
HM638588.1,2008-08-26,USA,2008,USA
HM638589.1,2008-08-26,USA,2008,USA
HM638590.1,2008-08-26,USA,2008,USA
HM638591.1,2008-08-26,USA,2008,USA
HM638592.1,2008-08-26,USA,2008,USA
HM638593.1,2008-08-26,USA,2008,USA
HM638594.1,2008-08-26,USA,2008,USA
HM638595.1,2008-08-26,USA,2008,USA
HM638596.1,2008-08-26,USA,2008,USA
HM638597.1,2008-08-26,USA,2008,USA
HM638598.1,2008-08-26,USA,2008,USA
HM638599.1,2008-08-26,USA,2008,USA
HM638600.1,2008-08-26,USA,2008,USA
HM638601.1,2008-08-26,USA,2008,USA
HM638602.1,2008-08-26,USA,2008,USA
HM638603.1,2008-08-26,USA,2008,USA
HM638604.1,2008-08-26,USA,2008,USA
HM638605.1,2008-08-26,USA,2008,USA
HM638606.1,2008-08-26,USA,2008,USA
HM638607.1,2008-08-26,USA,2008,USA
HM638608.1,2008-08-26,USA,2008,USA
HM638609.1,2008-08-26,USA,2008,USA
HM638610.1,2008-08-26,USA,2008,USA
HM638611.1,2008-08-26,USA,2008,USA
HM638612.1,2008-08-26,USA,2008,USA
HM638613.1,2008-08-26,USA,2008,USA
HM638614.1,2008-08-26,USA,2008,USA
HM638615.1,2008-08-26,USA,2008,USA
KR423410.1,2008-09-09,USA,2008,USA
KR423411.1,2008-09-09,USA,2008,USA
KR423412.1,2008-09-09,USA,2008,USA
KR423413.1,2008-09-09,USA,2008,USA
KR423414.1,2008-09-09,USA,2008,USA
KR423415.1,2008-09-09,USA,2008,USA
KR423416.1,2008-09-09,USA,2008,USA
KR423417.1,2008-09-09,USA,2008,USA
KR423418.1,2008-09-09,USA,2008,USA
KR423419.1,2008-09-09,USA,2008,USA
KR423420.1,2008-09-09,USA,2008,USA
KR423421.1,2008-09-09,USA,2008,USA
KR423422.1,2008-09-09,USA,2008,USA
KM353883.1,2008-10-22,USA,2008,USA
KM353884.1,2008-10-22,USA,2008,USA
KM353885.1,2008-10-22,USA,2008,USA
KM353886.1,2008-10-22,USA,2008,USA
KM353887.1,2008-10-22,USA,2008,USA
KM353888.1,2008-10-22,USA,2008,USA
KM353889.1,2008-10-22,USA,2008,USA
KM353890.1,2008-10-22,USA,2008,USA
KM353891.1,2008-10-22,USA,2008,USA
KM353892.1,2008-10-22,USA,2008,USA
KM353893.1,2008-10-22,USA,2008,USA
KM353894.1,2008-10-22,USA,2008,USA
KM353895.1,2008-10-22,USA,2008,USA
KM353896.1,2008-10-22,USA,2008,USA
KM353897.1,2008-10-22,USA,2008,USA
KM353898.1,2008-10-22,USA,2008,USA
KM353899.1,2008-10-22,USA,2008,USA
KM353900.1,2008-10-22,USA,2008,USA
KM353901.1,2008-10-22,USA,2008,USA
KM353902.1,2008-10-22,USA,2008,USA
KM353903.1,2008-10-22,USA,2008,USA
KM353904.1,2008-10-22,USA,2008,USA
KM353905.1,2008-10-22,USA,2008,USA
KM353906.1,2008-10-22,USA,2008,USA
KM353907.1,2008-10-22,USA,2008,USA
KM353908.1,2008-10-22,USA,2008,USA
KM353909.1,2008-10-22,USA,2008,USA
KM353910.1,2008-10-22,USA,2008,USA
KM353911.1,2008-10-22,USA,2008,USA
KM353912.1,2008-10-22,USA,2008,USA
KM353913.1,2008-10-22,USA,2008,USA
KM353914.1,2008-10-22,USA,2008,USA
KM353915.1,2008-10-22,USA,2008,USA
KM353916.1,2008-10-22,USA,2008,USA
KM353917.1,2008-10-22,USA,2008,USA
KM353918.1,2008-10-22,USA,2008,USA
KM353919.1,2008-10-22,USA,2008,USA
KM353920.1,2008-10-22,USA,2008,USA
KM353921.1,2008-10-22,USA,2008,USA
KJ698289.1,2008-10-22,USA,2008,USA
KJ698290.1,2008-10-22,USA,2008,USA
KJ698291.1,2008-10-22,USA,2008,USA
KJ698292.1,2008-10-22,USA,2008,USA
KJ698293.1,2008-10-22,USA,2008,USA
KR423602.1,2008-10-29,USA,2008,USA
KR423603.1,2008-10-29,USA,2008,USA
KR423604.1,2008-10-29,USA,2008,USA
KR423605.1,2008-10-29,USA,2008,USA
KR423606.1,2008-10-29,USA,2008,USA
KR423607.1,2008-10-29,USA,2008,USA
KR423608.1,2008-10-29,USA,2008,USA
KR423609.1,2008-10-29,USA,2008,USA
KR423610.1,2008-10-29,USA,2008,USA
KR423611.1,2008-10-29,USA,2008,USA
KR423612.1,2008-10-29,USA,2008,USA
KR423613.1,2008-10-29,USA,2008,USA
KR423614.1,2008-10-29,USA,2008,USA
KR423615.1,2008-10-29,USA,2008,USA
KR423616.1,2008-10-29,USA,2008,USA
KR423617.1,2008-10-29,USA,2008,USA
KR423618.1,2008-10-29,USA,2008,USA
KM354007.1,2008-12-01,USA,2008,USA
KM354008.1,2008-12-01,USA,2008,USA
KM354009.1,2008-12-01,USA,2008,USA
KM354010.1,2008-12-01,USA,2008,USA
KM354011.1,2008-12-01,USA,2008,USA
KM354012.1,2008-12-01,USA,2008,USA
KM354013.1,2008-12-01,USA,2008,USA
KM354014.1,2008-12-01,USA,2008,USA
KM354015.1,2008-12-01,USA,2008,USA
KM354016.1,2008-12-01,USA,2008,USA
KM354017.1,2008-12-01,USA,2008,USA
KM354018.1,2008-12-01,USA,2008,USA
KM354019.1,2008-12-01,USA,2008,USA
KM354020.1,2008-12-01,USA,2008,USA
KM354021.1,2008-12-01,USA,2008,USA
KM354022.1,2008-12-01,USA,2008,USA
KM354023.1,2008-12-01,USA,2008,USA
KM354024.1,2008-12-01,USA,2008,USA
KM354025.1,2008-12-01,USA,2008,USA
KM354026.1,2008-12-01,USA,2008,USA
KM354027.1,2008-12-01,USA,2008,USA
KM354028.1,2008-12-01,USA,2008,USA
KM354029.1,2008-12-01,USA,2008,USA
KM354030.1,2008-12-01,USA,2008,USA
KM354031.1,2008-12-01,USA,2008,USA
KM354032.1,2008-12-01,USA,2008,USA
KM354033.1,2008-12-01,USA,2008,USA
KM354034.1,2008-12-01,USA,2008,USA
KM354035.1,2008-12-01,USA,2008,USA
KM354036.1,2008-12-01,USA,2008,USA
KM354037.1,2008-12-01,USA,2008,USA
KM354038.1,2008-12-01,USA,2008,USA
KM354039.1,2008-12-01,USA,2008,USA
KM354040.1,2008-12-01,USA,2008,USA
KM354041.1,2008-12-01,USA,2008,USA
KM354042.1,2008-12-01,USA,2008,USA
KM354043.1,2008-12-01,USA,2008,USA
KM354044.1,2008-12-01,USA,2008,USA
KM354045.1,2008-12-01,USA,2008,USA
KM354046.1,2008-12-01,USA,2008,USA
KM354394.1,2008-12-04,USA,2008,USA
KM354395.1,2008-12-04,USA,2008,USA
KM354396.1,2008-12-04,USA,2008,USA
KM354397.1,2008-12-04,USA,2008,USA
KM354398.1,2008-12-04,USA,2008,USA
KM354399.1,2008-12-04,USA,2008,USA
KM354400.1,2008-12-04,USA,2008,USA
KM354401.1,2008-12-04,USA,2008,USA
KM354402.1,2008-12-04,USA,2008,USA
KM354403.1,2008-12-04,USA,2008,USA
KM354404.1,2008-12-04,USA,2008,USA
KM354405.1,2008-12-04,USA,2008,USA
KM354406.1,2008-12-04,USA,2008,USA
KM354407.1,2008-12-04,USA,2008,USA
KM354408.1,2008-12-04,USA,2008,USA
KM354409.1,2008-12-04,USA,2008,USA
KM354410.1,2008-12-04,USA,2008,USA
KM354411.1,2008-12-04,USA,2008,USA
KM354412.1,2008-12-04,USA,2008,USA
KM354413.1,2008-12-04,USA,2008,USA
KM354414.1,2008-12-04,USA,2008,USA
KM354415.1,2008-12-04,USA,2008,USA
KM354416.1,2008-12-04,USA,2008,USA
KM354417.1,2008-12-04,USA,2008,USA
KM354418.1,2008-12-04,USA,2008,USA
KM354419.1,2008-12-04,USA,2008,USA
KM354420.1,2008-12-04,USA,2008,USA
KM354421.1,2008-12-04,USA,2008,USA
KM354422.1,2008-12-04,USA,2008,USA
KM354423.1,2008-12-04,USA,2008,USA
KM354424.1,2008-12-04,USA,2008,USA
KM354425.1,2008-12-04,USA,2008,USA
KM354426.1,2008-12-04,USA,2008,USA
KM354427.1,2008-12-04,USA,2008,USA
KM354428.1,2008-12-04,USA,2008,USA
KM354429.1,2008-12-04,USA,2008,USA
KM354430.1,2008-12-04,USA,2008,USA
OP977168.1,2008-12-08,USA,2008,USA
OP977169.1,2008-12-08,USA,2008,USA
OP977170.1,2008-12-08,USA,2008,USA
OP977171.1,2008-12-08,USA,2008,USA
OP977172.1,2008-12-08,USA,2008,USA
OP977173.1,2008-12-08,USA,2008,USA
OP977174.1,2008-12-08,USA,2008,USA
OP977175.1,2008-12-08,USA,2008,USA
OP977176.1,2008-12-08,USA,2008,USA
OP977177.1,2008-12-08,USA,2008,USA
OP977178.1,2008-12-08,USA,2008,USA
OP977179.1,2008-12-08,USA,2008,USA
OP977180.1,2008-12-08,USA,2008,USA
OP977263.1,2008-12-16,USA,2008,USA
OP977264.1,2008-12-16,USA,2008,USA
OP977265.1,2008-12-16,USA,2008,USA
OP977266.1,2008-12-16,USA,2008,USA
OP977267.1,2008-12-16,USA,2008,USA
OP977268.1,2008-12-16,USA,2008,USA
OP977269.1,2008-12-16,USA,2008,USA
OP977270.1,2008-12-16,USA,2008,USA
OP977271.1,2008-12-16,USA,2008,USA
