name,date,unit,year,country
KM354203.1,2007-09-06,USA,2007,USA
KM354204.1,2007-09-06,USA,2007,USA
KM354205.1,2007-09-06,USA,2007,USA
KM354206.1,2007-09-06,USA,2007,USA
KM354207.1,2007-09-06,USA,2007,USA
KM354208.1,2007-09-06,USA,2007,USA
KM354209.1,2007-09-06,USA,2007,USA
KM354210.1,2007-09-06,USA,2007,USA
KM354211.1,2007-09-06,USA,2007,USA
KM354212.1,2007-09-06,USA,2007,USA
KM354213.1,2007-09-06,USA,2007,USA
KM354214.1,2007-09-06,USA,2007,USA
KM354215.1,2007-09-06,USA,2007,USA
KM354216.1,2007-09-06,USA,2007,USA
KM354217.1,2007-09-06,USA,2007,USA
KM354218.1,2007-09-06,USA,2007,USA
KM354219.1,2007-09-06,USA,2007,USA
KM354220.1,2007-09-06,USA,2007,USA
KM354221.1,2007-09-06,USA,2007,USA
KM354222.1,2007-09-06,USA,2007,USA
KM354223.1,2007-09-06,USA,2007,USA
KM354224.1,2007-09-06,USA,2007,USA
KM354225.1,2007-09-06,USA,2007,USA
KM354226.1,2007-09-06,USA,2007,USA
KM354227.1,2007-09-06,USA,2007,USA
KM354228.1,2007-09-06,USA,2007,USA
KM354229.1,2007-09-06,USA,2007,USA
KM354230.1,2007-09-06,USA,2007,USA
KM354231.1,2007-09-06,USA,2007,USA
HQ908139.1,2007-09-24,USA,2007,USA
HQ908140.1,2007-09-24,USA,2007,USA
HQ908141.1,2007-09-24,USA,2007,USA
HQ908142.1,2007-09-24,USA,2007,USA
HQ908143.1,2007-09-24,USA,2007,USA
HQ908144.1,2007-09-24,USA,2007,USA
HQ908145.1,2007-09-24,USA,2007,USA
HQ908146.1,2007-09-24,USA,2007,USA
HQ908147.1,2007-09-24,USA,2007,USA
HQ908148.1,2007-09-24,USA,2007,USA
HQ908149.1,2007-09-24,USA,2007,USA
HM638461.1,2007-09-26,USA,2007,USA
HM638464.1,2007-09-26,USA,2007,USA
HM638465.1,2007-09-26,USA,2007,USA
HM638466.1,2007-09-26,USA,2007,USA
HM638467.1,2007-09-26,USA,2007,USA
HM638468.1,2007-09-26,USA,2007,USA
HM638469.1,2007-09-26,USA,2007,USA
HM638470.1,2007-09-26,USA,2007,USA
HM638471.1,2007-09-26,USA,2007,USA
HM638472.1,2007-09-26,USA,2007,USA
HM638474.1,2007-09-26,USA,2007,USA
HM638475.1,2007-09-26,USA,2007,USA
HM638477.1,2007-09-26,USA,2007,USA
HM638478.1,2007-09-26,USA,2007,USA
HM638479.1,2007-09-26,USA,2007,USA
HM638480.1,2007-09-26,USA,2007,USA
HM638481.1,2007-09-26,USA,2007,USA
HM638482.1,2007-09-26,USA,2007,USA
HM638483.1,2007-09-26,USA,2007,USA
HM638484.1,2007-09-26,USA,2007,USA
HM638485.1,2007-09-26,USA,2007,USA
HM638486.1,2007-09-26,USA,2007,USA
HM638487.1,2007-09-26,USA,2007,USA
HM638488.1,2007-09-26,USA,2007,USA
HM638489.1,2007-09-26,USA,2007,USA
HM638490.1,2007-09-26,USA,2007,USA
HM638491.1,2007-09-26,USA,2007,USA
HM638492.1,2007-09-26,USA,2007,USA
HM638495.1,2007-09-26,USA,2007,USA
HM638496.1,2007-09-26,USA,2007,USA
HM638497.1,2007-09-26,USA,2007,USA
HM638498.1,2007-09-26,USA,2007,USA
HM638499.1,2007-09-26,USA,2007,USA
HM638500.1,2007-09-26,USA,2007,USA
HM638501.1,2007-09-26,USA,2007,USA
HM638502.1,2007-09-26,USA,2007,USA
HM638505.1,2007-09-26,USA,2007,USA
HM638506.1,2007-09-26,USA,2007,USA
HM638507.1,2007-09-26,USA,2007,USA
HM638508.1,2007-09-26,USA,2007,USA
HM638509.1,2007-09-26,USA,2007,USA
HM638510.1,2007-09-26,USA,2007,USA
HM638511.1,2007-09-26,USA,2007,USA
HM638512.1,2007-09-26,USA,2007,USA
HM638513.1,2007-09-26,USA,2007,USA
HM638514.1,2007-09-26,USA,2007,USA
HM638515.1,2007-09-26,USA,2007,USA
JQ610053.1,2007-09-27,USA,2007,USA
JQ610054.1,2007-09-27,USA,2007,USA
JQ610055.1,2007-09-27,USA,2007,USA
JQ610056.1,2007-09-27,USA,2007,USA
JQ610057.1,2007-09-27,USA,2007,USA
JQ610058.1,2007-09-27,USA,2007,USA
JQ610059.1,2007-09-27,USA,2007,USA
JQ610060.1,2007-09-27,USA,2007,USA
JQ610061.1,2007-09-27,USA,2007,USA
JQ610062.1,2007-09-27,USA,2007,USA
JQ610063.1,2007-09-27,USA,2007,USA
JQ610064.1,2007-09-27,USA,2007,USA
JQ610065.1,2007-09-27,USA,2007,USA
JQ610066.1,2007-09-27,USA,2007,USA
JQ610067.1,2007-09-27,USA,2007,USA
JQ610068.1,2007-09-27,USA,2007,USA
JQ610069.1,2007-09-27,USA,2007,USA
JQ610070.1,2007-09-27,USA,2007,USA
JQ610071.1,2007-09-27,USA,2007,USA
JQ610072.1,2007-09-27,USA,2007,USA
JQ610073.1,2007-09-27,USA,2007,USA
JQ610074.1,2007-09-27,USA,2007,USA
JQ610075.1,2007-09-27,USA,2007,USA
JQ610076.1,2007-09-27,USA,2007,USA
JQ610077.1,2007-09-27,USA,2007,USA
JQ610078.1,2007-09-27,USA,2007,USA
JQ610079.1,2007-09-27,USA,2007,USA
JQ610080.1,2007-09-27,USA,2007,USA
JQ610081.1,2007-09-27,USA,2007,USA
JQ610082.1,2007-09-27,USA,2007,USA
JQ610083.1,2007-09-27,USA,2007,USA
JQ610084.1,2007-09-27,USA,2007,USA
JQ610085.1,2007-09-27,USA,2007,USA
JQ610086.1,2007-09-27,USA,2007,USA
JQ610087.1,2007-09-27,USA,2007,USA
JQ610088.1,2007-09-27,USA,2007,USA
