name,date,unit,year,country
PQ874500.1,2014-03-11,South Africa,2014,South Africa
PQ874501.1,2014-03-11,South Africa,2014,South Africa
PQ874502.1,2014-03-11,South Africa,2014,South Africa
PQ874503.1,2014-03-11,South Africa,2014,South Africa
PQ874504.1,2014-03-11,South Africa,2014,South Africa
PQ874505.1,2014-03-11,South Africa,2014,South Africa
PQ874506.1,2014-03-11,South Africa,2014,South Africa
PQ874507.1,2014-03-11,South Africa,2014,South Africa
OR132811.1,2014-03-11,South Africa,2014,South Africa
OR132812.1,2014-03-11,South Africa,2014,South Africa
OR132813.1,2014-03-11,South Africa,2014,South Africa
OR132814.1,2014-03-11,South Africa,2014,South Africa
OR132815.1,2014-03-11,South Africa,2014,South Africa
OR132816.1,2014-03-11,South Africa,2014,South Africa
OR132817.1,2014-03-11,South Africa,2014,South Africa
OR132818.1,2014-03-11,South Africa,2014,South Africa
OR132819.1,2014-03-11,South Africa,2014,South Africa
OR132820.1,2014-03-11,South Africa,2014,South Africa
OR132821.1,2014-03-11,South Africa,2014,South Africa
OR132822.1,2014-03-11,South Africa,2014,South Africa
OR132823.1,2014-03-11,South Africa,2014,South Africa
OR132824.1,2014-03-11,South Africa,2014,South Africa
OR132825.1,2014-03-11,South Africa,2014,South Africa
OR132826.1,2014-03-11,South Africa,2014,South Africa
OR132827.1,2014-03-11,South Africa,2014,South Africa
OR132828.1,2014-03-11,South Africa,2014,South Africa
OR132829.1,2014-03-11,South Africa,2014,South Africa
OR132830.1,2014-03-11,South Africa,2014,South Africa
OR132831.1,2014-03-11,South Africa,2014,South Africa
OR132832.1,2014-03-11,South Africa,2014,South Africa
OR132833.1,2014-03-11,South Africa,2014,South Africa
OR132834.1,2014-03-11,South Africa,2014,South Africa
OR132835.1,2014-03-11,South Africa,2014,South Africa
OP121501.1,2014-03-11,South Africa,2014,South Africa
OP121502.1,2014-03-11,South Africa,2014,South Africa
OP121503.1,2014-03-11,South Africa,2014,South Africa
OP121504.1,2014-03-11,South Africa,2014,South Africa
OP121505.1,2014-03-11,South Africa,2014,South Africa
OP121506.1,2014-03-11,South Africa,2014,South Africa
OP121507.1,2014-03-11,South Africa,2014,South Africa
OP121508.1,2014-03-11,South Africa,2014,South Africa
OP121509.1,2014-03-11,South Africa,2014,South Africa
OP121510.1,2014-03-11,South Africa,2014,South Africa
OP121511.1,2014-03-11,South Africa,2014,South Africa
OP121512.1,2014-03-11,South Africa,2014,South Africa
OP121513.1,2014-03-11,South Africa,2014,South Africa
OP121514.1,2014-03-11,South Africa,2014,South Africa
OP121515.1,2014-03-11,South Africa,2014,South Africa
OP121516.1,2014-03-11,South Africa,2014,South Africa
OP121517.1,2014-03-11,South Africa,2014,South Africa
OP121518.1,2014-03-11,South Africa,2014,South Africa
OP121519.1,2014-03-11,South Africa,2014,South Africa
OP121520.1,2014-03-11,South Africa,2014,South Africa
OP121521.1,2014-03-11,South Africa,2014,South Africa
OP121522.1,2014-03-11,South Africa,2014,South Africa
OP121523.1,2014-03-11,South Africa,2014,South Africa
OP121524.1,2014-03-11,South Africa,2014,South Africa
OP121525.1,2014-03-11,South Africa,2014,South Africa
OR132572.1,2014-05-17,South Africa,2014,South Africa
OR132575.1,2014-05-17,South Africa,2014,South Africa
OR132576.1,2014-05-17,South Africa,2014,South Africa
OR132577.1,2014-05-17,South Africa,2014,South Africa
OR132578.1,2014-05-17,South Africa,2014,South Africa
OR132579.1,2014-05-17,South Africa,2014,South Africa
OR132580.1,2014-05-17,South Africa,2014,South Africa
OR132581.1,2014-05-17,South Africa,2014,South Africa
OR132582.1,2014-05-17,South Africa,2014,South Africa
OR132583.1,2014-05-17,South Africa,2014,South Africa
OR132584.1,2014-05-17,South Africa,2014,South Africa
OR132585.1,2014-05-17,South Africa,2014,South Africa
OR132586.1,2014-05-17,South Africa,2014,South Africa
OR132590.1,2014-05-17,South Africa,2014,South Africa
OR132591.1,2014-05-17,South Africa,2014,South Africa
OR132592.1,2014-05-17,South Africa,2014,South Africa
OR132618.1,2014-05-17,South Africa,2014,South Africa
OR132619.1,2014-05-17,South Africa,2014,South Africa
OR132620.1,2014-05-17,South Africa,2014,South Africa
OR132621.1,2014-05-17,South Africa,2014,South Africa
OR132622.1,2014-05-17,South Africa,2014,South Africa
OR132623.1,2014-05-17,South Africa,2014,South Africa
OR132624.1,2014-05-17,South Africa,2014,South Africa
OR132625.1,2014-05-17,South Africa,2014,South Africa
OR132626.1,2014-05-17,South Africa,2014,South Africa
OR132627.1,2014-05-17,South Africa,2014,South Africa
PQ874433.1,2014-05-20,South Africa,2014,South Africa
PQ874434.1,2014-05-20,South Africa,2014,South Africa
PQ874435.1,2014-05-20,South Africa,2014,South Africa
PQ874436.1,2014-05-20,South Africa,2014,South Africa
PQ874437.1,2014-05-20,South Africa,2014,South Africa
PQ874438.1,2014-05-20,South Africa,2014,South Africa
PQ874439.1,2014-05-20,South Africa,2014,South Africa
PQ874440.1,2014-05-20,South Africa,2014,South Africa
PQ874441.1,2014-05-20,South Africa,2014,South Africa
PQ874442.1,2014-05-20,South Africa,2014,South Africa
PQ874443.1,2014-05-20,South Africa,2014,South Africa
PQ874444.1,2014-05-20,South Africa,2014,South Africa
PQ874445.1,2014-05-20,South Africa,2014,South Africa
PQ874446.1,2014-05-20,South Africa,2014,South Africa
PQ874447.1,2014-05-20,South Africa,2014,South Africa
PQ874448.1,2014-05-20,South Africa,2014,South Africa
PQ874449.1,2014-05-20,South Africa,2014,South Africa
OR132341.1,2014-06-03,South Africa,2014,South Africa
OR132342.1,2014-06-03,South Africa,2014,South Africa
OR132343.1,2014-06-03,South Africa,2014,South Africa
OR132344.1,2014-06-03,South Africa,2014,South Africa
OR132345.1,2014-06-03,South Africa,2014,South Africa
OR132346.1,2014-06-03,South Africa,2014,South Africa
OR132347.1,2014-06-03,South Africa,2014,South Africa
OR132348.1,2014-06-03,South Africa,2014,South Africa
OR132349.1,2014-06-03,South Africa,2014,South Africa
OP121423.1,2014-06-03,South Africa,2014,South Africa
OP121424.1,2014-06-03,South Africa,2014,South Africa
OP121425.1,2014-06-03,South Africa,2014,South Africa
OP121426.1,2014-06-03,South Africa,2014,South Africa
OP121427.1,2014-06-03,South Africa,2014,South Africa
OP121428.1,2014-06-03,South Africa,2014,South Africa
OP121429.1,2014-06-03,South Africa,2014,South Africa
OP121430.1,2014-06-03,South Africa,2014,South Africa
OP121431.1,2014-06-03,South Africa,2014,South Africa
PQ874462.1,2014-06-11,South Africa,2014,South Africa
PQ874463.1,2014-06-11,South Africa,2014,South Africa
PQ874464.1,2014-06-11,South Africa,2014,South Africa
PQ874465.1,2014-06-11,South Africa,2014,South Africa
PQ874466.1,2014-06-11,South Africa,2014,South Africa
PQ874467.1,2014-06-11,South Africa,2014,South Africa
PQ874468.1,2014-06-11,South Africa,2014,South Africa
PQ874469.1,2014-06-11,South Africa,2014,South Africa
PQ874470.1,2014-06-11,South Africa,2014,South Africa
PQ874471.1,2014-06-11,South Africa,2014,South Africa
PQ874472.1,2014-06-11,South Africa,2014,South Africa
PQ874473.1,2014-06-11,South Africa,2014,South Africa
PQ874474.1,2014-06-11,South Africa,2014,South Africa
PQ874475.1,2014-06-11,South Africa,2014,South Africa
PQ874476.1,2014-06-11,South Africa,2014,South Africa
PQ874477.1,2014-06-11,South Africa,2014,South Africa
PQ874478.1,2014-06-11,South Africa,2014,South Africa
PQ874479.1,2014-06-11,South Africa,2014,South Africa
PQ874480.1,2014-06-11,South Africa,2014,South Africa
PQ874481.1,2014-06-11,South Africa,2014,South Africa
OR132678.1,2014-06-13,South Africa,2014,South Africa
OR132679.1,2014-06-13,South Africa,2014,South Africa
OR132680.1,2014-06-13,South Africa,2014,South Africa
OR132681.1,2014-06-13,South Africa,2014,South Africa
OR132682.1,2014-06-13,South Africa,2014,South Africa
OR132683.1,2014-06-13,South Africa,2014,South Africa
OR132685.1,2014-06-13,South Africa,2014,South Africa
OR132686.1,2014-06-13,South Africa,2014,South Africa
OR132687.1,2014-06-13,South Africa,2014,South Africa
