name,date,unit,year,country
KX693806.1,2012-05-30,China,2012,China
KX693807.1,2012-05-30,China,2012,China
KX693808.1,2012-05-30,China,2012,China
KX693809.1,2012-05-30,China,2012,China
KX693810.1,2012-05-30,China,2012,China
KX693811.1,2012-05-30,China,2012,China
KX693812.1,2012-05-30,China,2012,China
KX693813.1,2012-05-30,China,2012,China
KX693814.1,2012-05-30,China,2012,China
KX693815.1,2012-05-30,China,2012,China
KX693816.1,2012-05-30,China,2012,China
KX693817.1,2012-05-30,China,2012,China
KX693818.1,2012-05-30,China,2012,China
KX693819.1,2012-05-30,China,2012,China
KX693820.1,2012-05-30,China,2012,China
KX693821.1,2012-05-30,China,2012,China
KX693822.1,2012-05-30,China,2012,China
KX693823.1,2012-05-30,China,2012,China
KX693824.1,2012-05-30,China,2012,China
KX693825.1,2012-05-30,China,2012,China
KX693826.1,2012-05-30,China,2012,China
KX693827.1,2012-05-30,China,2012,China
KX693828.1,2012-05-30,China,2012,China
KX693829.1,2012-05-30,China,2012,China
KX693830.1,2012-05-30,China,2012,China
KX693831.1,2012-05-30,China,2012,China
KX693832.1,2012-05-30,China,2012,China
KX693833.1,2012-05-30,China,2012,China
KX693834.1,2012-05-30,China,2012,China
KX693835.1,2012-05-30,China,2012,China
KX693836.1,2012-05-30,China,2012,China
KX693837.1,2012-05-30,China,2012,China
KX693838.1,2012-05-30,China,2012,China
KX693839.1,2012-05-30,China,2012,China
KX693840.1,2012-05-30,China,2012,China
KX693841.1,2012-05-30,China,2012,China
KX693842.1,2012-05-30,China,2012,China
KX693843.1,2012-05-30,China,2012,China
KX693844.1,2012-05-30,China,2012,China
KX693845.1,2012-05-30,China,2012,China
KX693846.1,2012-05-30,China,2012,China
KX693847.1,2012-05-30,China,2012,China
KX693848.1,2012-05-30,China,2012,China
KX693849.1,2012-05-30,China,2012,China
KX693850.1,2012-05-30,China,2012,China
KX693851.1,2012-05-30,China,2012,China
KX693852.1,2012-05-30,China,2012,China
KX693853.1,2012-05-30,China,2012,China
KX693854.1,2012-05-30,China,2012,China
KX693855.1,2012-05-30,China,2012,China
KX693856.1,2012-05-30,China,2012,China
KX693857.1,2012-05-30,China,2012,China
KX693858.1,2012-05-30,China,2012,China
KX693859.1,2012-05-30,China,2012,China
KX693860.1,2012-05-30,China,2012,China
KX693861.1,2012-05-30,China,2012,China
KX693862.1,2012-05-30,China,2012,China
KX693863.1,2012-05-30,China,2012,China
KX693864.1,2012-05-30,China,2012,China
KX693865.1,2012-05-30,China,2012,China
KX693866.1,2012-05-30,China,2012,China
KX693867.1,2012-05-30,China,2012,China
KX693868.1,2012-05-30,China,2012,China
KX693869.1,2012-05-30,China,2012,China
KX693870.1,2012-05-30,China,2012,China
KX693871.1,2012-05-30,China,2012,China
KX693872.1,2012-05-30,China,2012,China
KX693873.1,2012-05-30,China,2012,China
KX693874.1,2012-05-30,China,2012,China
KX693875.1,2012-05-30,China,2012,China
KX693876.1,2012-05-30,China,2012,China
KX693877.1,2012-05-30,China,2012,China
KX693878.1,2012-05-30,China,2012,China
KX693879.1,2012-05-30,China,2012,China
KX693880.1,2012-05-30,China,2012,China
KX693881.1,2012-05-30,China,2012,China
KX693882.1,2012-05-30,China,2012,China
KX693883.1,2012-05-30,China,2012,China
KX693884.1,2012-05-30,China,2012,China
KX693885.1,2012-05-30,China,2012,China
KX693886.1,2012-05-30,China,2012,China
KX693887.1,2012-05-30,China,2012,China
KX693888.1,2012-05-30,China,2012,China
KX693889.1,2012-05-30,China,2012,China
KX693890.1,2012-05-30,China,2012,China
KX693891.1,2012-05-30,China,2012,China
KX693892.1,2012-05-30,China,2012,China
KX693893.1,2012-05-30,China,2012,China
KX693894.1,2012-05-30,China,2012,China
KX693895.1,2012-05-30,China,2012,China
KX693896.1,2012-05-30,China,2012,China
KX693897.1,2012-05-30,China,2012,China
KX693898.1,2012-05-30,China,2012,China
KX693899.1,2012-05-30,China,2012,China
KX693900.1,2012-05-30,China,2012,China
KX693901.1,2012-05-30,China,2012,China
KX693902.1,2012-05-30,China,2012,China
