name,date,unit,year,country
EU579184.1,1990-06-07,USA,1990,USA
EU579185.1,1990-06-07,USA,1990,USA
EU579187.1,1990-06-07,USA,1990,USA
EU579188.1,1990-06-07,USA,1990,USA
EU579189.1,1990-06-07,USA,1990,USA
EU579190.1,1990-06-07,USA,1990,USA
EU579192.1,1990-06-07,USA,1990,USA
EU579193.1,1990-06-07,USA,1990,USA
EU579195.1,1990-06-07,USA,1990,USA
EU579196.1,1990-06-07,USA,1990,USA
EU579197.1,1990-06-07,USA,1990,USA
EU579198.1,1990-06-07,USA,1990,USA
EU579199.1,1990-06-07,USA,1990,USA
EU579200.1,1990-06-07,USA,1990,USA
EU579201.1,1990-06-07,USA,1990,USA
EU579202.1,1990-06-07,USA,1990,USA
EU579203.1,1990-06-07,USA,1990,USA
EU579204.1,1990-06-07,USA,1990,USA
EU579205.1,1990-06-07,USA,1990,USA
EU579206.1,1990-06-14,USA,1990,USA
EU579207.1,1990-06-14,USA,1990,USA
EU579208.1,1990-06-14,USA,1990,USA
EU579209.1,1990-06-14,USA,1990,USA
EU579210.1,1990-06-14,USA,1990,USA
EU579211.1,1990-06-14,USA,1990,USA
EU579213.1,1990-06-14,USA,1990,USA
EU579214.1,1990-06-14,USA,1990,USA
EU579215.1,1990-06-14,USA,1990,USA
EU579216.1,1990-06-14,USA,1990,USA
EU579217.1,1990-06-14,USA,1990,USA
EU579218.1,1990-06-14,USA,1990,USA
EU579219.1,1990-06-14,USA,1990,USA
EU579220.1,1990-06-14,USA,1990,USA
EU579221.1,1990-06-14,USA,1990,USA
EU579222.1,1990-06-14,USA,1990,USA
EU579223.1,1990-06-14,USA,1990,USA
EU579224.1,1990-06-14,USA,1990,USA
EU579225.1,1990-06-14,USA,1990,USA
EU579226.1,1990-06-14,USA,1990,USA
EU579227.1,1990-06-14,USA,1990,USA
EU579228.1,1990-06-14,USA,1990,USA
EU579229.1,1990-06-14,USA,1990,USA
EU579230.1,1990-06-14,USA,1990,USA
EU579231.1,1990-06-14,USA,1990,USA
EU579232.1,1990-06-14,USA,1990,USA
EU579233.1,1990-06-14,USA,1990,USA
EU579235.1,1990-06-14,USA,1990,USA
EU579236.1,1990-06-14,USA,1990,USA
EU579238.1,1990-06-14,USA,1990,USA
EU579239.1,1990-06-14,USA,1990,USA
EU579240.1,1990-06-14,USA,1990,USA
EU579241.1,1990-06-14,USA,1990,USA
EU579242.1,1990-06-14,USA,1990,USA
EU579243.1,1990-06-14,USA,1990,USA
EU579244.1,1990-06-14,USA,1990,USA
EU579245.1,1990-06-14,USA,1990,USA
EU579246.1,1990-06-14,USA,1990,USA
EU579248.1,1990-06-14,USA,1990,USA
EU579249.1,1990-06-14,USA,1990,USA
EU579250.1,1990-06-14,USA,1990,USA
EU579251.1,1990-06-14,USA,1990,USA
EU579252.1,1990-06-14,USA,1990,USA
EU579254.1,1990-06-14,USA,1990,USA
EU579257.1,1990-06-14,USA,1990,USA
EU579259.1,1990-06-14,USA,1990,USA
EU579260.1,1990-06-14,USA,1990,USA
EU579261.1,1990-06-14,USA,1990,USA
EU579262.1,1990-06-14,USA,1990,USA
EU579263.1,1990-06-14,USA,1990,USA
EU579264.1,1990-06-28,USA,1990,USA
EU579265.1,1990-06-28,USA,1990,USA
EU579266.1,1990-06-28,USA,1990,USA
EU579267.1,1990-06-28,USA,1990,USA
EU579268.1,1990-06-28,USA,1990,USA
EU579269.1,1990-06-28,USA,1990,USA
EU579270.1,1990-06-28,USA,1990,USA
EU579271.1,1990-06-28,USA,1990,USA
EU579272.1,1990-06-28,USA,1990,USA
EU579273.1,1990-06-28,USA,1990,USA
EU579274.1,1990-06-28,USA,1990,USA
EU579275.1,1990-06-28,USA,1990,USA
EU579276.1,1990-06-28,USA,1990,USA
EU579277.1,1990-06-28,USA,1990,USA
EU579278.1,1990-06-28,USA,1990,USA
EU579279.1,1990-06-28,USA,1990,USA
EU579280.1,1990-06-28,USA,1990,USA
EU579281.1,1990-06-28,USA,1990,USA
EU579282.1,1990-06-28,USA,1990,USA
EU579283.1,1990-06-28,USA,1990,USA
EU579284.1,1990-06-28,USA,1990,USA
EU579285.1,1990-06-28,USA,1990,USA
EU579286.1,1990-06-28,USA,1990,USA
EU579287.1,1990-06-28,USA,1990,USA
EU579288.1,1990-06-28,USA,1990,USA
EU579289.1,1990-06-28,USA,1990,USA
EU579290.1,1990-06-28,USA,1990,USA
EU579291.1,1990-06-28,USA,1990,USA
EU579292.1,1990-06-28,USA,1990,USA
EU579293.1,1990-06-28,USA,1990,USA
MT861741.1,1990-XX-XX,USA,1990,USA
MT861742.1,1990-XX-XX,USA,1990,USA
MT861743.1,1990-XX-XX,USA,1990,USA
MT861744.1,1990-XX-XX,USA,1990,USA
MT861745.1,1990-XX-XX,USA,1990,USA
MT861746.1,1990-XX-XX,USA,1990,USA
MT861747.1,1990-XX-XX,USA,1990,USA
MT861748.1,1990-XX-XX,USA,1990,USA
MT861749.1,1990-XX-XX,USA,1990,USA
MT861750.1,1990-XX-XX,USA,1990,USA
MT861751.1,1990-XX-XX,USA,1990,USA
MT861752.1,1990-XX-XX,USA,1990,USA
MT861753.1,1990-XX-XX,USA,1990,USA
MT861754.1,1990-XX-XX,USA,1990,USA
MT861755.1,1990-XX-XX,USA,1990,USA
MT861756.1,1990-XX-XX,USA,1990,USA
MT861757.1,1990-XX-XX,USA,1990,USA
MT861758.1,1990-XX-XX,USA,1990,USA
MT861759.1,1990-XX-XX,USA,1990,USA
MT861760.1,1990-XX-XX,USA,1990,USA
MT861761.1,1990-XX-XX,USA,1990,USA
MT861762.1,1990-XX-XX,USA,1990,USA
MT861763.1,1990-XX-XX,USA,1990,USA
MT861764.1,1990-XX-XX,USA,1990,USA
MT861765.1,1990-XX-XX,USA,1990,USA
MT861766.1,1990-XX-XX,USA,1990,USA
MT861767.1,1990-XX-XX,USA,1990,USA
MT861768.1,1990-XX-XX,USA,1990,USA
MT861769.1,1990-XX-XX,USA,1990,USA
MT861770.1,1990-XX-XX,USA,1990,USA
MT861771.1,1990-XX-XX,USA,1990,USA
MT861772.1,1990-XX-XX,USA,1990,USA
MT861773.1,1990-XX-XX,USA,1990,USA
MT861774.1,1990-XX-XX,USA,1990,USA
MT861775.1,1990-XX-XX,USA,1990,USA
MT861776.1,1990-XX-XX,USA,1990,USA
MT861777.1,1990-XX-XX,USA,1990,USA
MT861778.1,1990-XX-XX,USA,1990,USA
MT861779.1,1990-XX-XX,USA,1990,USA
MT861780.1,1990-XX-XX,USA,1990,USA
MT861781.1,1990-XX-XX,USA,1990,USA
MT861782.1,1990-XX-XX,USA,1990,USA
MT861784.1,1990-XX-XX,USA,1990,USA
MT861785.1,1990-XX-XX,USA,1990,USA
MT861786.1,1990-XX-XX,USA,1990,USA
MT861787.1,1990-XX-XX,USA,1990,USA
MT861788.1,1990-XX-XX,USA,1990,USA
MT861789.1,1990-XX-XX,USA,1990,USA
MT861790.1,1990-XX-XX,USA,1990,USA
MT861792.1,1990-XX-XX,USA,1990,USA
MT861793.1,1990-XX-XX,USA,1990,USA
MT861796.1,1990-XX-XX,USA,1990,USA
MT861797.1,1990-XX-XX,USA,1990,USA
MT861798.1,1990-XX-XX,USA,1990,USA
MT861799.1,1990-XX-XX,USA,1990,USA
MT861800.1,1990-XX-XX,USA,1990,USA
MT861801.1,1990-XX-XX,USA,1990,USA
MT861802.1,1990-XX-XX,USA,1990,USA
MT861803.1,1990-XX-XX,USA,1990,USA
MT861804.1,1990-XX-XX,USA,1990,USA
MT861805.1,1990-XX-XX,USA,1990,USA
MT861806.1,1990-XX-XX,USA,1990,USA
MT861807.1,1990-XX-XX,USA,1990,USA
MT861808.1,1990-XX-XX,USA,1990,USA
MT861809.1,1990-XX-XX,USA,1990,USA
MT861810.1,1990-XX-XX,USA,1990,USA
MT861811.1,1990-XX-XX,USA,1990,USA
MT861815.1,1990-XX-XX,USA,1990,USA
MT861816.1,1990-XX-XX,USA,1990,USA
MT861817.1,1990-XX-XX,USA,1990,USA
MT861818.1,1990-XX-XX,USA,1990,USA
MT861819.1,1990-XX-XX,USA,1990,USA
MT861820.1,1990-XX-XX,USA,1990,USA
MT861822.1,1990-XX-XX,USA,1990,USA
MT861823.1,1990-XX-XX,USA,1990,USA
MT861824.1,1990-XX-XX,USA,1990,USA
MT861825.1,1990-XX-XX,USA,1990,USA
MT861826.1,1990-XX-XX,USA,1990,USA
MT861827.1,1990-XX-XX,USA,1990,USA
MT861828.1,1990-XX-XX,USA,1990,USA
MT861829.1,1990-XX-XX,USA,1990,USA
MT861830.1,1990-XX-XX,USA,1990,USA
MT861831.1,1990-XX-XX,USA,1990,USA
MT861832.1,1990-XX-XX,USA,1990,USA
MT861833.1,1990-XX-XX,USA,1990,USA
MT861834.1,1990-XX-XX,USA,1990,USA
MT861835.1,1990-XX-XX,USA,1990,USA
MT861836.1,1990-XX-XX,USA,1990,USA
MT861837.1,1990-XX-XX,USA,1990,USA
MT861838.1,1990-XX-XX,USA,1990,USA
MT861839.1,1990-XX-XX,USA,1990,USA
MT861840.1,1990-XX-XX,USA,1990,USA
MT861841.1,1990-XX-XX,USA,1990,USA
MT861842.1,1990-XX-XX,USA,1990,USA
MT861843.1,1990-XX-XX,USA,1990,USA
MT861844.1,1990-XX-XX,USA,1990,USA
MT861845.1,1990-XX-XX,USA,1990,USA
MT861846.1,1990-XX-XX,USA,1990,USA
MT861847.1,1990-XX-XX,USA,1990,USA
MT861848.1,1990-XX-XX,USA,1990,USA
MT861849.1,1990-XX-XX,USA,1990,USA
MT861850.1,1990-XX-XX,USA,1990,USA
MT861851.1,1990-XX-XX,USA,1990,USA
MT861852.1,1990-XX-XX,USA,1990,USA
MT861853.1,1990-XX-XX,USA,1990,USA
MT861854.1,1990-XX-XX,USA,1990,USA
MT861855.1,1990-XX-XX,USA,1990,USA
MT861856.1,1990-XX-XX,USA,1990,USA
MT861857.1,1990-XX-XX,USA,1990,USA
MT861858.1,1990-XX-XX,USA,1990,USA
MT861859.1,1990-XX-XX,USA,1990,USA
MT861860.1,1990-XX-XX,USA,1990,USA
MT861861.1,1990-XX-XX,USA,1990,USA
MT861862.1,1990-XX-XX,USA,1990,USA
MT861863.1,1990-XX-XX,USA,1990,USA
MT861864.1,1990-XX-XX,USA,1990,USA
MT861865.1,1990-XX-XX,USA,1990,USA
MT861866.1,1990-XX-XX,USA,1990,USA
MT861867.1,1990-XX-XX,USA,1990,USA
MT861868.1,1990-XX-XX,USA,1990,USA
