name,date,unit,year,country
PX293510.1,2014-08-22,USA,2014,USA
PX293511.1,2014-08-22,USA,2014,USA
PX293512.1,2014-08-22,USA,2014,USA
PX293513.1,2014-08-22,USA,2014,USA
PX293514.1,2014-08-22,USA,2014,USA
PX293515.1,2014-08-22,USA,2014,USA
PX293516.1,2014-08-22,USA,2014,USA
PX293517.1,2014-08-22,USA,2014,USA
PX293518.1,2014-08-22,USA,2014,USA
PX293519.1,2014-08-22,USA,2014,USA
PX293520.1,2014-08-22,USA,2014,USA
PX293521.1,2014-08-22,USA,2014,USA
PX293522.1,2014-08-22,USA,2014,USA
PX293523.1,2014-08-22,USA,2014,USA
PX293524.1,2014-08-22,USA,2014,USA
PX293525.1,2014-08-22,USA,2014,USA
PX293526.1,2014-08-22,USA,2014,USA
PX293527.1,2014-08-22,USA,2014,USA
PX293528.1,2014-08-22,USA,2014,USA
PX293529.1,2014-08-22,USA,2014,USA
PX293530.1,2014-08-22,USA,2014,USA
PX293531.1,2014-08-22,USA,2014,USA
PX293532.1,2014-08-22,USA,2014,USA
PX293533.1,2014-08-22,USA,2014,USA
PX293534.1,2014-08-22,USA,2014,USA
PX293535.1,2014-08-22,USA,2014,USA
PX293536.1,2014-08-22,USA,2014,USA
PX293537.1,2014-08-22,USA,2014,USA
PX293538.1,2014-08-22,USA,2014,USA
PX293539.1,2014-08-22,USA,2014,USA
PX293540.1,2014-08-22,USA,2014,USA
PX293541.1,2014-08-22,USA,2014,USA
PX293542.1,2014-08-22,USA,2014,USA
PX293543.1,2014-08-22,USA,2014,USA
PX293544.1,2014-08-22,USA,2014,USA
PX293545.1,2014-08-22,USA,2014,USA
PX293546.1,2014-08-22,USA,2014,USA
PX293547.1,2014-08-22,USA,2014,USA
PX293548.1,2014-08-22,USA,2014,USA
PX293549.1,2014-08-22,USA,2014,USA
PX293550.1,2014-08-22,USA,2014,USA
PX293551.1,2014-08-22,USA,2014,USA
PX293552.1,2014-08-22,USA,2014,USA
PX293553.1,2014-08-22,USA,2014,USA
PX293554.1,2014-08-22,USA,2014,USA
PX293555.1,2014-08-22,USA,2014,USA
PX293556.1,2014-08-22,USA,2014,USA
PX293557.1,2014-08-22,USA,2014,USA
PX293558.1,2014-08-22,USA,2014,USA
PX293559.1,2014-08-22,USA,2014,USA
PX293560.1,2014-08-22,USA,2014,USA
PX293561.1,2014-08-22,USA,2014,USA
PX293562.1,2014-08-22,USA,2014,USA
PX293563.1,2014-08-22,USA,2014,USA
PX293564.1,2014-08-22,USA,2014,USA
PX293565.1,2014-08-22,USA,2014,USA
PX293566.1,2014-08-22,USA,2014,USA
PX293567.1,2014-08-22,USA,2014,USA
PX293568.1,2014-08-22,USA,2014,USA
PX293569.1,2014-08-22,USA,2014,USA
PX293570.1,2014-08-22,USA,2014,USA
PX293571.1,2014-08-22,USA,2014,USA
PX293572.1,2014-08-22,USA,2014,USA
PX293573.1,2014-08-22,USA,2014,USA
PX293574.1,2014-08-22,USA,2014,USA
PX293575.1,2014-08-22,USA,2014,USA
PX293576.1,2014-08-22,USA,2014,USA
PX293577.1,2014-08-22,USA,2014,USA
PX293579.1,2014-08-22,USA,2014,USA
PX293580.1,2014-08-22,USA,2014,USA
PX293581.1,2014-08-22,USA,2014,USA
PX293582.1,2014-08-22,USA,2014,USA
PX293583.1,2014-08-22,USA,2014,USA
PX293584.1,2014-08-22,USA,2014,USA
PX293585.1,2014-08-22,USA,2014,USA
PX293586.1,2014-08-22,USA,2014,USA
PX293587.1,2014-08-22,USA,2014,USA
PX293588.1,2014-08-22,USA,2014,USA
PX293589.1,2014-08-22,USA,2014,USA
PX293590.1,2014-08-22,USA,2014,USA
PX293591.1,2014-08-22,USA,2014,USA
PX293592.1,2014-08-22,USA,2014,USA
PX293593.1,2014-08-22,USA,2014,USA
PX293594.1,2014-08-22,USA,2014,USA
PX293595.1,2014-08-22,USA,2014,USA
PX293596.1,2014-08-22,USA,2014,USA
PX293597.1,2014-08-22,USA,2014,USA
PX293923.1,2014-08-26,USA,2014,USA
PX293925.1,2014-08-26,USA,2014,USA
PX293926.1,2014-08-26,USA,2014,USA
PX293934.1,2014-08-26,USA,2014,USA
PX293936.1,2014-08-26,USA,2014,USA
PX293937.1,2014-08-26,USA,2014,USA
PX293938.1,2014-08-26,USA,2014,USA
PX293939.1,2014-08-26,USA,2014,USA
PX293940.1,2014-08-26,USA,2014,USA
PX293942.1,2014-09-16,USA,2014,USA
PX293943.1,2014-09-16,USA,2014,USA
PX293944.1,2014-09-16,USA,2014,USA
PX293945.1,2014-09-16,USA,2014,USA
PX293946.1,2014-09-16,USA,2014,USA
PX293947.1,2014-09-16,USA,2014,USA
PX293948.1,2014-09-16,USA,2014,USA
PX293953.1,2014-09-16,USA,2014,USA
PX293954.1,2014-09-16,USA,2014,USA
PX293955.1,2014-09-16,USA,2014,USA
PX293956.1,2014-09-16,USA,2014,USA
PX293957.1,2014-09-16,USA,2014,USA
PX293958.1,2014-09-16,USA,2014,USA
PX293960.1,2014-09-16,USA,2014,USA
PX293961.1,2014-09-16,USA,2014,USA
PX293962.1,2014-09-16,USA,2014,USA
PX293963.1,2014-09-16,USA,2014,USA
PX293964.1,2014-09-16,USA,2014,USA
PX293965.1,2014-09-16,USA,2014,USA
PX293966.1,2014-09-16,USA,2014,USA
PX293967.1,2014-09-16,USA,2014,USA
PX293970.1,2014-09-16,USA,2014,USA
PX293971.1,2014-09-16,USA,2014,USA
PX293972.1,2014-09-16,USA,2014,USA
PX293974.1,2014-09-16,USA,2014,USA
PX293975.1,2014-09-16,USA,2014,USA
PX293976.1,2014-09-16,USA,2014,USA
PX293977.1,2014-09-16,USA,2014,USA
PX293978.1,2014-09-16,USA,2014,USA
PX293980.1,2014-09-16,USA,2014,USA
PX293981.1,2014-09-16,USA,2014,USA
PX293982.1,2014-09-16,USA,2014,USA
PX293983.1,2014-09-16,USA,2014,USA
PX293984.1,2014-09-16,USA,2014,USA
PX293985.1,2014-09-16,USA,2014,USA
PX293986.1,2014-09-16,USA,2014,USA
PX293987.1,2014-09-16,USA,2014,USA
PX293988.1,2014-09-16,USA,2014,USA
PX293989.1,2014-09-16,USA,2014,USA
PX293990.1,2014-09-16,USA,2014,USA
PX293991.1,2014-09-16,USA,2014,USA
PX293992.1,2014-09-16,USA,2014,USA
PX293993.1,2014-09-16,USA,2014,USA
PX293994.1,2014-09-16,USA,2014,USA
PX293995.1,2014-09-16,USA,2014,USA
PX293996.1,2014-09-16,USA,2014,USA
PX293997.1,2014-09-16,USA,2014,USA
PX293998.1,2014-09-16,USA,2014,USA
PX293999.1,2014-09-16,USA,2014,USA
PX294000.1,2014-09-16,USA,2014,USA
PX294001.1,2014-09-16,USA,2014,USA
PX294002.1,2014-09-16,USA,2014,USA
PX294003.1,2014-09-16,USA,2014,USA
PX294004.1,2014-09-16,USA,2014,USA
PX294005.1,2014-09-16,USA,2014,USA
PX294006.1,2014-09-16,USA,2014,USA
PX294007.1,2014-09-16,USA,2014,USA
PX294008.1,2014-09-16,USA,2014,USA
PX294009.1,2014-09-16,USA,2014,USA
PX293598.1,2014-09-18,USA,2014,USA
PX293599.1,2014-09-18,USA,2014,USA
PX293600.1,2014-09-18,USA,2014,USA
PX293601.1,2014-09-18,USA,2014,USA
PX293602.1,2014-09-18,USA,2014,USA
PX293603.1,2014-09-18,USA,2014,USA
PX293604.1,2014-09-18,USA,2014,USA
PX293605.1,2014-09-18,USA,2014,USA
PX293606.1,2014-09-18,USA,2014,USA
PX293607.1,2014-09-18,USA,2014,USA
PX293608.1,2014-09-18,USA,2014,USA
PX293609.1,2014-09-18,USA,2014,USA
PX293610.1,2014-09-18,USA,2014,USA
PX293611.1,2014-09-18,USA,2014,USA
PX293612.1,2014-09-18,USA,2014,USA
PX293613.1,2014-09-18,USA,2014,USA
PX293614.1,2014-09-18,USA,2014,USA
PX293615.1,2014-09-18,USA,2014,USA
PX293616.1,2014-09-18,USA,2014,USA
PX293617.1,2014-09-18,USA,2014,USA
PX293618.1,2014-09-18,USA,2014,USA
PX293619.1,2014-09-18,USA,2014,USA
PX293620.1,2014-09-18,USA,2014,USA
PX293621.1,2014-09-18,USA,2014,USA
PX293622.1,2014-09-18,USA,2014,USA
PX293623.1,2014-09-18,USA,2014,USA
PX293624.1,2014-09-18,USA,2014,USA
PX293625.1,2014-09-18,USA,2014,USA
PX293626.1,2014-09-18,USA,2014,USA
PX293627.1,2014-09-18,USA,2014,USA
PX293628.1,2014-09-18,USA,2014,USA
PX293629.1,2014-09-18,USA,2014,USA
PX293630.1,2014-09-18,USA,2014,USA
PX293631.1,2014-09-18,USA,2014,USA
PX293632.1,2014-09-18,USA,2014,USA
PX293633.1,2014-09-18,USA,2014,USA
PX293634.1,2014-09-18,USA,2014,USA
PX293635.1,2014-09-18,USA,2014,USA
PX293636.1,2014-09-18,USA,2014,USA
PX293638.1,2014-09-18,USA,2014,USA
PX293639.1,2014-09-18,USA,2014,USA
PX293640.1,2014-09-18,USA,2014,USA
PX293641.1,2014-09-18,USA,2014,USA
PX293642.1,2014-09-18,USA,2014,USA
PX293643.1,2014-09-18,USA,2014,USA
PX293644.1,2014-09-18,USA,2014,USA
PX293645.1,2014-09-18,USA,2014,USA
PX293646.1,2014-09-18,USA,2014,USA
PX293647.1,2014-09-18,USA,2014,USA
PX293648.1,2014-09-18,USA,2014,USA
PX293649.1,2014-09-18,USA,2014,USA
PX293650.1,2014-09-18,USA,2014,USA
PX293651.1,2014-09-18,USA,2014,USA
PX293652.1,2014-09-18,USA,2014,USA
PX293653.1,2014-09-18,USA,2014,USA
PX293654.1,2014-09-18,USA,2014,USA
PX293655.1,2014-09-18,USA,2014,USA
PX293656.1,2014-09-18,USA,2014,USA
PX293657.1,2014-09-18,USA,2014,USA
PX293658.1,2014-09-18,USA,2014,USA
PX293659.1,2014-09-18,USA,2014,USA
PX293660.1,2014-09-18,USA,2014,USA
PX293661.1,2014-09-18,USA,2014,USA
PX293662.1,2014-09-18,USA,2014,USA
PX293663.1,2014-09-18,USA,2014,USA
PX293664.1,2014-09-18,USA,2014,USA
PX293665.1,2014-09-18,USA,2014,USA
PX293666.1,2014-09-18,USA,2014,USA
PX293667.1,2014-09-18,USA,2014,USA
PX293668.1,2014-09-18,USA,2014,USA
PX293669.1,2014-09-18,USA,2014,USA
PX293670.1,2014-09-18,USA,2014,USA
PX293671.1,2014-09-18,USA,2014,USA
PX293672.1,2014-09-18,USA,2014,USA
PX293673.1,2014-09-18,USA,2014,USA
PX293674.1,2014-09-18,USA,2014,USA
PX293675.1,2014-09-18,USA,2014,USA
PX293676.1,2014-09-18,USA,2014,USA
PX293677.1,2014-09-18,USA,2014,USA
PX293678.1,2014-09-18,USA,2014,USA
PX293679.1,2014-09-18,USA,2014,USA
PX293680.1,2014-09-18,USA,2014,USA
PX293681.1,2014-09-18,USA,2014,USA
PX293682.1,2014-09-18,USA,2014,USA
PX293683.1,2014-09-18,USA,2014,USA
PX293684.1,2014-09-18,USA,2014,USA
PX293685.1,2014-09-18,USA,2014,USA
PX293686.1,2014-09-18,USA,2014,USA
PX293687.1,2014-09-18,USA,2014,USA
PX293688.1,2014-09-18,USA,2014,USA
PX293689.1,2014-09-18,USA,2014,USA
PX293690.1,2014-09-18,USA,2014,USA
