name,date,unit,year,country
KR423246.1,2008-07-11,USA,2008,USA
KR423247.1,2008-07-11,USA,2008,USA
KR423248.1,2008-07-11,USA,2008,USA
KR423249.1,2008-07-11,USA,2008,USA
KR423250.1,2008-07-11,USA,2008,USA
KR423251.1,2008-07-11,USA,2008,USA
KR423252.1,2008-07-11,USA,2008,USA
KR423253.1,2008-07-11,USA,2008,USA
KR423254.1,2008-07-11,USA,2008,USA
KR423255.1,2008-07-11,USA,2008,USA
KR423256.1,2008-07-11,USA,2008,USA
KR423257.1,2008-07-11,USA,2008,USA
KR423258.1,2008-07-11,USA,2008,USA
KR423259.1,2008-07-11,USA,2008,USA
KR423260.1,2008-07-11,USA,2008,USA
KR423261.1,2008-07-11,USA,2008,USA
KR423262.1,2008-07-11,USA,2008,USA
KR423263.1,2008-07-11,USA,2008,USA
KR423264.1,2008-07-11,USA,2008,USA
KR423265.1,2008-07-11,USA,2008,USA
KR423266.1,2008-07-11,USA,2008,USA
KR423267.1,2008-07-11,USA,2008,USA
KR423268.1,2008-07-11,USA,2008,USA
KR423269.1,2008-07-11,USA,2008,USA
KR423270.1,2008-07-11,USA,2008,USA
KR423271.1,2008-07-11,USA,2008,USA
KR423272.1,2008-07-11,USA,2008,USA
KR423273.1,2008-07-11,USA,2008,USA
KR423274.1,2008-07-11,USA,2008,USA
KR423275.1,2008-07-11,USA,2008,USA
KR423276.1,2008-07-11,USA,2008,USA
KR423277.1,2008-07-11,USA,2008,USA
KR423278.1,2008-07-11,USA,2008,USA
KR425469.1,2008-07-11,USA,2008,USA
MF499322.1,2008-XX-XX,USA,2008,USA
JQ250897.1,2008-XX-XX,USA,2008,USA
JQ250898.1,2008-XX-XX,USA,2008,USA
JQ250899.1,2008-XX-XX,USA,2008,USA
JQ250902.1,2008-XX-XX,USA,2008,USA
JQ250904.1,2008-XX-XX,USA,2008,USA
JQ250906.1,2008-XX-XX,USA,2008,USA
JQ250907.1,2008-XX-XX,USA,2008,USA
JQ250908.1,2008-XX-XX,USA,2008,USA
JQ250909.1,2008-XX-XX,USA,2008,USA
JQ250911.1,2008-XX-XX,USA,2008,USA
JQ250912.1,2008-XX-XX,USA,2008,USA
JQ250913.1,2008-XX-XX,USA,2008,USA
JQ250914.1,2008-XX-XX,USA,2008,USA
JQ250918.1,2008-XX-XX,USA,2008,USA
JQ250919.1,2008-XX-XX,USA,2008,USA
JQ250920.1,2008-XX-XX,USA,2008,USA
JQ250922.1,2008-XX-XX,USA,2008,USA
JQ250923.1,2008-XX-XX,USA,2008,USA
JF421360.1,2008-XX-XX,USA,2008,USA
JF421361.1,2008-XX-XX,USA,2008,USA
JF421362.1,2008-XX-XX,USA,2008,USA
JF421363.1,2008-XX-XX,USA,2008,USA
JF421364.1,2008-XX-XX,USA,2008,USA
JF421365.1,2008-XX-XX,USA,2008,USA
JF421366.1,2008-XX-XX,USA,2008,USA
JF421367.1,2008-XX-XX,USA,2008,USA
JF421368.1,2008-XX-XX,USA,2008,USA
JF421369.1,2008-XX-XX,USA,2008,USA
JF421370.1,2008-XX-XX,USA,2008,USA
JF421371.1,2008-XX-XX,USA,2008,USA
JF421372.1,2008-XX-XX,USA,2008,USA
JF421373.1,2008-XX-XX,USA,2008,USA
JF421374.1,2008-XX-XX,USA,2008,USA
JF421375.1,2008-XX-XX,USA,2008,USA
JF421376.1,2008-XX-XX,USA,2008,USA
JF421377.1,2008-XX-XX,USA,2008,USA
JF421378.1,2008-XX-XX,USA,2008,USA
JF421379.1,2008-XX-XX,USA,2008,USA
JF421380.1,2008-XX-XX,USA,2008,USA
JF421381.1,2008-XX-XX,USA,2008,USA
JF421382.1,2008-XX-XX,USA,2008,USA
JF421383.1,2008-XX-XX,USA,2008,USA
JF421384.1,2008-XX-XX,USA,2008,USA
JF421385.1,2008-XX-XX,USA,2008,USA
JF421386.1,2008-XX-XX,USA,2008,USA
JF421387.1,2008-XX-XX,USA,2008,USA
JF421388.1,2008-XX-XX,USA,2008,USA
JF421389.1,2008-XX-XX,USA,2008,USA
JF421390.1,2008-XX-XX,USA,2008,USA
JF421391.1,2008-XX-XX,USA,2008,USA
JF421392.1,2008-XX-XX,USA,2008,USA
JF421393.1,2008-XX-XX,USA,2008,USA
JF421394.1,2008-XX-XX,USA,2008,USA
JF421395.1,2008-XX-XX,USA,2008,USA
JF421414.1,2008-XX-XX,USA,2008,USA
JF421415.1,2008-XX-XX,USA,2008,USA
JF421416.1,2008-XX-XX,USA,2008,USA
JF421417.1,2008-XX-XX,USA,2008,USA
JF421418.1,2008-XX-XX,USA,2008,USA
JF421420.1,2008-XX-XX,USA,2008,USA
JF421421.1,2008-XX-XX,USA,2008,USA
HM204596.1,2008-XX-XX,USA,2008,USA
KR423358.1,2008-07-24,USA,2008,USA
KR423359.1,2008-07-24,USA,2008,USA
KR423360.1,2008-07-24,USA,2008,USA
KR423361.1,2008-07-24,USA,2008,USA
KR423362.1,2008-07-24,USA,2008,USA
KR423363.1,2008-07-28,USA,2008,USA
KR423364.1,2008-07-28,USA,2008,USA
KR423365.1,2008-07-28,USA,2008,USA
KR423366.1,2008-07-28,USA,2008,USA
KR423367.1,2008-07-28,USA,2008,USA
KR423368.1,2008-07-28,USA,2008,USA
KR423369.1,2008-07-28,USA,2008,USA
KR423370.1,2008-07-28,USA,2008,USA
KR423371.1,2008-07-28,USA,2008,USA
KR423372.1,2008-07-28,USA,2008,USA
KR423373.1,2008-07-31,USA,2008,USA
KR423374.1,2008-07-31,USA,2008,USA
KR423375.1,2008-07-31,USA,2008,USA
KR423376.1,2008-07-31,USA,2008,USA
KR423377.1,2008-07-31,USA,2008,USA
KR423378.1,2008-07-31,USA,2008,USA
KR423379.1,2008-07-31,USA,2008,USA
KR423380.1,2008-07-31,USA,2008,USA
KR423381.1,2008-07-31,USA,2008,USA
KR423382.1,2008-07-31,USA,2008,USA
KR423383.1,2008-07-31,USA,2008,USA
KR423384.1,2008-07-31,USA,2008,USA
KR423385.1,2008-07-31,USA,2008,USA
KR423386.1,2008-07-31,USA,2008,USA
KR423387.1,2008-07-31,USA,2008,USA
KR423388.1,2008-07-31,USA,2008,USA
KR423389.1,2008-07-31,USA,2008,USA
KR423390.1,2008-07-31,USA,2008,USA
KR423590.1,2008-08-05,USA,2008,USA
KR423591.1,2008-08-05,USA,2008,USA
