name,date,unit,year,country
MT007547.1,2014-02-18,USA,2014,USA
MT007548.1,2014-02-18,USA,2014,USA
MT007549.1,2014-02-18,USA,2014,USA
MT007550.1,2014-02-18,USA,2014,USA
OR736485.1,2014-04-23,USA,2014,USA
OR736486.1,2014-04-23,USA,2014,USA
KX595123.1,2014-05-28,USA,2014,USA
KX595124.1,2014-05-28,USA,2014,USA
KX595125.1,2014-05-28,USA,2014,USA
KX595126.1,2014-05-28,USA,2014,USA
KX595127.1,2014-05-28,USA,2014,USA
KX595128.1,2014-05-28,USA,2014,USA
KX595129.1,2014-05-28,USA,2014,USA
KM986886.1,2014-07-04,USA,2014,USA
KM986887.1,2014-07-04,USA,2014,USA
KM986888.1,2014-07-04,USA,2014,USA
KM986889.1,2014-07-04,USA,2014,USA
KM986890.1,2014-07-04,USA,2014,USA
KM986891.1,2014-07-04,USA,2014,USA
KX027738.1,2014-XX-XX,USA,2014,USA
KX027739.1,2014-XX-XX,USA,2014,USA
KX027740.1,2014-XX-XX,USA,2014,USA
KX027741.1,2014-XX-XX,USA,2014,USA
KX027742.1,2014-XX-XX,USA,2014,USA
KX027743.1,2014-XX-XX,USA,2014,USA
KX027744.1,2014-XX-XX,USA,2014,USA
KX027745.1,2014-XX-XX,USA,2014,USA
KX027746.1,2014-XX-XX,USA,2014,USA
KX027747.1,2014-XX-XX,USA,2014,USA
KX027748.1,2014-XX-XX,USA,2014,USA
KX027749.1,2014-XX-XX,USA,2014,USA
KX027750.1,2014-XX-XX,USA,2014,USA
KX027751.1,2014-XX-XX,USA,2014,USA
KX027752.1,2014-XX-XX,USA,2014,USA
KX027753.1,2014-XX-XX,USA,2014,USA
KX027754.1,2014-XX-XX,USA,2014,USA
KX027755.1,2014-XX-XX,USA,2014,USA
KX027756.1,2014-XX-XX,USA,2014,USA
KX027757.1,2014-XX-XX,USA,2014,USA
KX027758.1,2014-XX-XX,USA,2014,USA
KX027759.1,2014-XX-XX,USA,2014,USA
KX027760.1,2014-XX-XX,USA,2014,USA
KX027761.1,2014-XX-XX,USA,2014,USA
KX027763.1,2014-XX-XX,USA,2014,USA
KX027828.1,2014-XX-XX,USA,2014,USA
KX027829.1,2014-XX-XX,USA,2014,USA
KX027830.1,2014-XX-XX,USA,2014,USA
KX027831.1,2014-XX-XX,USA,2014,USA
KX027832.1,2014-XX-XX,USA,2014,USA
KX027833.1,2014-XX-XX,USA,2014,USA
KX027834.1,2014-XX-XX,USA,2014,USA
KX027835.1,2014-XX-XX,USA,2014,USA
KX027836.1,2014-XX-XX,USA,2014,USA
KX027837.1,2014-XX-XX,USA,2014,USA
KX027838.1,2014-XX-XX,USA,2014,USA
KX027839.1,2014-XX-XX,USA,2014,USA
KX027840.1,2014-XX-XX,USA,2014,USA
KX027841.1,2014-XX-XX,USA,2014,USA
KX027842.1,2014-XX-XX,USA,2014,USA
KX027843.1,2014-XX-XX,USA,2014,USA
KX027845.1,2014-XX-XX,USA,2014,USA
KX027846.1,2014-XX-XX,USA,2014,USA
KX027847.1,2014-XX-XX,USA,2014,USA
KX027848.1,2014-XX-XX,USA,2014,USA
KX027849.1,2014-XX-XX,USA,2014,USA
KX027850.1,2014-XX-XX,USA,2014,USA
KX027851.1,2014-XX-XX,USA,2014,USA
KX027853.1,2014-XX-XX,USA,2014,USA
KX027854.1,2014-XX-XX,USA,2014,USA
KX027855.1,2014-XX-XX,USA,2014,USA
KX027856.1,2014-XX-XX,USA,2014,USA
KX027857.1,2014-XX-XX,USA,2014,USA
KX027858.1,2014-XX-XX,USA,2014,USA
KX027859.1,2014-XX-XX,USA,2014,USA
KX027860.1,2014-XX-XX,USA,2014,USA
KX027861.1,2014-XX-XX,USA,2014,USA
KX027862.1,2014-XX-XX,USA,2014,USA
KX027863.1,2014-XX-XX,USA,2014,USA
KX027864.1,2014-XX-XX,USA,2014,USA
KX027865.1,2014-XX-XX,USA,2014,USA
KX027866.1,2014-XX-XX,USA,2014,USA
KX027867.1,2014-XX-XX,USA,2014,USA
KX027868.1,2014-XX-XX,USA,2014,USA
KX027869.1,2014-XX-XX,USA,2014,USA
KX027870.1,2014-XX-XX,USA,2014,USA
KX027871.1,2014-XX-XX,USA,2014,USA
KX027872.1,2014-XX-XX,USA,2014,USA
KX027873.1,2014-XX-XX,USA,2014,USA
KX027874.1,2014-XX-XX,USA,2014,USA
KX027875.1,2014-XX-XX,USA,2014,USA
KX027876.1,2014-XX-XX,USA,2014,USA
KX027933.1,2014-XX-XX,USA,2014,USA
KX027934.1,2014-XX-XX,USA,2014,USA
KX027935.1,2014-XX-XX,USA,2014,USA
KX027936.1,2014-XX-XX,USA,2014,USA
KX027937.1,2014-XX-XX,USA,2014,USA
KX027938.1,2014-XX-XX,USA,2014,USA
KX027939.1,2014-XX-XX,USA,2014,USA
KX027940.1,2014-XX-XX,USA,2014,USA
KX027941.1,2014-XX-XX,USA,2014,USA
KX027942.1,2014-XX-XX,USA,2014,USA
KX027943.1,2014-XX-XX,USA,2014,USA
KX027944.1,2014-XX-XX,USA,2014,USA
KX027945.1,2014-XX-XX,USA,2014,USA
KX027946.1,2014-XX-XX,USA,2014,USA
KX027947.1,2014-XX-XX,USA,2014,USA
KX027948.1,2014-XX-XX,USA,2014,USA
KX027949.1,2014-XX-XX,USA,2014,USA
KX027950.1,2014-XX-XX,USA,2014,USA
KX027951.1,2014-XX-XX,USA,2014,USA
KX027952.1,2014-XX-XX,USA,2014,USA
KX027953.1,2014-XX-XX,USA,2014,USA
KX027954.1,2014-XX-XX,USA,2014,USA
KX027955.1,2014-XX-XX,USA,2014,USA
KX027956.1,2014-XX-XX,USA,2014,USA
KX027957.1,2014-XX-XX,USA,2014,USA
KX027958.1,2014-XX-XX,USA,2014,USA
KX027959.1,2014-XX-XX,USA,2014,USA
KX027961.1,2014-XX-XX,USA,2014,USA
KX027962.1,2014-XX-XX,USA,2014,USA
KX027963.1,2014-XX-XX,USA,2014,USA
KX027964.1,2014-XX-XX,USA,2014,USA
KX027965.1,2014-XX-XX,USA,2014,USA
KX027967.1,2014-XX-XX,USA,2014,USA
KX027968.1,2014-XX-XX,USA,2014,USA
KX027969.1,2014-XX-XX,USA,2014,USA
