name,date,unit,season,country
CY044096.1,2009-06-03,USA,2008-2009,USA
CY052138.1,2009-06-05,USA,2008-2009,USA
CY044104.1,2009-06-05,USA,2008-2009,USA
CY083256.1,2009-06-06,USA,2008-2009,USA
CY074595.1,2009-06-07,USA,2008-2009,USA
CY053119.1,2009-06-07,USA,2008-2009,USA
KC781793.1,2009-06-08,USA,2008-2009,USA
CY071546.2,2009-06-08,USA,2008-2009,USA
CY052130.1,2009-06-08,USA,2008-2009,USA
CY045207.1,2009-06-08,USA,2008-2009,USA
CY052122.1,2009-06-09,USA,2008-2009,USA
CY045037.1,2009-06-09,USA,2008-2009,USA
CY045053.1,2009-06-09,USA,2008-2009,USA
KC780423.1,2009-06-10,USA,2008-2009,USA
CY073342.1,2009-06-10,USA,2008-2009,USA
CY045191.1,2009-06-10,USA,2008-2009,USA
CY045199.1,2009-06-10,USA,2008-2009,USA
CY045215.1,2009-06-10,USA,2008-2009,USA
CY045045.1,2009-06-10,USA,2008-2009,USA
CY044112.1,2009-06-10,USA,2008-2009,USA
CY053111.1,2009-06-11,USA,2008-2009,USA
CY073318.1,2009-06-12,USA,2008-2009,USA
CY073326.1,2009-06-12,USA,2008-2009,USA
CY050158.1,2009-06-12,USA,2008-2009,USA
CY045077.1,2009-06-12,USA,2008-2009,USA
KC781650.1,2009-06-13,USA,2008-2009,USA
KC782097.1,2009-06-13,USA,2008-2009,USA
CY073310.1,2009-06-13,USA,2008-2009,USA
CY073334.1,2009-06-13,USA,2008-2009,USA
CY047382.1,2009-06-13,USA,2008-2009,USA
CY045061.1,2009-06-13,USA,2008-2009,USA
CY049923.1,2009-06-14,USA,2008-2009,USA
KC781551.1,2009-06-15,USA,2008-2009,USA
KC781705.1,2009-06-15,USA,2008-2009,USA
CY083336.1,2009-06-15,USA,2008-2009,USA
CY073792.1,2009-06-XX,USA,2008-2009,USA
CY044171.1,2009-06-16,USA,2008-2009,USA
CY052098.1,2009-06-17,USA,2008-2009,USA
CY051543.1,2009-06-17,USA,2008-2009,USA
CY044120.1,2009-06-17,USA,2008-2009,USA
KC781810.1,2009-06-18,USA,2008-2009,USA
KC781851.1,2009-06-18,USA,2008-2009,USA
CY073262.1,2009-06-18,USA,2008-2009,USA
CY073270.1,2009-06-18,USA,2008-2009,USA
CY073278.1,2009-06-18,USA,2008-2009,USA
CY073286.1,2009-06-18,USA,2008-2009,USA
CY073294.1,2009-06-18,USA,2008-2009,USA
CY073302.1,2009-06-18,USA,2008-2009,USA
CY044179.1,2009-06-18,USA,2008-2009,USA
CY044187.1,2009-06-18,USA,2008-2009,USA
CY043118.1,2009-06-18,USA,2008-2009,USA
CY051559.1,2009-06-19,USA,2008-2009,USA
CY045069.1,2009-06-19,USA,2008-2009,USA
CY051535.1,2009-06-21,USA,2008-2009,USA
KC781712.1,2009-06-22,USA,2008-2009,USA
KC781885.1,2009-06-22,USA,2008-2009,USA
CY051551.1,2009-06-23,USA,2008-2009,USA
CY087216.1,2009-06-24,USA,2008-2009,USA
CY052146.1,2009-06-24,USA,2008-2009,USA
KC781506.1,2009-06-25,USA,2008-2009,USA
CY052154.1,2009-06-25,USA,2008-2009,USA
CY051527.1,2009-06-25,USA,2008-2009,USA
CY050182.1,2009-06-25,USA,2008-2009,USA
KC782290.1,2009-06-26,USA,2008-2009,USA
CY053166.1,2009-06-26,USA,2008-2009,USA
CY073418.1,2009-06-30,USA,2008-2009,USA
CY051647.1,2009-06-30,USA,2008-2009,USA
CY073410.1,2009-07-01,USA,2008-2009,USA
CY051567.1,2009-07-01,USA,2008-2009,USA
CY051575.1,2009-07-01,USA,2008-2009,USA
CY087024.1,2009-07-03,USA,2008-2009,USA
KC781606.1,2009-07-06,USA,2008-2009,USA
KC781697.1,2009-07-06,USA,2008-2009,USA
CY083344.1,2009-07-06,USA,2008-2009,USA
KC781859.1,2009-07-07,USA,2008-2009,USA
CY053158.1,2009-07-07,USA,2008-2009,USA
KC780219.1,2009-07-08,USA,2008-2009,USA
KC780277.1,2009-07-08,USA,2008-2009,USA
KC782220.1,2009-07-08,USA,2008-2009,USA
CY051591.1,2009-07-08,USA,2008-2009,USA
CY051599.1,2009-07-08,USA,2008-2009,USA
CY051607.1,2009-07-08,USA,2008-2009,USA
CY050190.1,2009-07-08,USA,2008-2009,USA
KC780623.1,2009-07-09,USA,2008-2009,USA
CY051583.1,2009-07-09,USA,2008-2009,USA
CY051615.1,2009-07-09,USA,2008-2009,USA
KC780172.1,2009-07-10,USA,2008-2009,USA
KC782134.1,2009-07-11,USA,2008-2009,USA
KC780130.1,2009-07-13,USA,2008-2009,USA
KC781489.1,2009-07-13,USA,2008-2009,USA
CY083320.1,2009-07-13,USA,2008-2009,USA
KC782050.1,2009-07-14,USA,2008-2009,USA
CY051623.1,2009-07-14,USA,2008-2009,USA
CY051631.1,2009-07-14,USA,2008-2009,USA
MK159405.1,2009-XX-XX,USA,2008-2009,USA
MK159413.1,2009-XX-XX,USA,2008-2009,USA
MK159419.1,2009-XX-XX,USA,2008-2009,USA
KC781482.1,2009-XX-XX,USA,2008-2009,USA
KC781644.1,2009-XX-XX,USA,2008-2009,USA
CY086993.1,2009-XX-XX,USA,2008-2009,USA
CY087033.1,2009-07-15,USA,2008-2009,USA
CY074243.1,2009-XX-XX,USA,2008-2009,USA
CY074275.1,2009-XX-XX,USA,2008-2009,USA
CY041629.1,2009-XX-XX,USA,2008-2009,USA
CY040742.1,2009-XX-XX,USA,2008-2009,USA
CY040750.1,2009-XX-XX,USA,2008-2009,USA
CY040758.1,2009-XX-XX,USA,2008-2009,USA
CY040766.1,2009-XX-XX,USA,2008-2009,USA
CY040774.1,2009-XX-XX,USA,2008-2009,USA
CY040814.1,2009-XX-XX,USA,2008-2009,USA
CY041138.1,2009-XX-XX,USA,2008-2009,USA
CY040661.2,2009-XX-XX,USA,2008-2009,USA
CY040725.1,2009-XX-XX,USA,2008-2009,USA
CY040782.2,2009-XX-XX,USA,2008-2009,USA
CY040790.1,2009-XX-XX,USA,2008-2009,USA
CY040798.1,2009-XX-XX,USA,2008-2009,USA
CY040806.1,2009-XX-XX,USA,2008-2009,USA
KC780279.1,2009-07-16,USA,2008-2009,USA
CY083359.1,2009-07-16,USA,2008-2009,USA
CY051639.1,2009-07-16,USA,2008-2009,USA
KC781466.1,2009-07-17,USA,2008-2009,USA
KC780327.1,2009-07-18,USA,2008-2009,USA
CY083351.1,2009-07-18,USA,2008-2009,USA
KC780160.1,2009-07-19,USA,2008-2009,USA
KC781037.1,2009-07-19,USA,2008-2009,USA
CY070999.1,2009-07-20,USA,2008-2009,USA
KC781564.1,2009-07-21,USA,2008-2009,USA
KC782036.1,2009-07-21,USA,2008-2009,USA
KC782042.1,2009-07-21,USA,2008-2009,USA
CY073434.1,2009-07-21,USA,2008-2009,USA
CY068962.1,2009-07-21,USA,2008-2009,USA
CY068970.1,2009-07-21,USA,2008-2009,USA
CY069034.1,2009-07-21,USA,2008-2009,USA
CY069050.1,2009-07-21,USA,2008-2009,USA
CY069090.1,2009-07-21,USA,2008-2009,USA
CY068938.1,2009-07-22,USA,2008-2009,USA
CY069026.1,2009-07-22,USA,2008-2009,USA
KC781866.1,2009-07-23,USA,2008-2009,USA
KC781873.1,2009-07-23,USA,2008-2009,USA
CY068978.1,2009-07-23,USA,2008-2009,USA
CY065936.1,2009-07-23,USA,2008-2009,USA
KC780098.1,2009-07-24,USA,2008-2009,USA
KC782281.1,2009-07-24,USA,2008-2009,USA
KC782285.1,2009-07-24,USA,2008-2009,USA
GU290188.1,2009-07-24,USA,2008-2009,USA
GU290190.1,2009-07-24,USA,2008-2009,USA
CY051655.1,2009-07-24,USA,2008-2009,USA
KC780085.1,2009-07-25,USA,2008-2009,USA
KC780096.1,2009-07-25,USA,2008-2009,USA
KC782202.1,2009-07-25,USA,2008-2009,USA
CY051663.1,2009-07-25,USA,2008-2009,USA
KC781459.1,2009-07-26,USA,2008-2009,USA
KC781835.1,2009-07-27,USA,2008-2009,USA
CY083328.1,2009-07-27,USA,2008-2009,USA
CY065928.1,2009-07-27,USA,2008-2009,USA
KC781634.1,2009-07-28,USA,2008-2009,USA
KC781671.1,2009-07-28,USA,2008-2009,USA
CY051671.1,2009-07-28,USA,2008-2009,USA
KC781490.1,2009-07-29,USA,2008-2009,USA
KC781541.1,2009-07-29,USA,2008-2009,USA
KC781917.1,2009-07-29,USA,2008-2009,USA
CY065944.1,2009-07-29,USA,2008-2009,USA
KC781726.1,2009-07-30,USA,2008-2009,USA
KC782297.1,2009-07-30,USA,2008-2009,USA
CY051679.1,2009-07-30,USA,2008-2009,USA
KC782112.1,2009-07-31,USA,2008-2009,USA
KC782299.1,2009-07-31,USA,2008-2009,USA
CY070983.1,2009-07-31,USA,2008-2009,USA
CY068930.1,2009-07-31,USA,2008-2009,USA
KC780436.1,2009-08-01,USA,2008-2009,USA
KC781511.1,2009-08-01,USA,2008-2009,USA
KC781561.1,2009-08-01,USA,2008-2009,USA
KC781816.1,2009-08-02,USA,2008-2009,USA
KC781853.1,2009-08-02,USA,2008-2009,USA
KC781767.1,2009-08-03,USA,2008-2009,USA
KC781824.1,2009-08-03,USA,2008-2009,USA
KC781497.1,2009-08-04,USA,2008-2009,USA
CY070975.1,2009-08-04,USA,2008-2009,USA
KC781662.1,2009-08-05,USA,2008-2009,USA
KC781764.1,2009-08-05,USA,2008-2009,USA
KC781905.1,2009-08-05,USA,2008-2009,USA
KC782043.1,2009-08-05,USA,2008-2009,USA
KC782102.1,2009-08-05,USA,2008-2009,USA
KC781471.1,2009-08-06,USA,2008-2009,USA
KC781609.1,2009-08-06,USA,2008-2009,USA
KC781944.1,2009-08-06,USA,2008-2009,USA
CY068922.1,2009-08-06,USA,2008-2009,USA
CY051687.1,2009-08-06,USA,2008-2009,USA
KC781776.1,2009-08-07,USA,2008-2009,USA
KC781567.1,2009-08-08,USA,2008-2009,USA
KC781736.1,2009-08-08,USA,2008-2009,USA
CY087016.1,2009-08-08,USA,2008-2009,USA
KC781733.1,2009-08-09,USA,2008-2009,USA
KC781740.1,2009-08-09,USA,2008-2009,USA
KC781494.1,2009-08-10,USA,2008-2009,USA
KC781537.1,2009-08-10,USA,2008-2009,USA
KC781626.1,2009-08-10,USA,2008-2009,USA
KC781659.1,2009-08-10,USA,2008-2009,USA
KC781892.1,2009-08-10,USA,2008-2009,USA
KC781474.1,2009-08-11,USA,2008-2009,USA
KC781664.1,2009-08-11,USA,2008-2009,USA
KC781941.1,2009-08-11,USA,2008-2009,USA
KC782270.1,2009-08-11,USA,2008-2009,USA
KC781856.1,2009-08-12,USA,2008-2009,USA
KC782266.1,2009-08-12,USA,2008-2009,USA
CY083232.1,2009-08-12,USA,2008-2009,USA
CY083391.1,2009-08-12,USA,2008-2009,USA
KC782222.1,2009-08-14,USA,2008-2009,USA
CY051695.1,2009-08-14,USA,2008-2009,USA
HM032102.1,2009-08-XX,USA,2008-2009,USA
HM032103.1,2009-08-XX,USA,2008-2009,USA
KC781569.1,2009-08-17,USA,2008-2009,USA
KC781638.1,2009-08-17,USA,2008-2009,USA
KC781463.1,2009-08-18,USA,2008-2009,USA
KC781514.1,2009-08-18,USA,2008-2009,USA
CY051703.1,2009-08-18,USA,2008-2009,USA
CY051719.1,2009-08-20,USA,2008-2009,USA
CY052162.1,2009-08-21,USA,2008-2009,USA
CY051711.1,2009-08-21,USA,2008-2009,USA
CY051727.1,2009-08-21,USA,2008-2009,USA
CY051743.1,2009-08-21,USA,2008-2009,USA
KC781529.1,2009-08-22,USA,2008-2009,USA
KC781947.1,2009-08-22,USA,2008-2009,USA
CY051735.1,2009-08-24,USA,2008-2009,USA
KC780679.1,2009-08-25,USA,2008-2009,USA
KC781349.1,2009-08-25,USA,2008-2009,USA
