name,date,unit,season,country
OQ839278.1,2019-01-12,USA,2018-2019,USA
OQ839249.1,2019-01-13,USA,2018-2019,USA
OQ839267.1,2019-01-13,USA,2018-2019,USA
OQ839184.1,2019-01-14,USA,2018-2019,USA
OQ839455.1,2019-01-14,USA,2018-2019,USA
MK743354.1,2019-01-14,USA,2018-2019,USA
MK743362.1,2019-01-14,USA,2018-2019,USA
MK631655.1,2019-01-14,USA,2018-2019,USA
PV421079.1,2019-01-XX,USA,2018-2019,USA
PV421087.1,2019-01-XX,USA,2018-2019,USA
PV421231.1,2019-01-XX,USA,2018-2019,USA
PV421239.1,2019-01-XX,USA,2018-2019,USA
OQ839202.1,2019-01-15,USA,2018-2019,USA
OQ839344.1,2019-01-15,USA,2018-2019,USA
OQ839434.1,2019-01-16,USA,2018-2019,USA
MK631666.1,2019-01-16,USA,2018-2019,USA
OQ838192.1,2019-01-17,USA,2018-2019,USA
OQ839371.1,2019-01-17,USA,2018-2019,USA
OQ839391.1,2019-01-17,USA,2018-2019,USA
OQ839413.1,2019-01-17,USA,2018-2019,USA
OQ839423.1,2019-01-17,USA,2018-2019,USA
MN581197.1,2019-01-17,USA,2018-2019,USA
MK630757.1,2019-01-17,USA,2018-2019,USA
OQ839318.1,2019-01-18,USA,2018-2019,USA
OQ839411.1,2019-01-18,USA,2018-2019,USA
OQ839191.1,2019-01-19,USA,2018-2019,USA
MK631209.1,2019-01-19,USA,2018-2019,USA
OQ839352.1,2019-01-20,USA,2018-2019,USA
MK715962.1,2019-01-21,USA,2018-2019,USA
MK676751.1,2019-01-21,USA,2018-2019,USA
OQ839214.1,2019-01-22,USA,2018-2019,USA
OQ839444.1,2019-01-22,USA,2018-2019,USA
MK676753.1,2019-01-22,USA,2018-2019,USA
OQ837762.1,2019-01-23,USA,2018-2019,USA
OQ837829.1,2019-01-23,USA,2018-2019,USA
OQ837837.1,2019-01-23,USA,2018-2019,USA
OQ839273.1,2019-01-23,USA,2018-2019,USA
OQ839361.1,2019-01-23,USA,2018-2019,USA
PZ642007.1,2019-01-24,USA,2018-2019,USA
OQ837764.1,2019-01-24,USA,2018-2019,USA
OQ837777.1,2019-01-24,USA,2018-2019,USA
OQ837848.1,2019-01-24,USA,2018-2019,USA
OQ837858.1,2019-01-24,USA,2018-2019,USA
OQ838214.1,2019-01-24,USA,2018-2019,USA
OQ838249.1,2019-01-24,USA,2018-2019,USA
OQ838259.1,2019-01-24,USA,2018-2019,USA
OQ839243.1,2019-01-24,USA,2018-2019,USA
OQ839307.1,2019-01-24,USA,2018-2019,USA
OQ839339.1,2019-01-24,USA,2018-2019,USA
OQ839387.1,2019-01-24,USA,2018-2019,USA
OQ839401.1,2019-01-24,USA,2018-2019,USA
OQ837780.1,2019-01-25,USA,2018-2019,USA
OQ837792.1,2019-01-25,USA,2018-2019,USA
OQ837797.1,2019-01-25,USA,2018-2019,USA
OQ837805.1,2019-01-25,USA,2018-2019,USA
OQ837814.1,2019-01-25,USA,2018-2019,USA
OQ837868.1,2019-01-25,USA,2018-2019,USA
OQ837888.1,2019-01-25,USA,2018-2019,USA
OQ837896.1,2019-01-25,USA,2018-2019,USA
OQ837906.1,2019-01-25,USA,2018-2019,USA
OQ837917.1,2019-01-25,USA,2018-2019,USA
OQ837927.1,2019-01-25,USA,2018-2019,USA
OQ837947.1,2019-01-25,USA,2018-2019,USA
OQ838231.1,2019-01-25,USA,2018-2019,USA
OQ838619.1,2019-01-26,USA,2018-2019,USA
OQ838674.1,2019-01-26,USA,2018-2019,USA
OQ838681.1,2019-01-26,USA,2018-2019,USA
PZ649832.1,2019-01-27,USA,2018-2019,USA
PQ693712.1,2019-01-27,USA,2018-2019,USA
OQ837932.1,2019-01-27,USA,2018-2019,USA
OQ838541.1,2019-01-27,USA,2018-2019,USA
OQ838550.1,2019-01-27,USA,2018-2019,USA
OQ838603.1,2019-01-27,USA,2018-2019,USA
OQ838626.1,2019-01-27,USA,2018-2019,USA
OQ838685.1,2019-01-27,USA,2018-2019,USA
OQ838746.1,2019-01-27,USA,2018-2019,USA
OQ838754.1,2019-01-27,USA,2018-2019,USA
MW651781.1,2019-01-27,USA,2018-2019,USA
PZ650056.1,2019-01-28,USA,2018-2019,USA
OQ837953.1,2019-01-28,USA,2018-2019,USA
OQ837957.1,2019-01-28,USA,2018-2019,USA
OQ837972.1,2019-01-28,USA,2018-2019,USA
OQ838183.1,2019-01-28,USA,2018-2019,USA
OQ838198.1,2019-01-28,USA,2018-2019,USA
OQ838220.1,2019-01-28,USA,2018-2019,USA
OQ838266.1,2019-01-28,USA,2018-2019,USA
OQ838271.1,2019-01-28,USA,2018-2019,USA
OQ838401.1,2019-01-28,USA,2018-2019,USA
OQ838425.1,2019-01-28,USA,2018-2019,USA
OQ838455.1,2019-01-28,USA,2018-2019,USA
OQ838495.1,2019-01-28,USA,2018-2019,USA
OQ838520.1,2019-01-28,USA,2018-2019,USA
OQ838531.1,2019-01-28,USA,2018-2019,USA
OQ838535.1,2019-01-28,USA,2018-2019,USA
OQ838559.1,2019-01-28,USA,2018-2019,USA
OQ838571.1,2019-01-28,USA,2018-2019,USA
OQ838577.1,2019-01-28,USA,2018-2019,USA
OQ838594.1,2019-01-28,USA,2018-2019,USA
OQ838640.1,2019-01-28,USA,2018-2019,USA
OQ838659.1,2019-01-28,USA,2018-2019,USA
OQ838707.1,2019-01-28,USA,2018-2019,USA
OQ838714.1,2019-01-28,USA,2018-2019,USA
OQ838716.1,2019-01-28,USA,2018-2019,USA
OQ838768.1,2019-01-28,USA,2018-2019,USA
OQ838772.1,2019-01-28,USA,2018-2019,USA
MK764000.1,2019-01-28,USA,2018-2019,USA
PZ642527.1,2019-01-29,USA,2018-2019,USA
OQ838029.1,2019-01-29,USA,2018-2019,USA
OQ838050.1,2019-01-29,USA,2018-2019,USA
OQ838066.1,2019-01-29,USA,2018-2019,USA
OQ838071.1,2019-01-29,USA,2018-2019,USA
OQ838077.1,2019-01-29,USA,2018-2019,USA
OQ838088.1,2019-01-29,USA,2018-2019,USA
OQ838105.1,2019-01-29,USA,2018-2019,USA
OQ838115.1,2019-01-29,USA,2018-2019,USA
OQ838122.1,2019-01-29,USA,2018-2019,USA
OQ838138.1,2019-01-29,USA,2018-2019,USA
OQ838148.1,2019-01-29,USA,2018-2019,USA
OQ838162.1,2019-01-29,USA,2018-2019,USA
OQ838354.1,2019-01-29,USA,2018-2019,USA
OQ838431.1,2019-01-29,USA,2018-2019,USA
OQ838439.1,2019-01-29,USA,2018-2019,USA
OQ838450.1,2019-01-29,USA,2018-2019,USA
OQ838478.1,2019-01-29,USA,2018-2019,USA
OQ838491.1,2019-01-29,USA,2018-2019,USA
OQ838503.1,2019-01-29,USA,2018-2019,USA
OQ838512.1,2019-01-29,USA,2018-2019,USA
OQ838666.1,2019-01-29,USA,2018-2019,USA
OQ838729.1,2019-01-29,USA,2018-2019,USA
OQ838785.1,2019-01-29,USA,2018-2019,USA
OQ839008.1,2019-01-29,USA,2018-2019,USA
MK762979.1,2019-01-29,USA,2018-2019,USA
MK715971.1,2019-01-29,USA,2018-2019,USA
OQ837980.1,2019-01-30,USA,2018-2019,USA
OQ837988.1,2019-01-30,USA,2018-2019,USA
OQ837998.1,2019-01-30,USA,2018-2019,USA
OQ838016.1,2019-01-30,USA,2018-2019,USA
OQ838020.1,2019-01-30,USA,2018-2019,USA
OQ838058.1,2019-01-30,USA,2018-2019,USA
OQ838096.1,2019-01-30,USA,2018-2019,USA
OQ838205.1,2019-01-30,USA,2018-2019,USA
OQ838238.1,2019-01-30,USA,2018-2019,USA
OQ838281.1,2019-01-30,USA,2018-2019,USA
OQ838290.1,2019-01-30,USA,2018-2019,USA
OQ838299.1,2019-01-30,USA,2018-2019,USA
OQ838302.1,2019-01-30,USA,2018-2019,USA
OQ838308.1,2019-01-30,USA,2018-2019,USA
OQ838318.1,2019-01-30,USA,2018-2019,USA
OQ838325.1,2019-01-30,USA,2018-2019,USA
OQ838335.1,2019-01-30,USA,2018-2019,USA
OQ838363.1,2019-01-30,USA,2018-2019,USA
OQ838367.1,2019-01-30,USA,2018-2019,USA
OQ838386.1,2019-01-30,USA,2018-2019,USA
OQ838389.1,2019-01-30,USA,2018-2019,USA
OQ838406.1,2019-01-30,USA,2018-2019,USA
OQ838415.1,2019-01-30,USA,2018-2019,USA
OQ838474.1,2019-01-30,USA,2018-2019,USA
OQ838803.1,2019-01-30,USA,2018-2019,USA
OQ838944.1,2019-01-30,USA,2018-2019,USA
PZ642311.1,2019-01-31,USA,2018-2019,USA
OQ838006.1,2019-01-31,USA,2018-2019,USA
OQ839656.1,2019-01-31,USA,2018-2019,USA
OQ839670.1,2019-01-31,USA,2018-2019,USA
OQ839691.1,2019-01-31,USA,2018-2019,USA
OQ840207.1,2019-01-31,USA,2018-2019,USA
OQ840217.1,2019-01-31,USA,2018-2019,USA
OQ840227.1,2019-01-31,USA,2018-2019,USA
OQ840233.1,2019-01-31,USA,2018-2019,USA
OQ840241.1,2019-01-31,USA,2018-2019,USA
OQ840246.1,2019-01-31,USA,2018-2019,USA
OQ840257.1,2019-01-31,USA,2018-2019,USA
OQ840262.1,2019-01-31,USA,2018-2019,USA
OQ840277.1,2019-01-31,USA,2018-2019,USA
OQ839597.1,2019-02-01,USA,2018-2019,USA
OQ839611.1,2019-02-01,USA,2018-2019,USA
OQ839632.1,2019-02-01,USA,2018-2019,USA
OQ840284.1,2019-02-01,USA,2018-2019,USA
OQ840297.1,2019-02-01,USA,2018-2019,USA
OQ840306.1,2019-02-01,USA,2018-2019,USA
OQ840313.1,2019-02-01,USA,2018-2019,USA
OQ840325.1,2019-02-01,USA,2018-2019,USA
OQ840338.1,2019-02-01,USA,2018-2019,USA
MK676325.1,2019-02-01,USA,2018-2019,USA
PZ642359.1,2019-02-02,USA,2018-2019,USA
PZ649824.1,2019-02-02,USA,2018-2019,USA
OQ839466.1,2019-02-02,USA,2018-2019,USA
OQ839571.1,2019-02-02,USA,2018-2019,USA
OQ839585.1,2019-02-02,USA,2018-2019,USA
OQ839646.1,2019-02-02,USA,2018-2019,USA
