name,date,unit,season,country
PP234341.1,2023-12-21,USA: Michigan,2023-2024,USA
PP234422.1,2023-12-21,USA: Michigan,2023-2024,USA
PP192447.1,2023-12-21,USA: Michigan,2023-2024,USA
PP192457.1,2023-12-21,USA: Michigan,2023-2024,USA
PP192467.1,2023-12-21,USA: Michigan,2023-2024,USA
PP192473.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193023.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193024.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193035.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193040.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193594.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193600.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193613.1,2023-12-21,USA: Michigan,2023-2024,USA
PP193616.1,2023-12-21,USA: Michigan,2023-2024,USA
PP632544.1,2023-12-22,USA: Michigan,2023-2024,USA
PP327606.1,2023-12-22,USA: Michigan,2023-2024,USA
PP327677.1,2023-12-22,USA: Michigan,2023-2024,USA
PP233393.1,2023-12-22,USA: Michigan,2023-2024,USA
PP233412.1,2023-12-22,USA: Michigan,2023-2024,USA
PP234353.1,2023-12-22,USA: Michigan,2023-2024,USA
PP234360.1,2023-12-22,USA: Michigan,2023-2024,USA
PP234367.1,2023-12-22,USA: Michigan,2023-2024,USA
PP234371.1,2023-12-22,USA: Michigan,2023-2024,USA
PP234383.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193054.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193062.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193066.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193072.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193080.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193088.1,2023-12-22,USA: Michigan,2023-2024,USA
PP193101.1,2023-12-22,USA: Michigan,2023-2024,USA
PP655802.1,2023-12-23,USA: Michigan,2023-2024,USA
PP635540.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233403.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233422.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233427.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233434.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233443.1,2023-12-23,USA: Michigan,2023-2024,USA
PP233485.1,2023-12-23,USA: Michigan,2023-2024,USA
PP234389.1,2023-12-23,USA: Michigan,2023-2024,USA
PP234397.1,2023-12-23,USA: Michigan,2023-2024,USA
PP193107.1,2023-12-23,USA: Michigan,2023-2024,USA
PP193116.1,2023-12-23,USA: Michigan,2023-2024,USA
PP193125.1,2023-12-23,USA: Michigan,2023-2024,USA
PP295889.1,2023-12-24,USA: Michigan,2023-2024,USA
PP295901.1,2023-12-24,USA: Michigan,2023-2024,USA
PP295908.1,2023-12-24,USA: Michigan,2023-2024,USA
PP295914.1,2023-12-24,USA: Michigan,2023-2024,USA
PP295925.1,2023-12-24,USA: Michigan,2023-2024,USA
PP295936.1,2023-12-24,USA: Michigan,2023-2024,USA
PP234406.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193133.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193141.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193146.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193155.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193165.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193171.1,2023-12-24,USA: Michigan,2023-2024,USA
PP193179.1,2023-12-24,USA: Michigan,2023-2024,USA
PP417167.1,2023-12-25,USA: Michigan,2023-2024,USA
PP339230.1,2023-12-25,USA: Michigan,2023-2024,USA
PP295943.1,2023-12-25,USA: Michigan,2023-2024,USA
PP295949.1,2023-12-25,USA: Michigan,2023-2024,USA
PP233449.1,2023-12-25,USA: Michigan,2023-2024,USA
PP233457.1,2023-12-25,USA: Michigan,2023-2024,USA
PP233464.1,2023-12-25,USA: Michigan,2023-2024,USA
PP193185.1,2023-12-25,USA: Michigan,2023-2024,USA
PP458701.1,2023-12-26,USA: Michigan,2023-2024,USA
PP417365.1,2023-12-26,USA: Michigan,2023-2024,USA
PP338984.1,2023-12-26,USA: Michigan,2023-2024,USA
PP338989.1,2023-12-26,USA: Michigan,2023-2024,USA
PP338996.1,2023-12-26,USA: Michigan,2023-2024,USA
PP339003.1,2023-12-26,USA: Michigan,2023-2024,USA
PP339026.1,2023-12-26,USA: Michigan,2023-2024,USA
PP339064.1,2023-12-26,USA: Michigan,2023-2024,USA
PP339067.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295959.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295967.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295970.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295980.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295987.1,2023-12-26,USA: Michigan,2023-2024,USA
PP295994.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296002.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296014.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296022.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296029.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296037.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296047.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296050.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296062.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296065.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296074.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296083.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296093.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296104.1,2023-12-26,USA: Michigan,2023-2024,USA
PP296111.1,2023-12-26,USA: Michigan,2023-2024,USA
PP233473.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193194.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193205.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193208.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193221.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193224.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193235.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193243.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193252.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193262.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193268.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193274.1,2023-12-26,USA: Michigan,2023-2024,USA
PP193284.1,2023-12-26,USA: Michigan,2023-2024,USA
PP339240.1,2023-12-27,USA: Michigan,2023-2024,USA
PP327960.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296120.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296127.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296132.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296142.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296147.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296154.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296164.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296172.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296181.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296189.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296194.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296202.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296216.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296221.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296231.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296235.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296246.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296251.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296257.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296268.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296360.1,2023-12-27,USA: Michigan,2023-2024,USA
PP296361.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192485.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192492.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192495.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192504.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192514.1,2023-12-27,USA: Michigan,2023-2024,USA
PP192520.1,2023-12-27,USA: Michigan,2023-2024,USA
PP193289.1,2023-12-27,USA: Michigan,2023-2024,USA
PP193299.1,2023-12-27,USA: Michigan,2023-2024,USA
PP193310.1,2023-12-27,USA: Michigan,2023-2024,USA
PP193318.1,2023-12-27,USA: Michigan,2023-2024,USA
PP193324.1,2023-12-27,USA: Michigan,2023-2024,USA
PP417158.1,2023-12-28,USA: Michigan,2023-2024,USA
PP339079.1,2023-12-28,USA: Michigan,2023-2024,USA
PP339186.1,2023-12-28,USA: Michigan,2023-2024,USA
PP327749.1,2023-12-28,USA: Michigan,2023-2024,USA
PP327759.1,2023-12-28,USA: Michigan,2023-2024,USA
PP327769.1,2023-12-28,USA: Michigan,2023-2024,USA
PP327970.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296279.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296285.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296291.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296301.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296306.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296318.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296323.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296333.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296344.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296352.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296369.1,2023-12-28,USA: Michigan,2023-2024,USA
PP296380.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192530.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192539.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192548.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192554.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192565.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192569.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192577.1,2023-12-28,USA: Michigan,2023-2024,USA
PP192590.1,2023-12-28,USA: Michigan,2023-2024,USA
PP398256.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398264.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398270.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398283.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398287.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398294.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398304.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398311.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398318.1,2023-12-29,USA: Michigan,2023-2024,USA
PP398327.1,2023-12-29,USA: Michigan,2023-2024,USA
PP339009.1,2023-12-29,USA: Michigan,2023-2024,USA
PP339086.1,2023-12-29,USA: Michigan,2023-2024,USA
PP339094.1,2023-12-29,USA: Michigan,2023-2024,USA
PP339102.1,2023-12-29,USA: Michigan,2023-2024,USA
PP339273.1,2023-12-29,USA: Michigan,2023-2024,USA
PP327698.1,2023-12-29,USA: Michigan,2023-2024,USA
PP327777.1,2023-12-29,USA: Michigan,2023-2024,USA
PP327978.1,2023-12-29,USA: Michigan,2023-2024,USA
PP327987.1,2023-12-29,USA: Michigan,2023-2024,USA
PP327996.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328004.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328014.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328018.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328024.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328033.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328045.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328055.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328061.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328069.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328077.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328080.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328093.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328102.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328106.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328118.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328127.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328133.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328138.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192593.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192606.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192611.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192618.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192623.1,2023-12-29,USA: Michigan,2023-2024,USA
PP192635.1,2023-12-29,USA: Michigan,2023-2024,USA
PP328144.1,2023-12-30,USA: Michigan,2023-2024,USA
PP328158.1,2023-12-30,USA: Michigan,2023-2024,USA
PP328163.1,2023-12-30,USA: Michigan,2023-2024,USA
PP328438.1,2023-12-30,USA: Michigan,2023-2024,USA
PP328445.1,2023-12-30,USA: Michigan,2023-2024,USA
PP192643.1,2023-12-30,USA: Michigan,2023-2024,USA
PP192651.1,2023-12-30,USA: Michigan,2023-2024,USA
PP192660.1,2023-12-30,USA: Michigan,2023-2024,USA
PP192663.1,2023-12-30,USA: Michigan,2023-2024,USA
