name,date,unit,season,country
KX408707.1,2016-XX-XX,USA,2015-2016,USA
KX410899.1,2016-XX-XX,USA,2015-2016,USA
KX006213.1,2016-XX-XX,USA,2015-2016,USA
KX919492.1,2016-07-20,USA,2015-2016,USA
KY044889.1,2016-07-31,USA,2015-2016,USA
KY044896.1,2016-07-31,USA,2015-2016,USA
KY003342.1,2016-08-09,USA,2015-2016,USA
KY003316.1,2016-08-28,USA,2015-2016,USA
KY115766.1,2016-08-29,USA,2015-2016,USA
KY003341.1,2016-08-31,USA,2015-2016,USA
KY003323.1,2016-09-02,USA,2015-2016,USA
KY003330.1,2016-09-07,USA,2015-2016,USA
KY045403.1,2016-09-07,USA,2015-2016,USA
KY116830.1,2016-09-12,USA,2015-2016,USA
KY115750.1,2016-09-15,USA,2015-2016,USA
KY045365.1,2016-09-15,USA,2015-2016,USA
KY116814.1,2016-09-16,USA,2015-2016,USA
KY116822.1,2016-09-16,USA,2015-2016,USA
KY045382.1,2016-09-21,USA,2015-2016,USA
KY115758.1,2016-09-23,USA,2015-2016,USA
KY045398.1,2016-09-23,USA,2015-2016,USA
KY289651.1,2016-09-29,USA,2015-2016,USA
KY289726.1,2016-09-29,USA,2015-2016,USA
KY289770.1,2016-09-29,USA,2015-2016,USA
KY289768.1,2016-09-30,USA,2015-2016,USA
KY289783.1,2016-09-30,USA,2015-2016,USA
